Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1589.22375,100%
345.807512991978,1648.61484375,0%
346.023924626503,2915.07871875,0%
346.240324901463,3587.2220625,0%
346.456713814747,4213.49090625,0%
346.673091364243,4779.139875,100%
346.889457547838,4748.01075,100%
347.10581236342,4740.6380625,0%
347.322155808879,4605.88171875,0%
347.5384878821,4563.6935625,0%
347.754808580973,4602.60496875,0%
347.971117903386,4634.962875,0%
348.187415847227,4544.85225,0%
348.403702410383,4581.7156875,0%
348.619977590742,4537.4795625,0%
348.836241386194,4539.1179375,100%
349.052493794625,4616.53115625,100%
349.268734813924,4617.35034375,100%
349.484964441978,4684.9333125,100%
349.701182676677,4774.22475,100%
349.917389515907,4804.12509375,100%
350.133584957557,4719.3391875,100%
350.349768999515,4742.68603125,100%
350.565941639668,4790.19890625,100%
350.782102875906,4792.65646875,100%
350.998252706115,4804.5346875,100%
351.214391128184,4759.88896875,100%
351.430518140002,4725.0735,100%
351.646633739455,4667.32078125,99.5238095238099%
351.862737924432,4944.61575,100%
352.078830692821,4887.272625,100%
352.29491204251,5032.67840625,91.3580246913569%
352.510981971387,5169.48271875,100%
352.72704047734,5146.9550625,100%
352.943087558258,4793.47565625,100%
353.159123212027,4826.24315625,100%
353.375147436536,4874.9848125,100%
353.591160229674,4804.12509375,100%
353.807161589328,4824.1951875,100%
354.023151513386,4946.66371875,100%
354.239129999736,5035.5455625,100%
354.455097046266,4904.88515625,0%
354.671052650865,4872.52725,0%
354.886996811419,4812.31696875,0%
355.102929525818,4735.7229375,0%
355.31885079195,4664.04403125,100%
355.534760607701,4615.71196875,100%
355.750658970961,4651.346625,100%
355.966545879618,4762.756125,100%
356.182421331558,4843.0365,100%
356.398285324671,4850.81878125,100%
356.614137856845,4870.47928125,100%
356.829978925967,4917.5825625,100%
357.045808529925,4828.70071875,100%
357.261626666608,4726.711875,100%
357.477433333903,4751.69709375,100%
357.693228529699,4800.02915625,100%
357.909012251883,4722.20634375,100%
358.124784498344,4763.16571875,96.8253968253994%
358.34054526697,4869.66009375,100%
358.556294555648,4773.81515625,98.4000000000031%
358.772032362267,4826.65275,78.1914893617013%
358.987758684714,4762.34653125,93.1623931623913%
359.203473520878,4845.08446875,100%
359.419176868647,4840.5789375,100%
359.634868725908,4869.66009375,100%
359.85054909055,4870.888875,100%
360.066217960461,4980.66,100%
360.281875333528,4884.8150625,100%
360.497521207641,4844.674875,87.0870870870871%
360.713155580686,4887.272625,90.2222222222225%
360.928778450552,4858.6010625,51.7857142857148%
361.144389815127,4848.7708125,67.2413793103439%
361.359989672298,4965.0954375,100%
361.575578019955,4979.8408125,100%
361.791154855984,5002.36846875,100%
362.006720178275,4926.18403125,100%
362.222273984714,4964.27625,100%
362.43781627319,4858.19146875,100%
362.653347041591,4809.4498125,100%
362.868866287805,4819.2800625,100%
363.084374009721,4820.9184375,100%
363.299870205225,4809.04021875,100%
363.515354872206,4803.7155,100%
363.730828008553,4808.22103125,100%
363.946289612152,4797.9811875,100%
364.161739680893,4892.18775,100%
364.377178212662,4816.41290625,100%
364.592605205349,4860.64903125,100%
364.808020656841,4926.593625,100%
365.023424565027,4826.24315625,100%
365.238816927793,4821.737625,100%
365.454197743029,4940.11021875,100%
365.669567008622,4888.50140625,100%
365.88492472246,4873.75603125,100%
366.100270882432,4897.9220625,100%
366.315605486425,4900.379625,100%
366.530928532327,4793.0660625,82.4074074074078%
366.746240018027,4809.04021875,95.9677419354854%
366.961539941412,4732.85578125,80.6122448979596%
367.17682830037,4771.35759375,89.3749999999991%
367.39210509279,4681.6565625,95.8847736625503%
367.607370316559,4715.24325,100%
367.822623969566,4742.2764375,100%
368.037866049698,4869.2505,100%
368.253096554844,4897.102875,100%
368.468315482891,4906.933125,100%
368.683522831728,4936.01428125,100%
368.898718599242,4883.58628125,100%
369.113902783322,4798.800375,100%
369.329075381855,4802.8963125,100%
369.544236392731,4772.586375,100%
369.759385813835,4754.15465625,0%
369.974523643058,4769.71921875,100%
370.189649878286,4719.74878125,100%
370.404764517408,4729.57903125,57.7464788732407%
370.619867558311,4725.8926875,30.8139534883733%
370.834958998885,4710.328125,56.2231759656648%
371.050038837016,4793.88525,52.849740932643%
371.265107070593,4896.2836875,78.7499999999997%
371.480163697503,4813.13615625,100%
371.695208715636,4820.50884375,100%
371.910242122878,4823.78559375,100%
372.125263917118,4748.42034375,100%
372.340274096245,4680.837375,100%
372.555272658145,4682.47575,100%
372.770259600706,4681.6565625,100%
372.985234921818,4686.98128125,100%
373.200198619368,4680.837375,100%
373.415150691244,4626.771,100%
373.630091135334,4639.878,100%
373.845019949526,4707.8705625,100%
374.059937131708,4659.5385,100%
374.274842679768,4673.05509375,96.5217391304338%
374.489736591594,4749.649125,100%
374.704618865074,4803.7155,100%
374.919489498096,4736.95171875,100%
375.134348488549,4698.0403125,100%
375.349195834319,4730.39821875,100%
375.564031533296,4748.42034375,100%
375.778855583367,4703.36503125,100%
375.993667982421,4818.05128125,100%
376.208468728344,4863.92578125,100%
376.423257819026,4870.47928125,100%
376.638035252354,4916.35378125,100%
376.852801026216,4897.9220625,100%
377.067555138501,4820.09925,100%
377.282297587096,4870.47928125,100%
377.49702836989,4829.1103125,99.5391705069128%
377.711747484769,4692.306,78.680203045685%
377.926454929624,4767.26165625,95.3367875647672%
378.14115070234,4881.12871875,100%
378.355834800808,4902.018,100%
378.570507222913,4990.89984375,100%
378.785167966545,5015.47546875,100%
378.999817029592,4940.5198125,100%
379.214454409941,4849.99959375,100%
379.429080105481,4763.98490625,24.1379310344816%
379.643694114099,4733.265375,49.13294797688%
379.858296433684,4920.040125,69.2810457516352%
380.072887062124,4929.46078125,100%
380.287465997306,4931.91834375,100%
380.502033237118,4968.3721875,100%
380.71658877945,4854.09553125,100%
380.931132622188,4707.46096875,100%
381.145664763221,4722.6159375,68.6274509803915%
381.360185200437,4722.20634375,44.0594059405935%
381.574693931723,4836.07340625,50.6097560975598%
381.789190954968,4926.18403125,100%
382.00367626806,4852.45715625,85.1851851851843%
382.218149868887,4861.8778125,86.8000000000005%
382.432611755336,4848.7708125,88.88888888889%
382.647061925297,4718.92959375,97.6190476190485%
382.861500376656,4677.97021875,79.6178343949048%
383.075927107303,4759.88896875,77.049180327868%
383.290342115124,4724.2543125,63.4920634920638%
383.504745398008,4786.10296875,100%
383.719136953843,4754.97384375,58.100558659218%
383.933516780517,4730.8078125,36.6141732283466%
384.147884875918,4684.114125,47.674418604651%
384.362241237934,4739.818875,40.1673640167363%
384.576585864453,4720.9775625,28.1368821292768%
384.790918753363,4744.734,31.9672131147537%
385.005239902552,4727.5310625,52.3148148148149%
385.219549309909,4872.11765625,75.1243781094524%
385.43384697332,4825.014375,85.7142857142864%
385.648132890675,4749.649125,100%
385.86240705986,4854.505125,83.3333333333327%
386.076669478765,4903.656375,89.6774193548388%
386.290920145277,4793.88525,13.7931034482748%
386.505159057285,4837.71178125,0%
386.719386212675,4850.81878125,53.2894736842092%
386.933601609337,4775.0439375,100%
387.147805245158,4831.97746875,0%
387.361997118027,4826.24315625,100%
387.576177225831,4835.25421875,100%
387.790345566458,4813.54575,100%
388.004502137796,4812.31696875,100%
388.218646937734,4702.9554375,100%
388.432779964159,4783.64540625,100%
388.64690121496,4730.39821875,96.4705882352945%
388.861010688024,4775.0439375,71.3567839195974%
389.07510838124,4771.7671875,67.2727272727264%
389.289194292495,4784.46459375,66.5306122448978%
389.503268419677,4713.19528125,61.6326530612253%
389.717330760675,4782.416625,100%
389.931381313377,4788.56053125,100%
390.14542007567,4806.99225,96.8181818181815%
390.359447045443,4953.6268125,100%
390.573462220584,4956.084375,100%
390.78746559898,4905.29475,100%
391.001457178519,4825.8335625,100%
391.215436957091,4816.41290625,100%
391.429404932582,4676.33184375,82.3529411764723%
391.64336110288,4601.3761875,63.7583892617445%
391.857305465875,4567.37990625,37.6963350785346%
392.071238019453,4614.4831875,79.234972677596%
392.285158761503,4558.36884375,80.9523809523812%
392.499067689913,4571.06625,80.1282051282059%
392.71296480257,4596.4610625,87.9432624113481%
392.926850097364,4621.855875,100%
393.140723572181,4611.61603125,53.9999999999988%
393.35458522491,4676.33184375,100%
393.568435053439,4741.04765625,100%
393.782273055656,4823.376,100%
393.996099229449,4849.18040625,100%
394.209913572706,4916.35378125,100%
394.423716083314,4995.81496875,100%
394.637506759163,4983.52715625,100%
394.85128559814,4950.75965625,100%
395.065052598133,4987.2135,100%
395.27880775703,4919.63053125,100%
395.492551072719,4787.33175,73.2456140350885%
395.706282543088,4731.627,87.4074074074065%
395.920002166025,4706.2321875,51.2396694214875%
396.133709939418,4674.283875,71.6666666666612%
396.347405861155,4790.6085,97.9729729729732%
396.561089929125,4827.88153125,91.4141414141407%
396.774762141215,4847.951625,59.3220338983049%
396.988422495313,4849.18040625,56.8888888888885%
397.202070989307,4814.3649375,53.8043478260875%
