Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1531.880625,81.081081081081%
345.807512991978,1503.2090625,100%
346.023924626503,2797.5253125,100%
346.240324901463,3475.40296875,100%
346.456713814747,4125.83784375,100%
346.673091364243,4687.80046875,100%
346.889457547838,4672.23590625,100%
347.10581236342,4715.24325,100%
347.322155808879,4568.6086875,100%
347.5384878821,4533.383625,0%
347.754808580973,4565.3319375,0%
347.971117903386,4576.39096875,0%
348.187415847227,4486.28034375,0%
348.403702410383,4514.95190625,100%
348.619977590742,4452.2840625,100%
348.836241386194,4485.46115625,100%
349.052493794625,4548.9481875,88.118811881189%
349.268734813924,4521.915,25.9259259259258%
349.484964441978,4610.79684375,58.8235294117657%
349.701182676677,4682.47575,100%
349.917389515907,4717.7008125,100%
350.133584957557,4656.26175,100%
350.349768999515,4671.8263125,100%
350.565941639668,4698.8595,100%
350.782102875906,4689.02925,99.4475138121552%
350.998252706115,4668.5495625,51.2690355329939%
351.214391128184,4629.63815625,28.4768211920526%
351.430518140002,4627.99978125,93.3962264150936%
351.646633739455,4571.8854375,65.8536585365842%
351.862737924432,4869.2505,100%
352.078830692821,4836.89259375,100%
352.29491204251,4969.60096875,0%
352.510981971387,5087.9735625,100%
352.72704047734,5078.9625,0%
352.943087558258,4742.68603125,100%
353.159123212027,4780.77825,0%
353.375147436536,4793.47565625,100%
353.591160229674,4696.81153125,100%
353.807161589328,4705.00340625,56.79012345679%
354.023151513386,4815.59371875,32.4324324324318%
354.239129999736,4881.12871875,34.2391304347831%
354.455097046266,4777.5015,44.1860465116275%
354.671052650865,4754.97384375,40.3314917127067%
354.886996811419,4712.7856875,82.2660098522175%
355.102929525818,4637.4204375,78.2178217821777%
355.31885079195,4541.16590625,70.4918032786878%
355.534760607701,4508.808,69.1176470588233%
355.750658970961,4562.874375,65.7754010695191%
355.966545879618,4686.16209375,91.3513513513502%
356.182421331558,4766.44246875,100%
356.398285324671,4806.1730625,100%
356.614137856845,4846.31325,100%
356.829978925967,4863.92578125,100%
357.045808529925,4726.711875,100%
357.261626666608,4646.84109375,83.510638297871%
357.477433333903,4679.199,92.6666666666667%
357.693228529699,4714.4240625,100%
357.909012251883,4644.793125,85.5491329479787%
358.124784498344,4708.68975,63.0434782608682%
358.34054526697,4782.00703125,57.5757575757562%
358.556294555648,4696.81153125,0%
358.772032362267,4736.542125,0%
358.987758684714,4686.98128125,27.8260869565218%
359.203473520878,4771.35759375,84.3283582089566%
359.419176868647,4785.693375,100%
359.634868725908,4778.3206875,100%
359.85054909055,4752.925875,100%
360.066217960461,4884.40546875,100%
360.281875333528,4804.94428125,100%
360.497521207641,4768.08084375,100%
360.713155580686,4818.460875,100%
360.928778450552,4799.20996875,100%
361.144389815127,4784.8741875,100%
361.359989672298,4865.97375,100%
361.575578019955,4852.45715625,100%
361.791154855984,4852.0475625,92.6966292134829%
362.006720178275,4809.04021875,100%
362.222273984714,4822.96640625,100%
362.43781627319,4741.45725,97.2222222222185%
362.653347041591,4720.158375,100%
362.868866287805,4735.31334375,60.625%
363.084374009721,4721.79675,49.2307692307687%
363.299870205225,4696.81153125,33.4883720930224%
363.515354872206,4669.77834375,80.0995024875632%
363.730828008553,4672.23590625,83.0508474576262%
363.946289612152,4683.70453125,100%
364.161739680893,4795.11403125,100%
364.377178212662,4756.61221875,100%
364.592605205349,4795.11403125,63.0541871921172%
364.808020656841,4850.4091875,81.9148936170221%
365.023424565027,4772.586375,67.5862068965515%
365.238816927793,4743.095625,59.6026490066234%
365.454197743029,4843.44609375,100%
365.669567008622,4819.68965625,100%
365.88492472246,4789.7893125,0%
366.100270882432,4807.40184375,100%
366.315605486425,4821.32803125,0%
366.530928532327,4733.67496875,100%
366.746240018027,4737.3613125,100%
366.961539941412,4686.5716875,100%
367.17682830037,4712.7856875,100%
367.39210509279,4620.2175,96.5517241379339%
367.607370316559,4630.8669375,65.2542372881374%
367.822623969566,4643.56434375,76.0416666666658%
368.037866049698,4761.9369375,73.4806629834267%
368.253096554844,4780.77825,63.7426900584785%
368.468315482891,4789.37971875,85.1239669421479%
368.683522831728,4810.269,84.0236686390536%
368.898718599242,4803.30590625,100%
369.113902783322,4720.9775625,92.5373134328353%
369.329075381855,4725.0735,99.9999999999984%
369.544236392731,4703.36503125,100%
369.759385813835,4708.68975,100%
369.974523643058,4686.98128125,99.2647058823536%
370.189649878286,4630.8669375,97.3684210526338%
370.404764517408,4668.5495625,99.3506493506485%
370.619867558311,4687.390875,91.9999999999978%
370.834958998885,4638.64921875,4.16666666666924%
371.050038837016,4744.734,39.8373983739824%
371.265107070593,4812.7265625,39.5833333333334%
371.480163697503,4729.57903125,41.2844036697229%
371.695208715636,4700.497875,1.12359550561705%
371.910242122878,4721.79675,95.4545454545458%
372.125263917118,4641.92596875,100%
372.340274096245,4632.91490625,100%
372.555272658145,4623.08465625,100%
372.770259600706,4620.2175,100%
372.985234921818,4609.15846875,100%
373.200198619368,4591.95553125,100%
373.415150691244,4517.40946875,96.7105263157907%
373.630091135334,4530.106875,100%
373.845019949526,4584.58284375,100%
374.059937131708,4598.918625,100%
374.274842679768,4626.771,100%
374.489736591594,4706.2321875,100%
374.704618865074,4749.649125,100%
374.919489498096,4725.8926875,100%
375.134348488549,4656.67134375,100%
375.349195834319,4677.15103125,100%
375.564031533296,4711.55690625,100%
375.778855583367,4653.39459375,100%
375.993667982421,4748.01075,100%
376.208468728344,4778.3206875,100%
376.423257819026,4773.81515625,100%
376.638035252354,4791.83728125,97.9797979797985%
376.852801026216,4797.9811875,100%
377.067555138501,4707.8705625,100%
377.282297587096,4775.863125,100%
377.49702836989,4761.9369375,87.3239436619716%
377.711747484769,4630.45734375,82.8125000000004%
377.926454929624,4697.221125,32.2580645161275%
378.14115070234,4800.43875,61.1111111111077%
378.355834800808,4779.54946875,27.8688524590123%
378.570507222913,4842.2173125,0%
378.785167966545,4896.69328125,51.6129032258087%
378.999817029592,4856.1435,93.269230769231%
379.214454409941,4820.09925,100%
379.429080105481,4782.00703125,100%
379.643694114099,4750.05871875,100%
379.858296433684,4904.4755625,100%
380.072887062124,4884.40546875,100%
380.287465997306,4848.7708125,100%
380.502033237118,4875.804,100%
380.71658877945,4783.2358125,100%
380.931132622188,4657.49053125,0%
381.145664763221,4702.13625,100%
381.360185200437,4706.64178125,100%
381.574693931723,4795.523625,100%
381.789190954968,4888.50140625,100%
382.00367626806,4833.20625,100%
382.218149868887,4840.16934375,100%
382.432611755336,4837.3021875,100%
382.647061925297,4718.92959375,100%
382.861500376656,4684.52371875,100%
383.075927107303,4760.2985625,100%
383.290342115124,4713.19528125,100%
383.504745398008,4753.33546875,100%
383.719136953843,4740.22846875,100%
383.933516780517,4720.9775625,88.4105960264902%
384.147884875918,4659.12890625,90.1694915254237%
384.362241237934,4684.114125,57.8947368421049%
384.576585864453,4702.13625,80.6949806949806%
384.790918753363,4703.36503125,69.4545454545458%
385.005239902552,4652.1658125,54.1666666666672%
385.219549309909,4777.91109375,43.8775510204099%
385.43384697332,4762.34653125,81.4070351758795%
385.648132890675,4666.9111875,35%
385.86240705986,4796.3428125,59.2964824120615%
386.076669478765,4854.505125,94.4134078212287%
386.290920145277,4784.46459375,100%
386.505159057285,4788.56053125,82.3529411764703%
386.719386212675,4803.30590625,100%
386.933601609337,4692.306,86.6666666666659%
387.147805245158,4734.90375,62.1276595744678%
387.361997118027,4718.11040625,85.5895196506553%
387.576177225831,4748.42034375,82.8671328671331%
387.790345566458,4711.1473125,70.270270270271%
388.004502137796,4723.84471875,88.6861313868619%
388.218646937734,4667.730375,100%
388.432779964159,4722.20634375,82.0408163265313%
388.64690121496,4701.72665625,100%
388.861010688024,4752.51628125,100%
389.07510838124,4762.756125,100%
389.289194292495,4760.70815625,100%
389.503268419677,4705.82259375,100%
389.717330760675,4728.35025,100%
389.931381313377,4767.26165625,100%
390.14542007567,4775.45353125,100%
390.359447045443,4903.656375,100%
390.573462220584,4902.8371875,100%
390.78746559898,4849.18040625,100%
391.001457178519,4763.5753125,97.2440944881887%
391.215436957091,4754.15465625,100%
391.429404932582,4653.8041875,100%
391.64336110288,4579.258125,100%
391.857305465875,4569.83746875,100%
392.071238019453,4586.22121875,98.1981981981967%
392.285158761503,4524.78215625,84.7619047619048%
392.499067689913,4519.86703125,56.106870229008%
392.71296480257,4546.08103125,55.5066079295157%
392.926850097364,4576.8005625,73.3990147783246%
393.140723572181,4573.5238125,64.4628099173554%
393.35458522491,4618.98871875,70.7165109034276%
393.568435053439,4659.94809375,87.8048780487807%
393.782273055656,4745.14359375,93.939393939394%
393.996099229449,4735.7229375,65.1851851851861%
394.209913572706,4813.95534375,100%
394.423716083314,4885.63425,94.974874371859%
394.637506759163,4870.0696875,43.506493506494%
394.85128559814,4789.37971875,0%
395.065052598133,4837.3021875,32.4675324675337%
395.27880775703,4773.4055625,0%
