Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1439.72203125,0%
345.807512991978,1488.87328125,100%
346.023924626503,2764.34821875,61.2903225806437%
346.240324901463,3454.10409375,100%
346.456713814747,4091.43196875,74.2187500000004%
346.673091364243,4641.92596875,67.320261437908%
346.889457547838,4631.686125,56.3218390804608%
347.10581236342,4647.2506875,45.3333333333344%
347.322155808879,4506.3504375,7.99999999999805%
347.5384878821,4457.1991875,100%
347.754808580973,4532.97403125,0%
347.971117903386,4556.320875,0%
348.187415847227,4456.38,0%
348.403702410383,4464.98146875,99.9999999999968%
348.619977590742,4407.22875,46.4285714285705%
348.836241386194,4389.61621875,0%
349.052493794625,4458.8375625,0%
349.268734813924,4462.52390625,0%
349.484964441978,4548.53859375,0%
349.701182676677,4637.01084375,0%
349.917389515907,4668.95915625,43.1034482758621%
350.133584957557,4566.9703125,46.4000000000003%
350.349768999515,4579.66771875,24.7619047619034%
350.565941639668,4612.43521875,21.9858156028362%
350.782102875906,4651.346625,48.618784530386%
350.998252706115,4656.26175,36.0406091370551%
351.214391128184,4627.99978125,25.8278145695368%
351.430518140002,4634.55328125,100%
351.646633739455,4596.87065625,100%
351.862737924432,4834.0254375,100%
352.078830692821,4795.523625,100%
352.29491204251,4923.316875,0%
352.510981971387,5039.6415,100%
352.72704047734,5016.70425,0%
352.943087558258,4691.4868125,100%
353.159123212027,4707.46096875,0%
353.375147436536,4744.32440625,65.9090909090932%
353.591160229674,4648.47946875,12.1212121212091%
353.807161589328,4676.33184375,0%
354.023151513386,4790.19890625,0%
354.239129999736,4879.08075,31.5217391304351%
354.455097046266,4766.032875,27.9069767441849%
354.671052650865,4727.94065625,3.86740331491513%
354.886996811419,4661.176875,20.1970443349759%
355.102929525818,4603.42415625,37.1287128712869%
355.31885079195,4510.85596875,30.0546448087435%
355.534760607701,4468.6678125,21.0784313725499%
355.750658970961,4523.553375,14.4385026737977%
355.966545879618,4625.9518125,11.8918918918915%
356.182421331558,4671.007125,1.14942528735663%
356.398285324671,4704.5938125,9.82905982906016%
356.614137856845,4777.5015,40.4145077720213%
356.829978925967,4789.37971875,39.6103896103896%
357.045808529925,4693.944375,66.8918918918927%
357.261626666608,4621.0366875,50.0000000000012%
357.477433333903,4664.86321875,69.3333333333331%
357.693228529699,4670.59753125,39.0410958904102%
357.909012251883,4617.7599375,47.3988439306361%
358.124784498344,4693.53478125,42.9347826086944%
358.34054526697,4784.8741875,68.1818181818147%
358.556294555648,4703.36503125,25.7142857142819%
358.772032362267,4737.77090625,0%
358.987758684714,4667.730375,0%
359.203473520878,4707.051375,0%
359.419176868647,4681.6565625,0%
359.634868725908,4664.04403125,0%
359.85054909055,4646.4315,0%
360.066217960461,4767.26165625,0%
360.281875333528,4703.774625,0%
360.497521207641,4695.58275,25.3521126760553%
360.713155580686,4752.1066875,32.7510917030566%
360.928778450552,4755.3834375,73.0769230769226%
361.144389815127,4734.90375,77.5193798449611%
361.359989672298,4845.4940625,100%
361.575578019955,4833.20625,77.1573604060921%
361.791154855984,4849.59,89.3258426966293%
362.006720178275,4779.9590625,96.551724137932%
362.222273984714,4805.353875,91.7525773195876%
362.43781627319,4706.2321875,17.5925925925918%
362.653347041591,4680.0181875,24.5454545454544%
362.868866287805,4698.0403125,3.75000000000099%
363.084374009721,4691.4868125,11.2820512820509%
363.299870205225,4673.4646875,6.97674418604694%
363.515354872206,4635.7820625,38.8059701492547%
363.730828008553,4629.2285625,38.559322033898%
363.946289612152,4601.78578125,24.6031746031749%
364.161739680893,4704.18421875,0%
364.377178212662,4684.114125,11.9047619047612%
364.592605205349,4732.85578125,0%
364.808020656841,4775.0439375,0%
365.023424565027,4709.5089375,0%
365.238816927793,4701.3170625,0%
365.454197743029,4779.54946875,0%
365.669567008622,4747.1915625,0%
365.88492472246,4758.6601875,18.1818181818237%
366.100270882432,4772.17678125,100%
366.315605486425,4768.08084375,100%
366.530928532327,4688.61965625,100%
366.746240018027,4691.89640625,0%
366.961539941412,4640.28759375,0%
367.17682830037,4686.5716875,23.0769230769191%
367.39210509279,4591.13634375,35.3448275862065%
367.607370316559,4604.6529375,11.0169491525441%
367.822623969566,4634.962875,54.1666666666678%
368.037866049698,4736.542125,39.226519337017%
368.253096554844,4738.1805,2.9239766081873%
368.468315482891,4735.7229375,0%
368.683522831728,4752.925875,1.18343195266173%
368.898718599242,4714.83365625,0%
369.113902783322,4640.6971875,0%
369.329075381855,4659.12890625,0%
369.544236392731,4641.92596875,2.83687943262336%
369.759385813835,4629.2285625,0%
369.974523643058,4622.6750625,0%
370.189649878286,4577.61975,0%
370.404764517408,4599.7378125,0%
370.619867558311,4629.63815625,0%
370.834958998885,4605.472125,0%
371.050038837016,4709.91853125,0%
371.265107070593,4768.90003125,0%
371.480163697503,4684.114125,0%
371.695208715636,4659.12890625,0%
371.910242122878,4682.06615625,21.9696969696961%
372.125263917118,4601.3761875,0%
372.340274096245,4561.64559375,0%
372.555272658145,4547.3098125,7.86516853932915%
372.770259600706,4541.5755,42.3423423423428%
372.985234921818,4530.51646875,0%
373.200198619368,4528.05890625,25.1366120218587%
373.415150691244,4491.19546875,54.6052631578954%
373.630091135334,4501.84490625,47.8723404255325%
373.845019949526,4546.490625,0%
374.059937131708,4548.9481875,100%
374.274842679768,4562.46478125,100%
374.489736591594,4625.54221875,0%
374.704618865074,4686.98128125,9.09090909090848%
374.919489498096,4664.453625,97.9591836734688%
375.134348488549,4600.14740625,71.0280373831785%
375.349195834319,4631.27653125,70.3846153846154%
375.564031533296,4652.985,60.6936416184965%
375.778855583367,4593.1843125,54.0880503144648%
375.993667982421,4708.68975,61.009174311927%
376.208468728344,4736.542125,46.625766871165%
376.423257819026,4695.17315625,0%
376.638035252354,4713.604875,1.51515151515138%
376.852801026216,4702.9554375,4.02010050251147%
377.067555138501,4627.18059375,0%
377.282297587096,4686.5716875,0%
377.49702836989,4699.6786875,0%
377.711747484769,4602.195375,28.9062500000002%
377.926454929624,4696.4019375,29.0322580645173%
378.14115070234,4783.64540625,0%
378.355834800808,4780.77825,32.7868852459009%
378.570507222913,4838.121375,0%
378.785167966545,4868.4313125,0%
378.999817029592,4785.28378125,10.0961538461529%
379.214454409941,4723.02553125,0%
379.429080105481,4691.89640625,32.7510917030573%
379.643694114099,4689.02925,53.1791907514444%
379.858296433684,4845.4940625,45.7142857142852%
380.072887062124,4833.61584375,42.2535211267599%
380.287465997306,4833.20625,86.1635220125788%
380.502033237118,4848.7708125,73.2758620689665%
380.71658877945,4737.77090625,45.9459459459461%
380.931132622188,4598.50903125,31.3953488372066%
381.145664763221,4671.8263125,100%
381.360185200437,4656.67134375,100%
381.574693931723,4747.1915625,100%
381.789190954968,4836.483,78.3505154639175%
382.00367626806,4789.37971875,89.9543378995436%
382.218149868887,4767.26165625,73.8636363636364%
382.432611755336,4761.9369375,73.7288135593231%
382.647061925297,4664.453625,95.0920245398773%
382.861500376656,4611.61603125,89.8437499999998%
383.075927107303,4687.80046875,44.3749999999998%
383.290342115124,4642.3355625,41.2556053811657%
383.504745398008,4700.497875,51.0101010101013%
383.719136953843,4651.346625,20.6766917293236%
383.933516780517,4657.0809375,36.7549668874173%
384.147884875918,4587.85959375,31.1864406779671%
384.362241237934,4630.45734375,0.438596491227699%
384.576585864453,4620.2175,3.47490347490398%
384.790918753363,4648.069875,20.3636363636372%
385.005239902552,4614.89278125,6.77083333333456%
385.219549309909,4745.14359375,3.06122448979788%
385.43384697332,4720.56796875,30.1507537688443%
385.648132890675,4643.9739375,0%
385.86240705986,4752.51628125,5.52763819095579%
386.076669478765,4778.3206875,0%
386.290920145277,4702.13625,0%
386.505159057285,4755.3834375,42.6470588235291%
386.719386212675,4757.43140625,53.9999999999994%
386.933601609337,4669.77834375,53.3333333333339%
387.147805245158,4712.7856875,39.1489361702139%
387.361997118027,4691.4868125,57.2052401746729%
387.576177225831,4687.80046875,31.1188811188809%
387.790345566458,4662.40565625,24.3243243243238%
388.004502137796,4659.12890625,31.0218978102196%
388.218646937734,4585.40203125,19.0476190476184%
388.432779964159,4660.3576875,20.408163265307%
388.64690121496,4615.71196875,0%
388.861010688024,4673.87428125,24.657534246576%
389.07510838124,4672.23590625,13.0769230769224%
389.289194292495,4685.7525,48.447204968944%
389.503268419677,4616.53115625,14.9253731343259%
389.717330760675,4680.42778125,77.5700934579423%
389.931381313377,4709.91853125,100%
390.14542007567,4739.40928125,100%
390.359447045443,4862.697,94.5312499999993%
390.573462220584,4890.95896875,100%
390.78746559898,4826.65275,94.6601941747575%
391.001457178519,4716.0624375,51.5748031496059%
391.215436957091,4711.9665,62.5000000000002%
391.429404932582,4593.1843125,45.3987730061348%
391.64336110288,4493.65303125,26.5486725663714%
391.857305465875,4476.0405,7.1428571428569%
392.071238019453,4507.9888125,12.1621621621619%
392.285158761503,4440.40584375,0%
392.499067689913,4467.43903125,7.25190839694726%
