Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1589.22375,100%
345.807512991978,1578.98390625,0%
346.023924626503,2872.8905625,0%
346.240324901463,3551.997,0%
346.456713814747,4180.3138125,0%
346.673091364243,4755.3834375,100%
346.889457547838,4723.435125,100%
347.10581236342,4705.82259375,0%
347.322155808879,4562.874375,15.1515151515154%
347.5384878821,4535.022,11.7647058823536%
347.754808580973,4575.57178125,52.2522522522524%
347.971117903386,4609.15846875,43.9560439560455%
348.187415847227,4530.106875,0%
348.403702410383,4566.9703125,0%
348.619977590742,4499.7969375,0%
348.836241386194,4516.1806875,100%
349.052493794625,4593.1843125,100%
349.268734813924,4590.31715625,100%
349.484964441978,4660.76728125,100%
349.701182676677,4727.5310625,96.2962962962993%
349.917389515907,4755.3834375,87.1428571428584%
350.133584957557,4664.86321875,79.3103448275853%
350.349768999515,4679.199,58.4905660377371%
350.565941639668,4707.8705625,32.2115384615383%
350.782102875906,4750.87790625,74.0061162079512%
350.998252706115,4718.11040625,37.4999999999999%
351.214391128184,4677.97021875,39.4463667820077%
351.430518140002,4655.03296875,40.7547169811318%
351.646633739455,4602.195375,23.809523809524%
351.862737924432,4866.38334375,0%
352.078830692821,4855.3243125,11.1111111111073%
352.29491204251,5004.4164375,6.1728395061705%
352.510981971387,5139.582375,47.1074380165295%
352.72704047734,5115.8259375,65.8823529411763%
352.943087558258,4767.26165625,55.1181102362197%
353.159123212027,4798.39078125,50.4672897196268%
353.375147436536,4840.5789375,100%
353.591160229674,4757.841,100%
353.807161589328,4800.43875,100%
354.023151513386,4927.4128125,100%
354.239129999736,4999.5013125,100%
354.455097046266,4864.74496875,0%
354.671052650865,4843.44609375,0%
354.886996811419,4772.99596875,0%
355.102929525818,4706.64178125,0%
355.31885079195,4612.43521875,75.9999999999991%
355.534760607701,4563.28396875,45.7317073170727%
355.750658970961,4586.6308125,19.08396946565%
355.966545879618,4693.944375,38.0000000000005%
356.182421331558,4746.372375,15.4761904761919%
356.398285324671,4776.27271875,44.444444444444%
356.614137856845,4854.91471875,100%
356.829978925967,4899.97003125,100%
357.045808529925,4791.83728125,100%
357.261626666608,4718.11040625,100%
357.477433333903,4759.06978125,100%
357.693228529699,4770.1288125,100%
357.909012251883,4705.413,100%
358.124784498344,4775.0439375,100%
358.34054526697,4853.27634375,97.8142076502726%
358.556294555648,4770.948,92.8000000000006%
358.772032362267,4820.09925,69.68085106383%
358.987758684714,4763.5753125,95.7264957264955%
359.203473520878,4827.88153125,89.944134078212%
359.419176868647,4826.65275,100%
359.634868725908,4823.376,100%
359.85054909055,4783.64540625,99.4736842105279%
360.066217960461,4885.63425,63.9676113360337%
360.281875333528,4812.31696875,49.5652173913037%
360.497521207641,4777.09190625,37.5375375375378%
360.713155580686,4825.42396875,23.1111111111115%
360.928778450552,4830.33909375,20.9821428571442%
361.144389815127,4839.35015625,54.0229885057483%
361.359989672298,4929.870375,51.1764705882369%
361.575578019955,4961.40909375,100%
361.791154855984,4970.0105625,100%
362.006720178275,4899.5604375,100%
362.222273984714,4901.60840625,97.7777777777772%
362.43781627319,4801.66753125,100%
362.653347041591,4733.265375,0%
362.868866287805,4755.3834375,18.1818181818177%
363.084374009721,4748.42034375,0%
363.299870205225,4722.20634375,0%
363.515354872206,4685.7525,0%
363.730828008553,4711.1473125,57.4626865671637%
363.946289612152,4718.52,100%
364.161739680893,4832.79665625,100%
364.377178212662,4793.47565625,100%
364.592605205349,4876.6231875,100%
364.808020656841,4929.870375,100%
365.023424565027,4841.398125,100%
365.238816927793,4814.77453125,100%
365.454197743029,4915.125,100%
365.669567008622,4865.1545625,100%
365.88492472246,4854.09553125,100%
366.100270882432,4876.21359375,100%
366.315605486425,4879.49034375,76.1904761904805%
366.530928532327,4807.40184375,100%
366.746240018027,4820.9184375,100%
366.961539941412,4762.756125,100%
367.17682830037,4787.74134375,100%
367.39210509279,4679.60859375,93.8271604938269%
367.607370316559,4684.52371875,76.8817204301077%
367.822623969566,4699.6786875,63.6904761904765%
368.037866049698,4799.20996875,29.6296296296283%
368.253096554844,4813.13615625,21.5311004784691%
368.468315482891,4839.75975,57.7142857142869%
368.683522831728,4877.03278125,90.625000000001%
368.898718599242,4851.63796875,100%
369.113902783322,4761.52734375,100%
369.329075381855,4776.27271875,100%
369.544236392731,4768.90003125,100%
369.759385813835,4768.08084375,0%
369.974523643058,4761.52734375,100%
370.189649878286,4709.91853125,100%
370.404764517408,4733.265375,70.4225352112707%
370.619867558311,4733.67496875,41.8604651162788%
370.834958998885,4675.51265625,19.7424892703859%
371.050038837016,4760.2985625,10.3626943005186%
371.265107070593,4842.2173125,37.5%
371.480163697503,4788.970125,79.1262135922333%
371.695208715636,4747.1915625,51.9607843137261%
371.910242122878,4767.67125,100%
372.125263917118,4705.00340625,100%
372.340274096245,4669.77834375,100%
372.555272658145,4632.5053125,100%
372.770259600706,4634.55328125,100%
372.985234921818,4611.61603125,39.473684210525%
373.200198619368,4590.72675,32.2314049586768%
373.415150691244,4536.660375,40.0000000000008%
373.630091135334,4537.4795625,0%
373.845019949526,4620.62709375,0%
374.059937131708,4628.409375,93.97590361446%
374.274842679768,4664.86321875,79.1304347826086%
374.489736591594,4755.79303125,100%
374.704618865074,4806.58265625,100%
374.919489498096,4756.202625,100%
375.134348488549,4683.2949375,88.0434782608709%
375.349195834319,4697.63071875,99.1071428571436%
375.564031533296,4733.265375,100%
375.778855583367,4694.7635625,100%
375.993667982421,4809.85940625,96.4705882352944%
376.208468728344,4873.3464375,100%
376.423257819026,4851.63796875,77.6470588235278%
376.638035252354,4854.91471875,30.8176100628938%
376.852801026216,4829.51990625,0%
377.067555138501,4735.31334375,0%
377.282297587096,4784.8741875,11.2107623318381%
377.49702836989,4788.970125,54.3778801843328%
377.711747484769,4684.9333125,69.5431472081224%
377.926454929624,4768.4904375,96.8911917098448%
378.14115070234,4881.5383125,100%
378.355834800808,4893.826125,100%
378.570507222913,4969.60096875,100%
378.785167966545,5006.46440625,100%
378.999817029592,4933.147125,100%
379.214454409941,4862.697,100%
379.429080105481,4804.12509375,100%
379.643694114099,4766.44246875,95.9537572254331%
379.858296433684,4916.763375,64.0522875817006%
380.072887062124,4920.44971875,93.8095238095237%
380.287465997306,4909.3906875,100%
380.502033237118,4920.040125,79.9086757990864%
380.71658877945,4811.49778125,40.6896551724138%
380.931132622188,4661.176875,39.3749999999991%
381.145664763221,4681.6565625,3.26797385620649%
381.360185200437,4682.47575,0%
381.574693931723,4800.43875,0%
381.789190954968,4873.75603125,34.6938775510215%
382.00367626806,4818.460875,46.7592592592589%
382.218149868887,4840.5789375,66.0000000000003%
382.432611755336,4828.70071875,70.7407407407414%
382.647061925297,4699.26909375,74.7619047619036%
382.861500376656,4684.114125,89.1719745222923%
383.075927107303,4773.81515625,100%
383.290342115124,4715.65284375,46.825396825395%
383.504745398008,4777.91109375,72.4637681159393%
383.719136953843,4742.2764375,40.7821229050275%
383.933516780517,4736.542125,42.1259842519685%
384.147884875918,4681.6565625,45.3488372093015%
384.362241237934,4742.2764375,42.677824267782%
384.576585864453,4736.542125,42.5855513307983%
384.790918753363,4771.35759375,58.6065573770483%
385.005239902552,4718.52,42.1296296296291%
385.219549309909,4848.7708125,46.7661691542299%
385.43384697332,4813.95534375,73.2718894009216%
385.648132890675,4738.59009375,77.3333333333337%
385.86240705986,4856.9626875,88.3333333333322%
386.076669478765,4907.34271875,95.4838709677415%
386.290920145277,4821.737625,91.9540229885072%
386.505159057285,4863.92578125,100%
386.719386212675,4864.74496875,75.6578947368408%
386.933601609337,4764.80409375,100%
387.147805245158,4795.93321875,0%
387.361997118027,4775.863125,61.0169491525408%
387.576177225831,4785.28378125,45.2173913043489%
387.790345566458,4753.7450625,58.8235294117661%
388.004502137796,4756.61221875,29.4117647058819%
388.218646937734,4691.4868125,86.9999999999993%
388.432779964159,4773.4055625,100%
388.64690121496,4720.9775625,82.9411764705881%
388.861010688024,4763.98490625,57.7889447236177%
389.07510838124,4756.61221875,50.4545454545456%
389.289194292495,4763.5753125,45.7142857142848%
389.503268419677,4687.80046875,36.3265306122448%
389.717330760675,4727.5310625,41.4012738853503%
389.931381313377,4753.33546875,54.8387096774196%
390.14542007567,4785.693375,73.1818181818174%
390.359447045443,4927.82240625,89.8916967509021%
390.573462220584,4939.29103125,100%
390.78746559898,4881.12871875,99.0783410138246%
391.001457178519,4812.7265625,100%
391.215436957091,4794.7044375,100%
391.429404932582,4642.74515625,0%
391.64336110288,4565.74153125,5.36912751677843%
391.857305465875,4598.50903125,77.4869109947637%
392.071238019453,4616.53115625,81.9672131147546%
392.285158761503,4579.258125,100%
392.499067689913,4627.5901875,100%
392.71296480257,4636.19165625,100%
392.926850097364,4634.1436875,100%
393.140723572181,4657.900125,100%
393.35458522491,4704.5938125,100%
393.568435053439,4751.2875,100%
393.782273055656,4842.2173125,100%
