Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1419.24234375,100%
345.807512991978,1443.81796875,0%
346.023924626503,2723.7984375,0%
346.240324901463,3387.74990625,0%
346.456713814747,4010.742,0%
346.673091364243,4544.85225,0%
346.889457547838,4512.08475,0%
347.10581236342,4521.50540625,0%
347.322155808879,4386.7490625,0%
347.5384878821,4362.992625,0%
347.754808580973,4416.2398125,0%
347.971117903386,4457.60878125,0%
348.187415847227,4370.77490625,0%
348.403702410383,4386.7490625,0%
348.619977590742,4304.011125,0%
348.836241386194,4326.948375,0%
349.052493794625,4363.40221875,0%
349.268734813924,4353.162375,0%
349.484964441978,4434.67153125,0%
349.701182676677,4527.23971875,0%
349.917389515907,4529.69728125,100%
350.133584957557,4467.848625,100%
350.349768999515,4505.53125,100%
350.565941639668,4560.4168125,100%
350.782102875906,4570.2470625,100%
350.998252706115,4584.17325,100%
351.214391128184,4546.90021875,100%
351.430518140002,4495.701,100%
351.646633739455,4445.32096875,100%
351.862737924432,4677.97021875,100%
352.078830692821,4619.3983125,100%
352.29491204251,4757.0218125,100%
352.510981971387,4893.0069375,100%
352.72704047734,4853.27634375,100%
352.943087558258,4566.56071875,100%
353.159123212027,4592.77471875,100%
353.375147436536,4618.579125,100%
353.591160229674,4555.5016875,100%
353.807161589328,4576.39096875,100%
354.023151513386,4683.70453125,100%
354.239129999736,4761.9369375,0%
354.455097046266,4650.93703125,100%
354.671052650865,4621.0366875,100%
354.886996811419,4566.151125,100%
355.102929525818,4492.01465625,100%
355.31885079195,4418.28778125,100%
355.534760607701,4389.61621875,100%
355.750658970961,4424.84128125,0%
355.966545879618,4534.2028125,0%
356.182421331558,4606.70090625,0%
356.398285324671,4630.45734375,0%
356.614137856845,4650.93703125,0%
356.829978925967,4678.3798125,100%
357.045808529925,4561.236,100%
357.261626666608,4477.26928125,100%
357.477433333903,4510.85596875,100%
357.693228529699,4556.73046875,100%
357.909012251883,4489.55709375,100%
358.124784498344,4554.27290625,100%
358.34054526697,4648.47946875,100%
358.556294555648,4573.5238125,100%
358.772032362267,4607.9296875,100%
358.987758684714,4571.06625,100%
359.203473520878,4639.46840625,100%
359.419176868647,4626.36140625,100%
359.634868725908,4614.4831875,100%
359.85054909055,4582.94446875,100%
360.066217960461,4678.3798125,100%
360.281875333528,4619.3983125,100%
360.497521207641,4575.1621875,100%
360.713155580686,4614.4831875,100%
360.928778450552,4595.641875,100%
361.144389815127,4556.320875,100%
361.359989672298,4648.47946875,100%
361.575578019955,4661.58646875,100%
361.791154855984,4681.6565625,100%
362.006720178275,4660.76728125,100%
362.222273984714,4711.55690625,100%
362.43781627319,4636.19165625,100%
362.653347041591,4604.6529375,100%
362.868866287805,4613.25440625,100%
363.084374009721,4577.21015625,100%
363.299870205225,4557.95925,100%
363.515354872206,4500.616125,100%
363.730828008553,4527.23971875,100%
363.946289612152,4524.78215625,100%
364.161739680893,4645.20271875,100%
364.377178212662,4613.664,100%
364.592605205349,4692.306,100%
364.808020656841,4711.55690625,100%
365.023424565027,4648.8890625,100%
365.238816927793,4625.54221875,100%
365.454197743029,4716.0624375,100%
365.669567008622,4648.8890625,100%
365.88492472246,4644.793125,100%
366.100270882432,4662.40565625,100%
366.315605486425,4685.34290625,100%
366.530928532327,4587.85959375,100%
366.746240018027,4611.2064375,100%
366.961539941412,4557.95925,100%
367.17682830037,4568.19909375,100%
367.39210509279,4458.42796875,100%
367.607370316559,4469.89659375,100%
367.822623969566,4488.3283125,100%
368.037866049698,4582.12528125,100%
368.253096554844,4620.2175,100%
368.468315482891,4626.771,100%
368.683522831728,4672.23590625,0%
368.898718599242,4634.55328125,0%
369.113902783322,4571.47584375,0%
369.329075381855,4555.91128125,0%
369.544236392731,4550.17696875,0%
369.759385813835,4531.74525,0%
369.974523643058,4511.67515625,100%
370.189649878286,4469.89659375,100%
370.404764517408,4512.49434375,100%
370.619867558311,4512.08475,100%
370.834958998885,4482.594,100%
371.050038837016,4605.472125,100%
371.265107070593,4687.80046875,100%
371.480163697503,4610.38725,100%
371.695208715636,4601.3761875,100%
371.910242122878,4598.918625,100%
372.125263917118,4502.66409375,0%
372.340274096245,4458.42796875,100%
372.555272658145,4448.188125,100%
372.770259600706,4412.9630625,0%
372.985234921818,4399.036875,0%
373.200198619368,4410.09590625,0%
373.415150691244,4352.75278125,0%
373.630091135334,4351.524,100%
373.845019949526,4409.27671875,100%
374.059937131708,4418.697375,100%
374.274842679768,4414.6014375,100%
374.489736591594,4476.0405,100%
374.704618865074,4536.25078125,100%
374.919489498096,4505.12165625,100%
375.134348488549,4454.741625,100%
375.349195834319,4503.0736875,100%
375.564031533296,4536.660375,100%
375.778855583367,4471.53496875,100%
375.993667982421,4587.04040625,100%
376.208468728344,4613.25440625,100%
376.423257819026,4583.76365625,100%
376.638035252354,4594.8226875,100%
376.852801026216,4609.97765625,100%
377.067555138501,4510.03678125,100%
377.282297587096,4584.17325,100%
377.49702836989,4586.22121875,100%
377.711747484769,4477.26928125,100%
377.926454929624,4548.129,100%
378.14115070234,4698.0403125,100%
378.355834800808,4681.6565625,100%
378.570507222913,4747.60115625,100%
378.785167966545,4783.2358125,100%
378.999817029592,4707.46096875,100%
379.214454409941,4628.81896875,100%
379.429080105481,4594.41309375,100%
379.643694114099,4576.39096875,100%
379.858296433684,4718.92959375,100%
380.072887062124,4719.3391875,100%
380.287465997306,4695.17315625,100%
380.502033237118,4721.38715625,100%
380.71658877945,4608.748875,100%
380.931132622188,4494.47221875,100%
381.145664763221,4528.4685,100%
381.360185200437,4565.74153125,100%
381.574693931723,4644.793125,100%
381.789190954968,4733.67496875,100%
382.00367626806,4677.15103125,100%
382.218149868887,4681.6565625,100%
382.432611755336,4652.57540625,100%
382.647061925297,4564.51275,100%
382.861500376656,4515.3615,100%
383.075927107303,4609.15846875,100%
383.290342115124,4520.276625,100%
383.504745398008,4566.56071875,100%
383.719136953843,4512.49434375,100%
383.933516780517,4514.5423125,100%
384.147884875918,4445.7305625,100%
384.362241237934,4546.90021875,100%
384.576585864453,4524.3725625,100%
384.790918753363,4548.9481875,100%
385.005239902552,4523.14378125,100%
385.219549309909,4629.2285625,100%
385.43384697332,4587.04040625,100%
385.648132890675,4532.15484375,100%
385.86240705986,4655.03296875,100%
386.076669478765,4686.98128125,100%
386.290920145277,4639.46840625,0%
386.505159057285,4660.76728125,100%
386.719386212675,4654.21378125,100%
386.933601609337,4554.6825,100%
387.147805245158,4614.07359375,100%
387.361997118027,4568.6086875,100%
387.576177225831,4600.96659375,100%
387.790345566458,4591.5459375,100%
388.004502137796,4591.5459375,100%
388.218646937734,4509.6271875,100%
388.432779964159,4587.45,100%
388.64690121496,4532.15484375,100%
388.861010688024,4564.10315625,100%
389.07510838124,4562.46478125,100%
389.289194292495,4565.3319375,100%
389.503268419677,4498.56815625,100%
389.717330760675,4529.2876875,100%
389.931381313377,4563.28396875,100%
390.14542007567,4557.54965625,100%
390.359447045443,4691.89640625,100%
390.573462220584,4730.39821875,100%
390.78746559898,4707.8705625,100%
391.001457178519,4618.98871875,100%
391.215436957091,4664.86321875,100%
391.429404932582,4529.2876875,100%
391.64336110288,4426.0700625,100%
391.857305465875,4413.37265625,100%
392.071238019453,4448.188125,100%
392.285158761503,4377.32840625,100%
392.499067689913,4405.99996875,100%
392.71296480257,4423.6125,100%
392.926850097364,4417.8781875,100%
393.140723572181,4415.83021875,100%
393.35458522491,4449.0073125,100%
393.568435053439,4478.08846875,100%
393.782273055656,4562.46478125,100%
393.996099229449,4572.704625,100%
394.209913572706,4613.664,100%
394.423716083314,4678.3798125,100%
394.637506759163,4675.51265625,100%
394.85128559814,4638.64921875,100%
395.065052598133,4689.43884375,100%
395.27880775703,4656.26175,100%
395.492551072719,4584.9924375,100%
395.706282543088,4520.276625,100%
395.920002166025,4516.59028125,100%
396.133709939418,4494.062625,100%
396.347405861155,4607.9296875,100%
396.561089929125,4625.132625,100%
396.774762141215,4685.34290625,100%
396.988422495313,4686.5716875,100%
397.202070989307,4646.4315,100%
397.415707621085,4546.90021875,100%
397.629332388536,4541.98509375,100%
397.842945289547,4499.38734375,100%
398.056546322006,4507.9888125,100%
398.270135483802,4543.213875,100%
398.483712772822,4519.04784375,100%
398.697278186955,4544.85225,100%
398.910831724087,4587.45,100%
399.124373382109,4506.76003125,100%
399.337903158906,4535.43159375,100%
399.551421052368,4551.40575,100%
399.764927060383,4479.72684375,100%
399.978421180838,4485.87075,100%
400.191903411622,4562.46478125,100%
400.405373750622,4537.88915625,100%
400.618832195726,4556.73046875,100%
400.832278744824,4647.66028125,100%
401.045713395802,4594.0035,100%
401.259136146548,4544.44265625,100%
401.472546994951,4484.232375,100%
401.685945938899,4516.999875,100%
401.899332976279,4503.0736875,100%
402.112708104981,4580.48690625,100%
402.32607132289,4654.623375,100%
402.539422627897,4662.81525,100%
402.752762017888,4648.069875,100%
