Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1540.0725,100%
345.807512991978,1429.4821875,55.5555555555556%
346.023924626503,2836.027125,0%
346.240324901463,3498.7498125,0%
346.456713814747,4135.2585,0%
346.673091364243,4652.57540625,0%
346.889457547838,4597.28025,79.8319327731071%
347.10581236342,4581.30609375,100%
347.322155808879,4464.571875,98.1818181818197%
347.5384878821,4435.9003125,78.4946236559147%
347.754808580973,4511.2655625,0%
347.971117903386,4548.129,100%
348.187415847227,4473.99253125,100%
348.403702410383,4484.232375,100%
348.619977590742,4429.3468125,100%
348.836241386194,4457.60878125,100%
349.052493794625,4523.96296875,100%
349.268734813924,4524.3725625,0%
349.484964441978,4600.14740625,0%
349.701182676677,4666.092,0%
349.917389515907,4672.6455,8.33333333333333%
350.133584957557,4610.79684375,0%
350.349768999515,4627.18059375,12.2448979591827%
350.565941639668,4651.346625,100%
350.782102875906,4682.88534375,57.5000000000076%
350.998252706115,4686.5716875,0%
351.214391128184,4639.46840625,34.2105263157894%
351.430518140002,4624.3134375,97.5609756097555%
351.646633739455,4589.49796875,100%
351.862737924432,4852.86675,100%
352.078830692821,4811.907375,100%
352.29491204251,4942.977375,100%
352.510981971387,5043.32784375,8.42105263158121%
352.72704047734,5022.4385625,53.5294117647068%
352.943087558258,4692.306,38.036809815952%
353.159123212027,4723.84471875,58.4269662921339%
353.375147436536,4764.3945,100%
353.591160229674,4681.6565625,100%
353.807161589328,4707.46096875,100%
354.023151513386,4816.8225,100%
354.239129999736,4872.11765625,100%
354.455097046266,4753.7450625,100%
354.671052650865,4748.01075,100%
354.886996811419,4678.3798125,87.128712871288%
355.102929525818,4613.25440625,82.9959514170039%
355.31885079195,4541.98509375,99.1631799163168%
355.534760607701,4500.616125,100%
355.750658970961,4559.18803125,0%
355.966545879618,4670.1879375,100%
356.182421331558,4728.75984375,100%
356.398285324671,4748.42034375,99.9999999999953%
356.614137856845,4796.75240625,100%
356.829978925967,4808.22103125,100%
357.045808529925,4706.64178125,100%
357.261626666608,4638.64921875,100%
357.477433333903,4700.90746875,100%
357.693228529699,4712.7856875,100%
357.909012251883,4646.84109375,100%
358.124784498344,4729.1694375,100%
358.34054526697,4799.20996875,100%
358.556294555648,4697.221125,100%
358.772032362267,4756.202625,85.1562499999987%
358.987758684714,4688.2100625,100%
359.203473520878,4707.051375,37.7777777777776%
359.419176868647,4702.13625,45.6521739130424%
359.634868725908,4709.91853125,89.0909090909098%
359.85054909055,4667.730375,100%
360.066217960461,4793.47565625,58.878504672899%
360.281875333528,4748.01075,66.6666666666682%
360.497521207641,4712.37609375,62.8048780487796%
360.713155580686,4736.542125,29.5454545454552%
360.928778450552,4712.7856875,12.105263157894%
361.144389815127,4675.92225,0%
361.359989672298,4764.80409375,0%
361.575578019955,4790.19890625,0%
361.791154855984,4818.05128125,9.09090909090833%
362.006720178275,4781.5974375,90.0990099009898%
362.222273984714,4812.31696875,100%
362.43781627319,4745.5531875,100%
362.653347041591,4715.65284375,100%
362.868866287805,4736.542125,100%
363.084374009721,4723.02553125,100%
363.299870205225,4712.37609375,95.370370370372%
363.515354872206,4659.12890625,58.9473684210521%
363.730828008553,4660.3576875,31.0344827586234%
363.946289612152,4647.66028125,31.2500000000003%
364.161739680893,4760.70815625,60.5555555555561%
364.377178212662,4736.95171875,91.3461538461536%
364.592605205349,4781.5974375,89.2307692307702%
364.808020656841,4829.51990625,88.6524822695035%
365.023424565027,4742.68603125,89.6694214876027%
365.238816927793,4723.435125,74.4493392070482%
365.454197743029,4800.02915625,41.0256410256436%
365.669567008622,4763.98490625,31.1764705882349%
365.88492472246,4745.14359375,8.69565217391542%
366.100270882432,4770.1288125,9.32203389830489%
366.315605486425,4777.09190625,2.70270270270051%
366.530928532327,4668.13996875,0%
366.746240018027,4670.59753125,0%
366.961539941412,4613.664,0%
367.17682830037,4642.3355625,0%
367.39210509279,4557.95925,0%
367.607370316559,4621.855875,100%
367.822623969566,4648.8890625,0%
368.037866049698,4755.79303125,0%
368.253096554844,4772.17678125,100%
368.468315482891,4778.73028125,100%
368.683522831728,4763.16571875,11.9047619047624%
368.898718599242,4738.1805,54.901960784314%
369.113902783322,4651.346625,60.0000000000006%
369.329075381855,4657.0809375,46.3576158940414%
369.544236392731,4614.07359375,0%
369.759385813835,4631.686125,35.2941176470599%
369.974523643058,4615.302375,3.59712230215854%
370.189649878286,4602.60496875,0%
370.404764517408,4646.4315,100%
370.619867558311,4688.61965625,100%
370.834958998885,4655.4425625,100%
371.050038837016,4762.34653125,100%
371.265107070593,4815.184125,100%
371.480163697503,4736.542125,100%
371.695208715636,4712.37609375,100%
371.910242122878,4700.497875,100%
372.125263917118,4622.6750625,83.2214765100692%
372.340274096245,4580.8965,78.0645161290333%
372.555272658145,4569.01828125,95.1807228915662%
372.770259600706,4541.5755,65.8385093167695%
372.985234921818,4548.53859375,100%
373.200198619368,4539.52753125,100%
373.415150691244,4470.3061875,100%
373.630091135334,4464.16228125,87.8048780487823%
373.845019949526,4528.87809375,77.7777777777796%
374.059937131708,4510.03678125,57.7777777777779%
374.274842679768,4532.97403125,31.2820512820511%
374.489736591594,4619.80790625,49.7607655502389%
374.704618865074,4683.2949375,46.2025316455693%
374.919489498096,4658.30971875,59.0909090909081%
375.134348488549,4614.07359375,77.41935483871%
375.349195834319,4623.90384375,22.8571428571443%
375.564031533296,4662.81525,30.921052631578%
375.778855583367,4604.6529375,34.745762711867%
375.993667982421,4692.306,0%
376.208468728344,4728.75984375,13.4920634920642%
376.423257819026,4736.542125,100%
376.638035252354,4752.1066875,100%
376.852801026216,4747.60115625,100%
377.067555138501,4658.30971875,100%
377.282297587096,4735.31334375,100%
377.49702836989,4734.0845625,100%
377.711747484769,4618.98871875,96.3235294117661%
377.926454929624,4685.7525,82.3170731707306%
378.14115070234,4791.4276875,86.131386861314%
378.355834800808,4763.98490625,68.2539682539687%
378.570507222913,4809.4498125,57.8947368421046%
378.785167966545,4847.1324375,91.3385826771656%
378.999817029592,4769.309625,71.9008264462808%
379.214454409941,4728.35025,63.92694063927%
379.429080105481,4682.47575,73.1182795698928%
379.643694114099,4664.86321875,77.941176470587%
379.858296433684,4805.353875,22.9885057471262%
380.072887062124,4796.75240625,0%
380.287465997306,4775.863125,0%
380.502033237118,4822.14721875,13.6690647481999%
380.71658877945,4732.03659375,41.584158415842%
380.931132622188,4616.94075,100%
381.145664763221,4648.8890625,100%
381.360185200437,4652.57540625,100%
381.574693931723,4737.3613125,44.7058823529392%
381.789190954968,4792.65646875,0%
382.00367626806,4730.8078125,0%
382.218149868887,4760.70815625,100%
382.432611755336,4743.50521875,100%
382.647061925297,4614.4831875,100%
382.861500376656,4607.1105,100%
383.075927107303,4691.4868125,100%
383.290342115124,4607.9296875,65.5462184873953%
383.504745398008,4682.88534375,100%
383.719136953843,4667.32078125,77.6859504132236%
383.933516780517,4648.47946875,15.4545454545465%
384.147884875918,4582.534875,0%
384.362241237934,4683.70453125,34.8066298342533%
384.576585864453,4673.05509375,37.9746835443036%
384.790918753363,4680.837375,35.9649122807034%
385.005239902552,4657.49053125,38.9937106918228%
385.219549309909,4780.36865625,67.1874999999996%
385.43384697332,4714.83365625,37.2448979591842%
385.648132890675,4639.46840625,18.7499999999985%
385.86240705986,4771.7671875,39.8773006134957%
386.076669478765,4795.523625,28.0612244897962%
386.290920145277,4722.20634375,0%
386.505159057285,4757.0218125,0%
386.719386212675,4756.61221875,16.4383561643843%
386.933601609337,4659.12890625,51.6129032258068%
387.147805245158,4706.64178125,65.671641791044%
387.361997118027,4706.64178125,100%
387.576177225831,4736.13253125,100%
387.790345566458,4718.52,91.2698412698406%
388.004502137796,4720.158375,81.2883435582829%
388.218646937734,4637.4204375,77.1771771771769%
388.432779964159,4687.80046875,62.8158844765345%
388.64690121496,4664.04403125,99.5475113122186%
388.861010688024,4695.17315625,81.7307692307704%
389.07510838124,4688.2100625,62.9310344827592%
389.289194292495,4706.2321875,92.0454545454559%
389.503268419677,4646.02190625,63.0303030303029%
389.717330760675,4659.5385,43.7125748502993%
389.931381313377,4688.61965625,52.2613065326631%
390.14542007567,4708.68975,55.281690140845%
390.359447045443,4850.4091875,73.0103806228369%
390.573462220584,4860.64903125,55.2884615384614%
390.78746559898,4812.31696875,44.5229681978801%
391.001457178519,4729.1694375,49.1071428571426%
391.215436957091,4718.11040625,63.6363636363633%
391.429404932582,4582.94446875,27.8008298755187%
391.64336110288,4498.1585625,47.1571906354502%
391.857305465875,4493.65303125,56.2500000000002%
392.071238019453,4518.63825,46.9534050179217%
392.285158761503,4463.7526875,28.110599078342%
392.499067689913,4486.28034375,28.9940828402373%
392.71296480257,4499.7969375,13.2075471698128%
392.926850097364,4529.69728125,0%
393.140723572181,4523.553375,0%
393.35458522491,4556.320875,0%
393.568435053439,4589.9075625,0%
393.782273055656,4690.667625,0%
393.996099229449,4689.8484375,0%
