Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1505.25703125,25%
345.807512991978,1456.10578125,0%
346.023924626503,2749.60284375,79.9999999999997%
346.240324901463,3415.1926875,59.0909090909091%
346.456713814747,4038.594375,100%
346.673091364243,4597.28025,100%
346.889457547838,4576.8005625,100%
347.10581236342,4571.8854375,100%
347.322155808879,4435.9003125,100%
347.5384878821,4409.27671875,100%
347.754808580973,4487.09953125,78.1818181818205%
347.971117903386,4517.8190625,42.8571428571323%
348.187415847227,4451.05528125,100%
348.403702410383,4471.53496875,58.9743589743632%
348.619977590742,4433.85234375,100%
348.836241386194,4424.84128125,64.4230769230767%
349.052493794625,4476.8596875,27.6595744680818%
349.268734813924,4454.741625,100%
349.484964441978,4522.32459375,100%
349.701182676677,4582.12528125,100%
349.917389515907,4589.9075625,100%
350.133584957557,4522.32459375,100%
350.349768999515,4541.98509375,100%
350.565941639668,4593.1843125,100%
350.782102875906,4607.1105,100%
350.998252706115,4630.04775,0%
351.214391128184,4585.811625,0%
351.430518140002,4558.36884375,0%
351.646633739455,4507.9888125,0%
351.862737924432,4751.2875,0%
352.078830692821,4699.26909375,0%
352.29491204251,4832.3870625,0%
352.510981971387,4985.98471875,0%
352.72704047734,4963.4570625,0%
352.943087558258,4660.76728125,0%
353.159123212027,4688.61965625,10.112359550562%
353.375147436536,4700.497875,36.2244897959186%
353.591160229674,4599.7378125,49.0384615384624%
353.807161589328,4632.91490625,86.046511627906%
354.023151513386,4745.96278125,100%
354.239129999736,4831.15828125,100%
354.455097046266,4737.3613125,100%
354.671052650865,4706.64178125,56.0000000000004%
354.886996811419,4643.15475,44.5544554455447%
355.102929525818,4573.5238125,43.7246963562756%
355.31885079195,4468.6678125,24.2677824267784%
355.534760607701,4428.527625,0%
355.750658970961,4481.7748125,100%
355.966545879618,4568.6086875,0%
356.182421331558,4625.54221875,0%
356.398285324671,4668.5495625,0%
356.614137856845,4732.85578125,0%
356.829978925967,4757.0218125,8.00000000000043%
357.045808529925,4666.50159375,28.2608695652152%
357.261626666608,4577.21015625,41.8604651162799%
357.477433333903,4625.9518125,40.8695652173913%
357.693228529699,4625.132625,0%
357.909012251883,4570.2470625,0%
358.124784498344,4635.37246875,3.44827586206861%
358.34054526697,4750.05871875,11.4285714285723%
358.556294555648,4663.22484375,42.7184466019425%
358.772032362267,4730.8078125,36.71875%
358.987758684714,4670.59753125,100%
359.203473520878,4724.2543125,100%
359.419176868647,4705.82259375,65.2173913043491%
359.634868725908,4686.5716875,0%
359.85054909055,4641.516375,0%
360.066217960461,4743.50521875,0%
360.281875333528,4707.46096875,0%
360.497521207641,4666.50159375,0%
360.713155580686,4723.435125,11.3636363636383%
360.928778450552,4709.5089375,7.89473684210456%
361.144389815127,4681.24696875,0%
361.359989672298,4748.8299375,0%
361.575578019955,4772.99596875,0%
361.791154855984,4764.80409375,0%
362.006720178275,4716.881625,0%
362.222273984714,4742.2764375,0%
362.43781627319,4651.346625,0%
362.653347041591,4603.83375,0%
362.868866287805,4635.37246875,0%
363.084374009721,4623.90384375,0%
363.299870205225,4612.43521875,0%
363.515354872206,4571.8854375,0%
363.730828008553,4575.57178125,0%
363.946289612152,4567.37990625,0%
364.161739680893,4685.34290625,0%
364.377178212662,4655.03296875,0%
364.592605205349,4720.158375,12.3076923076935%
364.808020656841,4756.202625,25.1773049645387%
365.023424565027,4682.88534375,29.3388429752069%
365.238816927793,4645.20271875,0%
365.454197743029,4755.79303125,0%
365.669567008622,4710.73771875,0%
365.88492472246,4714.4240625,0%
366.100270882432,4732.4461875,0%
366.315605486425,4750.05871875,0%
366.530928532327,4648.8890625,0%
366.746240018027,4647.66028125,0%
366.961539941412,4600.14740625,0%
367.17682830037,4630.45734375,0%
367.39210509279,4527.23971875,0%
367.607370316559,4539.937125,0%
367.822623969566,4586.22121875,100%
368.037866049698,4693.1251875,100%
368.253096554844,4725.0735,0%
368.468315482891,4747.60115625,11.2676056338058%
368.683522831728,4780.77825,100%
368.898718599242,4724.2543125,21.56862745098%
369.113902783322,4645.6123125,51.2499999999996%
369.329075381855,4655.85215625,44.3708609271527%
369.544236392731,4639.46840625,32.3308270676689%
369.759385813835,4622.26546875,18.3823529411772%
369.974523643058,4634.1436875,36.6906474820148%
370.189649878286,4580.48690625,0%
370.404764517408,4572.29503125,0%
370.619867558311,4568.6086875,0%
370.834958998885,4529.69728125,0%
371.050038837016,4617.35034375,0%
371.265107070593,4682.06615625,0%
371.480163697503,4635.37246875,0%
371.695208715636,4628.409375,0%
371.910242122878,4637.01084375,0%
372.125263917118,4573.5238125,2.68456375839149%
372.340274096245,4546.490625,23.8709677419357%
372.555272658145,4531.74525,40.3614457831338%
372.770259600706,4510.85596875,19.2546583850924%
372.985234921818,4530.51646875,55.5555555555586%
373.200198619368,4507.57921875,100%
373.415150691244,4456.78959375,90.9090909090921%
373.630091135334,4449.8265,45.1219512195134%
373.845019949526,4509.6271875,42.9629629629638%
374.059937131708,4501.02571875,45.5555555555563%
374.274842679768,4528.87809375,26.1538461538457%
374.489736591594,4595.23228125,21.0526315789478%
374.704618865074,4660.76728125,11.3924050632915%
374.919489498096,4612.8448125,0%
375.134348488549,4566.56071875,0%
375.349195834319,4584.17325,0%
375.564031533296,4612.025625,0%
375.778855583367,4549.767375,0%
375.993667982421,4664.04403125,0%
376.208468728344,4664.86321875,0%
376.423257819026,4647.66028125,0%
376.638035252354,4680.42778125,0%
376.852801026216,4668.95915625,0%
377.067555138501,4590.31715625,0%
377.282297587096,4664.453625,0%
377.49702836989,4659.5385,0%
377.711747484769,4548.53859375,0%
377.926454929624,4633.3245,4.26829268292725%
378.14115070234,4733.67496875,0%
378.355834800808,4734.0845625,10.3174603174604%
378.570507222913,4796.3428125,36.842105263157%
378.785167966545,4805.76346875,11.8110236220478%
378.999817029592,4745.5531875,23.9669421487603%
379.214454409941,4683.2949375,13.6986301369861%
379.429080105481,4637.01084375,13.4408602150524%
379.643694114099,4634.55328125,23.5294117647059%
379.858296433684,4809.4498125,28.7356321839081%
380.072887062124,4790.19890625,0%
380.287465997306,4755.79303125,0%
380.502033237118,4773.81515625,0%
380.71658877945,4666.092,0%
380.931132622188,4526.0109375,0%
381.145664763221,4580.0773125,0%
381.360185200437,4620.62709375,0%
381.574693931723,4716.0624375,0%
381.789190954968,4776.6823125,0%
382.00367626806,4723.84471875,0%
382.218149868887,4713.604875,0%
382.432611755336,4697.63071875,0%
382.647061925297,4583.3540625,5.66037735849025%
382.861500376656,4558.36884375,46.0674157303379%
383.075927107303,4640.6971875,49.2537313432834%
383.290342115124,4578.84853125,5.88235294117724%
383.504745398008,4623.90384375,0%
383.719136953843,4614.89278125,0%
383.933516780517,4609.5680625,0%
384.147884875918,4558.7784375,0%
384.362241237934,4625.132625,0%
384.576585864453,4627.99978125,0%
384.790918753363,4643.56434375,0%
385.005239902552,4615.302375,0%
385.219549309909,4729.988625,3.12499999999971%
385.43384697332,4706.64178125,27.0408163265317%
385.648132890675,4623.08465625,0%
385.86240705986,4723.02553125,0%
386.076669478765,4749.649125,0%
386.290920145277,4673.87428125,0%
386.505159057285,4685.34290625,0%
386.719386212675,4682.47575,0%
386.933601609337,4577.21015625,0%
387.147805245158,4625.54221875,0%
387.361997118027,4594.0035,0%
387.576177225831,4648.069875,0%
387.790345566458,4623.90384375,0%
388.004502137796,4638.64921875,20.2453987730062%
388.218646937734,4560.00721875,20.4204204204201%
388.432779964159,4622.26546875,5.05415162454777%
388.64690121496,4567.7895,0%
388.861010688024,4635.7820625,12.0192307692305%
389.07510838124,4624.72303125,0%
389.289194292495,4629.63815625,0%
389.503268419677,4576.39096875,0%
389.717330760675,4603.0145625,0%
389.931381313377,4600.14740625,0%
390.14542007567,4627.5901875,0%
390.359447045443,4769.71921875,4.84429065743923%
390.573462220584,4778.73028125,0%
390.78746559898,4733.67496875,0%
391.001457178519,4660.3576875,0%
391.215436957091,4637.83003125,0%
391.429404932582,4518.63825,0%
391.64336110288,4445.32096875,4.01337792642104%
391.857305465875,4421.974125,0%
392.071238019453,4435.49071875,0%
392.285158761503,4388.3874375,0%
392.499067689913,4401.08484375,0%
392.71296480257,4410.5055,0%
392.926850097364,4433.03315625,0%
393.140723572181,4467.43903125,0%
393.35458522491,4512.9039375,0%
393.568435053439,4564.51275,0%
393.782273055656,4659.12890625,0%
393.996099229449,4671.8263125,0%
394.209913572706,4719.74878125,1.70068027210893%
394.423716083314,4784.055,0%
394.637506759163,4774.63434375,0%
394.85128559814,4729.57903125,0%
395.065052598133,4775.863125,0.862068965516524%
395.27880775703,4715.24325,6.27615062761446%
395.492551072719,4648.8890625,33.9622641509436%
395.706282543088,4604.6529375,58.9552238805969%
395.920002166025,4618.98871875,70.300751879699%
396.133709939418,4592.77471875,72.2448979591848%
396.347405861155,4695.17315625,70.2702702702712%
396.561089929125,4690.25803125,51.1111111111107%
