Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1505.25703125,25%
345.807512991978,1538.02453125,0%
346.023924626503,2792.6101875,0%
346.240324901463,3448.36978125,0%
346.456713814747,4079.55375,2.38095238095301%
346.673091364243,4620.2175,50.4672897196258%
346.889457547838,4593.59390625,87.3949579831943%
347.10581236342,4621.44628125,0%
347.322155808879,4494.8818125,0%
347.5384878821,4452.69365625,34.4086021505383%
347.754808580973,4524.78215625,0%
347.971117903386,4520.68621875,76.1904761904621%
348.187415847227,4424.84128125,0%
348.403702410383,4459.65675,0%
348.619977590742,4406.81915625,50.6024096385551%
348.836241386194,4408.45753125,25.9615384615382%
349.052493794625,4494.47221875,100%
349.268734813924,4493.65303125,0%
349.484964441978,4580.8965,0%
349.701182676677,4677.15103125,0%
349.917389515907,4718.92959375,0%
350.133584957557,4643.9739375,0%
350.349768999515,4652.985,0%
350.565941639668,4693.53478125,0%
350.782102875906,4647.66028125,100%
350.998252706115,4632.5053125,0%
351.214391128184,4584.58284375,0%
351.430518140002,4567.37990625,0%
351.646633739455,4497.339375,0%
351.862737924432,4791.01809375,0%
352.078830692821,4738.59009375,0%
352.29491204251,4882.3575,0%
352.510981971387,5009.74115625,0%
352.72704047734,4976.97365625,0%
352.943087558258,4673.87428125,10.4294478527616%
353.159123212027,4737.77090625,77.5280898876396%
353.375147436536,4760.70815625,100%
353.591160229674,4679.60859375,100%
353.807161589328,4720.56796875,100%
354.023151513386,4828.291125,100%
354.239129999736,4902.018,100%
354.455097046266,4775.863125,100%
354.671052650865,4754.56425,100%
354.886996811419,4712.37609375,100%
355.102929525818,4634.1436875,100%
355.31885079195,4524.3725625,81.1715481171529%
355.534760607701,4501.4353125,100%
355.750658970961,4551.81534375,0%
355.966545879618,4634.962875,100%
356.182421331558,4686.5716875,0%
356.398285324671,4716.881625,0%
356.614137856845,4770.948,57.4074074074063%
356.829978925967,4777.91109375,48.8000000000001%
357.045808529925,4679.60859375,63.0434782608694%
357.261626666608,4609.15846875,100%
357.477433333903,4650.93703125,93.9130434782622%
357.693228529699,4670.59753125,70.0787401574799%
357.909012251883,4612.43521875,55.5555555555546%
358.124784498344,4668.13996875,49.425287356321%
358.34054526697,4759.479375,33.3333333333347%
358.556294555648,4691.4868125,100%
358.772032362267,4724.66390625,24.9999999999978%
358.987758684714,4664.453625,72.5000000000007%
359.203473520878,4738.1805,100%
359.419176868647,4731.21740625,100%
359.634868725908,4703.774625,61.8181818181803%
359.85054909055,4680.0181875,100%
360.066217960461,4813.54575,100%
360.281875333528,4735.7229375,35.4166666666681%
360.497521207641,4689.43884375,28.6585365853656%
360.713155580686,4741.45725,36.3636363636364%
360.928778450552,4761.9369375,75.2631578947375%
361.144389815127,4718.11040625,37.2549019607849%
361.359989672298,4816.0033125,47.7777777777778%
361.575578019955,4827.88153125,31.7829457364348%
361.791154855984,4831.567875,34.0909090909062%
362.006720178275,4755.3834375,26.732673267328%
362.222273984714,4811.907375,100%
362.43781627319,4718.92959375,88.157894736846%
362.653347041591,4689.8484375,100%
362.868866287805,4709.91853125,100%
363.084374009721,4695.99234375,0%
363.299870205225,4675.92225,12.9629629629628%
363.515354872206,4640.6971875,11.5789473684207%
363.730828008553,4630.04775,0%
363.946289612152,4594.41309375,0%
364.161739680893,4680.0181875,0%
364.377178212662,4629.2285625,0%
364.592605205349,4671.41671875,0%
364.808020656841,4728.75984375,1.41843971631167%
365.023424565027,4704.18421875,50.8264462809915%
365.238816927793,4712.7856875,62.9955947136568%
365.454197743029,4787.74134375,15.384615384618%
365.669567008622,4772.586375,43.5294117647055%
365.88492472246,4778.3206875,67.3913043478276%
366.100270882432,4773.4055625,16.1016949152541%
366.315605486425,4780.36865625,13.5135135135116%
366.530928532327,4717.29121875,74.7826086956514%
366.746240018027,4720.9775625,96.1038961038965%
366.961539941412,4634.1436875,0%
367.17682830037,4653.39459375,0%
367.39210509279,4562.874375,15.5555555555524%
367.607370316559,4572.29503125,0%
367.822623969566,4598.0994375,100%
368.037866049698,4725.0735,0%
368.253096554844,4766.032875,100%
368.468315482891,4759.479375,52.1126760563378%
368.683522831728,4784.055,100%
368.898718599242,4741.45725,62.7450980392139%
369.113902783322,4665.2728125,81.2500000000006%
369.329075381855,4669.77834375,66.8874172185448%
369.544236392731,4648.8890625,49.6240601503763%
369.759385813835,4635.7820625,42.6470588235308%
369.974523643058,4638.239625,43.8848920863319%
370.189649878286,4597.68984375,0%
370.404764517408,4616.53115625,0%
370.619867558311,4630.45734375,53.8461538461591%
370.834958998885,4609.5680625,45.2054794520558%
371.050038837016,4705.413,79.4871794871799%
371.265107070593,4755.79303125,60.5263157894736%
371.480163697503,4673.05509375,0%
371.695208715636,4657.49053125,14.8514851485134%
371.910242122878,4641.10678125,4.99999999999905%
372.125263917118,4573.5238125,2.68456375839%
372.340274096245,4542.3946875,17.4193548387095%
372.555272658145,4523.553375,28.3132530120488%
372.770259600706,4498.97775,1.24223602484369%
372.985234921818,4505.94084375,0%
373.200198619368,4467.0294375,0%
373.415150691244,4410.91509375,0%
373.630091135334,4432.21396875,0%
373.845019949526,4515.3615,53.3333333333339%
374.059937131708,4502.66409375,47.7777777777778%
374.274842679768,4532.97403125,31.2820512820523%
374.489736591594,4615.71196875,44.9760765550234%
374.704618865074,4676.7414375,36.0759493670868%
374.919489498096,4622.26546875,1.94805194805179%
375.134348488549,4590.72675,16.129032258065%
375.349195834319,4588.67878125,0%
375.564031533296,4612.43521875,0%
375.778855583367,4560.82640625,0%
375.993667982421,4689.02925,0%
376.208468728344,4717.7008125,0%
376.423257819026,4734.0845625,100%
376.638035252354,4777.5015,100%
376.852801026216,4757.0218125,100%
377.067555138501,4675.1030625,100%
377.282297587096,4727.5310625,100%
377.49702836989,4707.051375,69.6296296296304%
377.711747484769,4575.57178125,18.3823529411759%
377.926454929624,4651.75621875,31.7073170731721%
378.14115070234,4731.21740625,0%
378.355834800808,4714.01446875,0%
378.570507222913,4783.2358125,15.7894736842093%
378.785167966545,4821.32803125,41.7322834645704%
378.999817029592,4754.56425,42.1487603305796%
379.214454409941,4700.497875,32.8767123287672%
379.429080105481,4662.40565625,46.7741935483873%
379.643694114099,4646.4315,44.8529411764708%
379.858296433684,4802.077125,18.3908045976997%
380.072887062124,4797.9811875,0%
380.287465997306,4783.64540625,0%
380.502033237118,4807.8114375,0%
380.71658877945,4726.30228125,27.7227722772287%
380.931132622188,4580.48690625,36.6666666666664%
381.145664763221,4636.19165625,80.30303030303%
381.360185200437,4644.38353125,81.8181818181809%
381.574693931723,4731.21740625,27.058823529412%
381.789190954968,4796.75240625,0%
382.00367626806,4756.61221875,4.16666666666802%
382.218149868887,4740.6380625,66.2499999999994%
382.432611755336,4725.0735,96.9696969696994%
382.647061925297,4636.19165625,100%
382.861500376656,4597.28025,100%
383.075927107303,4666.9111875,97.0149253731335%
383.290342115124,4609.15846875,68.0672268907564%
383.504745398008,4677.15103125,86.666666666668%
383.719136953843,4643.9739375,30.5785123966941%
383.933516780517,4649.29865625,17.2727272727268%
384.147884875918,4600.96659375,0%
384.362241237934,4673.4646875,20.9944751381212%
384.576585864453,4655.85215625,20.2531645569637%
384.790918753363,4657.0809375,10.5263157894745%
385.005239902552,4612.43521875,0%
385.219549309909,4745.5531875,22.9166666666661%
385.43384697332,4714.01446875,36.2244897959197%
385.648132890675,4675.92225,74.3750000000002%
385.86240705986,4797.9811875,79.1411042944779%
386.076669478765,4837.71178125,80.6122448979596%
386.290920145277,4757.841,65.1515151515153%
386.505159057285,4773.4055625,39.9999999999963%
386.719386212675,4738.9996875,0%
386.933601609337,4658.30971875,48.3870967741932%
387.147805245158,4722.6159375,94.7761194029845%
387.361997118027,4687.80046875,93.048128342247%
387.576177225831,4708.68975,67.34693877551%
387.790345566458,4694.7635625,68.2539682539684%
388.004502137796,4680.42778125,51.5337423312888%
388.218646937734,4573.11421875,30.030030030029%
388.432779964159,4659.12890625,37.5451263537909%
388.64690121496,4616.94075,47.5113122171946%
388.861010688024,4650.93703125,29.8076923076924%
389.07510838124,4633.3245,0%
389.289194292495,4660.76728125,0%
389.503268419677,4593.59390625,0%
389.717330760675,4631.686125,2.99401197604677%
389.931381313377,4661.58646875,19.0954773869343%
390.14542007567,4707.8705625,54.5774647887321%
390.359447045443,4825.8335625,52.2491349480969%
390.573462220584,4826.24315625,14.9038461538455%
390.78746559898,4776.6823125,13.780918727914%
391.001457178519,4711.9665,30.3571428571434%
391.215436957091,4692.306,36.3636363636358%
391.429404932582,4585.811625,30.7053941908717%
391.64336110288,4516.1806875,61.8729096989964%
391.857305465875,4504.30246875,65.8088235294122%
392.071238019453,4528.4685,55.555555555557%
392.285158761503,4487.09953125,54.3778801843322%
392.499067689913,4508.808,61.5384615384624%
392.71296480257,4532.97403125,64.1509433962271%
392.926850097364,4566.56071875,80.9090909090889%
393.140723572181,4560.00721875,24.9999999999974%
