Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1562.60015625,100%
345.807512991978,1538.02453125,0%
346.023924626503,2873.70975,100%
346.240324901463,3549.12984375,100%
346.456713814747,4201.20309375,100%
346.673091364243,4763.16571875,100%
346.889457547838,4736.95171875,100%
347.10581236342,4754.56425,0%
347.322155808879,4642.3355625,0%
347.5384878821,4597.28025,0%
347.754808580973,4650.11784375,0%
347.971117903386,4653.8041875,0%
348.187415847227,4569.01828125,0%
348.403702410383,4578.84853125,100%
348.619977590742,4532.15484375,100%
348.836241386194,4547.3098125,100%
349.052493794625,4637.4204375,100%
349.268734813924,4630.04775,100%
349.484964441978,4731.627,100%
349.701182676677,4787.74134375,100%
349.917389515907,4830.33909375,100%
350.133584957557,4738.9996875,100%
350.349768999515,4765.62328125,100%
350.565941639668,4766.032875,100%
350.782102875906,4807.8114375,100%
350.998252706115,4777.09190625,100%
351.214391128184,4743.9148125,100%
351.430518140002,4709.09934375,80.4054054054036%
351.646633739455,4682.88534375,100%
351.862737924432,4991.71903125,100%
352.078830692821,4950.3500625,100%
352.29491204251,5083.46803125,0%
352.510981971387,5216.586,0%
352.72704047734,5203.06940625,0%
352.943087558258,4822.96640625,0%
353.159123212027,4852.45715625,0%
353.375147436536,4892.18775,100%
353.591160229674,4815.184125,100%
353.807161589328,4822.14721875,100%
354.023151513386,4922.90728125,100%
354.239129999736,5013.4275,100%
354.455097046266,4899.97003125,100%
354.671052650865,4890.13978125,100%
354.886996811419,4821.32803125,100%
355.102929525818,4771.7671875,100%
355.31885079195,4680.0181875,100%
355.534760607701,4614.07359375,100%
355.750658970961,4634.962875,78.723404255318%
355.966545879618,4772.17678125,100%
356.182421331558,4849.18040625,100%
356.398285324671,4862.697,100%
356.614137856845,4936.423875,100%
356.829978925967,4972.87771875,100%
357.045808529925,4840.98853125,100%
357.261626666608,4751.69709375,100%
357.477433333903,4801.2579375,100%
357.693228529699,4798.800375,100%
357.909012251883,4723.84471875,100%
358.124784498344,4804.5346875,100%
358.34054526697,4881.5383125,53.3333333333306%
358.556294555648,4797.162,39.2307692307678%
358.772032362267,4874.9848125,93.750000000005%
358.987758684714,4802.48671875,65.8682634730554%
359.203473520878,4833.61584375,63.8554216867466%
359.419176868647,4827.06234375,77.1428571428573%
359.634868725908,4820.50884375,94.0397350993382%
359.85054909055,4797.9811875,100%
360.066217960461,4952.39803125,100%
360.281875333528,4912.25784375,100%
360.497521207641,4883.58628125,100%
360.713155580686,4947.8925,100%
360.928778450552,4919.2209375,100%
361.144389815127,4884.40546875,100%
361.359989672298,4961.8186875,86.2500000000005%
361.575578019955,4941.339,65.7004830917872%
361.791154855984,4928.64159375,56.8807339449535%
362.006720178275,4870.888875,68.3168316831681%
362.222273984714,4888.0918125,75.6880733944953%
362.43781627319,4818.460875,100%
362.653347041591,4805.353875,100%
362.868866287805,4841.80771875,100%
363.084374009721,4828.70071875,100%
363.299870205225,4798.39078125,100%
363.515354872206,4755.3834375,53.8461538461521%
363.730828008553,4770.1288125,77.6595744680852%
363.946289612152,4759.479375,53.1250000000009%
364.161739680893,4871.7080625,72.2689075630242%
364.377178212662,4840.5789375,92.7536231884024%
364.592605205349,4914.71540625,100%
364.808020656841,4975.744875,100%
365.023424565027,4893.41653125,100%
365.238816927793,4876.6231875,100%
365.454197743029,4976.5640625,100%
365.669567008622,4920.44971875,100%
365.88492472246,4910.209875,100%
366.100270882432,4919.2209375,100%
366.315605486425,4934.7855,100%
366.530928532327,4861.058625,100%
366.746240018027,4852.86675,100%
366.961539941412,4767.67125,100%
367.17682830037,4798.39078125,100%
367.39210509279,4694.7635625,100%
367.607370316559,4701.72665625,92.4999999999951%
367.822623969566,4751.69709375,100%
368.037866049698,4855.3243125,100%
368.253096554844,4891.77815625,100%
368.468315482891,4893.0069375,100%
368.683522831728,4906.1139375,100%
368.898718599242,4840.98853125,100%
369.113902783322,4766.8520625,100%
369.329075381855,4772.17678125,100%
369.544236392731,4759.88896875,26.9999999999978%
369.759385813835,4761.52734375,64.5161290322575%
369.974523643058,4762.34653125,73.1250000000006%
370.189649878286,4709.09934375,51.4563106796121%
370.404764517408,4749.23953125,62.9629629629637%
370.619867558311,4753.33546875,61.870503597121%
370.834958998885,4711.55690625,57.8571428571418%
371.050038837016,4824.1951875,100%
371.265107070593,4904.88515625,100%
371.480163697503,4801.66753125,92.5925925925922%
371.695208715636,4793.88525,100%
371.910242122878,4815.184125,100%
372.125263917118,4736.13253125,75.3424657534251%
372.340274096245,4702.13625,75.949367088608%
372.555272658145,4681.24696875,93.8144329896902%
372.770259600706,4663.22484375,100%
372.985234921818,4661.176875,100%
373.200198619368,4645.6123125,100%
373.415150691244,4589.088375,0%
373.630091135334,4618.579125,100%
373.845019949526,4697.221125,100%
374.059937131708,4671.007125,100%
374.274842679768,4695.17315625,100%
374.489736591594,4777.91109375,97.297297297296%
374.704618865074,4825.42396875,80.6060606060606%
374.919489498096,4782.00703125,98.8700564971761%
375.134348488549,4733.265375,100%
375.349195834319,4750.87790625,100%
375.564031533296,4779.54946875,100%
375.778855583367,4724.66390625,100%
375.993667982421,4831.15828125,100%
376.208468728344,4881.12871875,100%
376.423257819026,4869.66009375,100%
376.638035252354,4904.88515625,100%
376.852801026216,4891.3685625,100%
377.067555138501,4754.56425,43.7185929648248%
377.282297587096,4793.88525,8.75576036866341%
377.49702836989,4785.28378125,33.6322869955158%
377.711747484769,4659.5385,28.2828282828287%
377.926454929624,4740.6380625,14.917127071823%
378.14115070234,4886.04384375,71.6216216216229%
378.355834800808,4882.3575,70.4545454545463%
378.570507222913,4955.2651875,70.588235294117%
378.785167966545,4972.468125,46.9026548672568%
378.999817029592,4889.32059375,26.5306122448986%
379.214454409941,4835.6638125,39.3939393939412%
379.429080105481,4777.91109375,72.1311475409851%
379.643694114099,4763.16571875,54.5454545454576%
379.858296433684,4936.423875,0%
380.072887062124,4940.5198125,0%
380.287465997306,4911.84825,100%
380.502033237118,4965.50503125,100%
380.71658877945,4831.567875,100%
380.931132622188,4710.328125,100%
381.145664763221,4748.8299375,100%
381.360185200437,4772.99596875,100%
381.574693931723,4865.97375,100%
381.789190954968,4972.05853125,100%
382.00367626806,4865.1545625,62.8571428571424%
382.218149868887,4881.94790625,85.276073619633%
382.432611755336,4861.058625,91.5492957746471%
382.647061925297,4738.9996875,61.8556701030926%
382.861500376656,4702.13625,66.666666666667%
383.075927107303,4818.05128125,95.1417004048588%
383.290342115124,4756.61221875,79.8076923076912%
383.504745398008,4818.460875,93.9759036144575%
383.719136953843,4786.92215625,94.1860465116276%
383.933516780517,4782.00703125,100%
384.147884875918,4716.881625,99.3464052287587%
384.362241237934,4782.00703125,90.2298850574717%
384.576585864453,4781.5974375,93.1372549019621%
384.790918753363,4785.28378125,70.4142011834323%
385.005239902552,4738.9996875,40.3508771929818%
385.219549309909,4912.25784375,76.9230769230786%
385.43384697332,4888.50140625,100%
385.648132890675,4818.05128125,100%
385.86240705986,4953.6268125,100%
386.076669478765,4995.81496875,100%
386.290920145277,4864.335375,100%
386.505159057285,4877.85196875,100%
386.719386212675,4877.85196875,100%
386.933601609337,4770.948,100%
387.147805245158,4818.05128125,87.9166666666667%
387.361997118027,4811.907375,100%
387.576177225831,4820.9184375,95.7943925233628%
387.790345566458,4779.9590625,79.5580110497236%
388.004502137796,4777.5015,63.9705882352937%
388.218646937734,4690.667625,46.249999999999%
388.432779964159,4767.67125,30.8108108108089%
388.64690121496,4731.21740625,62.254901960784%
388.861010688024,4779.139875,60.3053435114495%
389.07510838124,4785.693375,57.7639751552796%
389.289194292495,4799.20996875,75.2411575562694%
389.503268419677,4714.4240625,75.0700280112047%
389.717330760675,4750.05871875,59.0909090909085%
389.931381313377,4790.6085,67.1999999999998%
390.14542007567,4797.162,61.1111111111114%
390.359447045443,4947.48290625,61.2903225806452%
390.573462220584,4978.2024375,69.1489361702135%
390.78746559898,4954.03640625,81.7034700315455%
391.001457178519,4853.6859375,71.0526315789479%
391.215436957091,4864.335375,90.6862745098051%
391.429404932582,4743.9148125,94.8453608247431%
391.64336110288,4630.8669375,82.5471698113214%
391.857305465875,4611.2064375,100%
392.071238019453,4633.3245,100%
392.285158761503,4579.66771875,100%
392.499067689913,4587.85959375,96.3963963963954%
392.71296480257,4629.2285625,100%
392.926850097364,4639.878,95.0276243093927%
393.140723572181,4663.22484375,95.6678700361015%
393.35458522491,4712.7856875,100%
393.568435053439,4754.56425,87.0689655172419%
393.782273055656,4836.483,86.5517241379308%
393.996099229449,4851.63796875,85.4092526690395%
394.209913572706,4894.23571875,91.2213740458013%
394.423716083314,4983.93675,100%
394.637506759163,4987.62309375,100%
394.85128559814,4941.339,100%
395.065052598133,4962.22828125,100%
395.27880775703,4911.43865625,100%
395.492551072719,4803.7155,91.9889502762436%
395.706282543088,4709.5089375,59.7058823529409%
395.920002166025,4695.99234375,24.8148148148137%
