Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1535.9765625,30.2325581395349%
345.807512991978,1519.5928125,8.51063829787233%
346.023924626503,2898.69496875,0%
346.240324901463,3590.90840625,100%
346.456713814747,4242.5720625,100%
346.673091364243,4816.41290625,52.3809523809609%
346.889457547838,4789.37971875,100%
347.10581236342,4776.6823125,100%
347.322155808879,4652.985,89.3333333333366%
347.5384878821,4611.2064375,71.8750000000009%
347.754808580973,4646.02190625,4.30107526881839%
347.971117903386,4661.9960625,0%
348.187415847227,4574.343,0%
348.403702410383,4594.41309375,100%
348.619977590742,4552.2249375,100%
348.836241386194,4575.981375,82.4324324324297%
349.052493794625,4671.8263125,27.7777777777793%
349.268734813924,4659.12890625,46.3414634146344%
349.484964441978,4741.86684375,21.1538461538494%
349.701182676677,4829.9295,39.0476190476186%
349.917389515907,4867.20253125,30.4687499999989%
350.133584957557,4785.693375,52.8957528957526%
350.349768999515,4821.32803125,76.8627450980394%
350.565941639668,4854.09553125,76.0655737704916%
350.782102875906,4839.35015625,64.2857142857146%
350.998252706115,4817.6416875,56.3291139240517%
351.214391128184,4745.14359375,0%
351.430518140002,4706.64178125,0%
351.646633739455,4666.092,100%
351.862737924432,4979.021625,0%
352.078830692821,4952.39803125,50.0000000000041%
352.29491204251,5126.06578125,100%
352.510981971387,5259.59334375,100%
352.72704047734,5232.96975,83.3333333333321%
352.943087558258,4859.42025,96.3302752293588%
353.159123212027,4877.85196875,39.2857142857135%
353.375147436536,4904.06596875,25.7731958762874%
353.591160229674,4837.71178125,17.9487179487197%
353.807161589328,4859.01065625,100%
354.023151513386,4981.06959375,0%
354.239129999736,5069.9514375,100%
354.455097046266,4945.84453125,100%
354.671052650865,4904.4755625,100%
354.886996811419,4847.54203125,0%
355.102929525818,4783.64540625,100%
355.31885079195,4699.6786875,100%
355.534760607701,4647.2506875,49.4680851063828%
355.750658970961,4716.881625,90.1639344262303%
355.966545879618,4822.14721875,76.0975609756097%
356.182421331558,4894.6453125,77.5510204081617%
356.398285324671,4888.911,43.0303030303035%
356.614137856845,4941.339,35.7142857142855%
356.829978925967,4927.82240625,0%
357.045808529925,4818.460875,0%
357.261626666608,4734.90375,0%
357.477433333903,4806.99225,0%
357.693228529699,4803.30590625,0%
357.909012251883,4769.71921875,34.6820809248552%
358.124784498344,4824.60478125,0%
358.34054526697,4924.54565625,0%
358.556294555648,4825.014375,0%
358.772032362267,4890.549375,0%
358.987758684714,4815.59371875,0%
359.203473520878,4872.52725,0%
359.419176868647,4831.15828125,0%
359.634868725908,4826.24315625,0%
359.85054909055,4813.95534375,0%
360.066217960461,4953.6268125,0%
360.281875333528,4894.23571875,3.96039603960496%
360.497521207641,4888.50140625,19.4285714285704%
360.713155580686,4951.57884375,20.2797202797191%
360.928778450552,4947.48290625,0%
361.144389815127,4913.486625,0%
361.359989672298,5013.4275,0%
361.575578019955,5005.235625,0%
361.791154855984,4999.5013125,0%
362.006720178275,4910.61946875,12.033195020747%
362.222273984714,4924.95525,12.7413127413132%
362.43781627319,4831.567875,0%
362.653347041591,4796.3428125,0%
362.868866287805,4837.71178125,0%
363.084374009721,4875.804,0%
363.299870205225,4850.4091875,0%
363.515354872206,4827.06234375,100%
363.730828008553,4842.62690625,100%
363.946289612152,4813.95534375,43.7500000000002%
364.161739680893,4893.41653125,0%
364.377178212662,4875.804,1.16279069767343%
364.592605205349,4919.63053125,0%
364.808020656841,4970.42015625,0%
365.023424565027,4901.60840625,0%
365.238816927793,4867.20253125,0%
365.454197743029,4966.7338125,20.3947368421067%
365.669567008622,4924.54565625,0%
365.88492472246,4924.54565625,3.62318840579735%
366.100270882432,4938.06225,2.5974025974019%
366.315605486425,4960.1803125,19.5652173913025%
366.530928532327,4853.27634375,0%
366.746240018027,4864.335375,0%
366.961539941412,4788.1509375,0%
367.17682830037,4813.13615625,0%
367.39210509279,4710.73771875,0%
367.607370316559,4750.05871875,0%
367.822623969566,4745.5531875,0%
368.037866049698,4865.1545625,0%
368.253096554844,4900.78921875,0%
368.468315482891,4893.41653125,0%
368.683522831728,4900.78921875,0%
368.898718599242,4905.70434375,0%
369.113902783322,4823.376,100%
369.329075381855,4811.0881875,0%
369.544236392731,4819.2800625,0%
369.759385813835,4814.77453125,5.88235294117732%
369.974523643058,4798.800375,0%
370.189649878286,4741.04765625,0%
370.404764517408,4799.20996875,28.76712328767%
370.619867558311,4810.269,19.2660550458734%
370.834958998885,4780.77825,8.82352941176394%
371.050038837016,4884.8150625,30.7692307692296%
371.265107070593,4963.04746875,38.2716049382725%
371.480163697503,4840.5789375,0%
371.695208715636,4814.77453125,0%
371.910242122878,4816.41290625,0%
372.125263917118,4732.4461875,0%
372.340274096245,4685.7525,0%
372.555272658145,4700.90746875,0%
372.770259600706,4690.25803125,9.16666666666644%
372.985234921818,4686.5716875,0%
373.200198619368,4670.1879375,0%
373.415150691244,4627.99978125,0%
373.630091135334,4641.516375,0%
373.845019949526,4721.38715625,0%
374.059937131708,4718.11040625,51.5463917525772%
374.274842679768,4745.5531875,32.8467153284676%
374.489736591594,4814.77453125,17.0454545454544%
374.704618865074,4861.46821875,16.143497757848%
374.919489498096,4793.47565625,19.4244604316539%
375.134348488549,4735.7229375,8.80281690140812%
375.349195834319,4754.97384375,4.63320463320421%
375.564031533296,4791.83728125,9.67741935483898%
375.778855583367,4738.9996875,0%
375.993667982421,4851.63796875,0%
376.208468728344,4911.43865625,0%
376.423257819026,4916.35378125,46.0526315789477%
376.638035252354,4916.763375,0%
376.852801026216,4912.25784375,0%
377.067555138501,4838.53096875,70.3124999999992%
377.282297587096,4891.3685625,74.431818181818%
377.49702836989,4876.21359375,67.9999999999997%
377.711747484769,4758.6601875,61.5740740740742%
377.926454929624,4834.43503125,59.8802395209579%
378.14115070234,4931.91834375,0%
378.355834800808,4911.43865625,0%
378.570507222913,4986.80390625,0%
378.785167966545,5037.59353125,0%
378.999817029592,4943.38696875,0%
379.214454409941,4872.11765625,0%
379.429080105481,4809.4498125,0%
379.643694114099,4749.23953125,0%
379.858296433684,4910.209875,0%
380.072887062124,4923.316875,0%
380.287465997306,4914.3058125,0%
380.502033237118,4951.57884375,0%
380.71658877945,4877.442375,0%
380.931132622188,4739.818875,100%
381.145664763221,4781.18784375,0%
381.360185200437,4797.57159375,0%
381.574693931723,4914.71540625,0%
381.789190954968,4987.2135,0%
382.00367626806,4929.870375,3.55029585798785%
382.218149868887,4917.17296875,0.485436893203475%
382.432611755336,4900.379625,29.2207792207793%
382.647061925297,4759.479375,2.94117647059009%
382.861500376656,4718.52,0%
383.075927107303,4788.56053125,100%
383.290342115124,4753.7450625,100%
383.504745398008,4821.737625,0%
383.719136953843,4830.33909375,0%
383.933516780517,4838.53096875,37.6344086021492%
384.147884875918,4817.6416875,82.2115384615381%
384.362241237934,4882.76709375,98.6111111111092%
384.576585864453,4879.8999375,91.627906976745%
384.790918753363,4884.8150625,87.3684210526317%
385.005239902552,4849.18040625,75.3554502369671%
385.219549309909,4981.4791875,49.1978609625663%
385.43384697332,4943.38696875,40.3846153846154%
385.648132890675,4868.4313125,22.8915662650624%
385.86240705986,4987.62309375,18.9473684210533%
386.076669478765,5022.02896875,2.08333333333276%
386.290920145277,4910.209875,0%
386.505159057285,4950.3500625,8.33333333333231%
386.719386212675,4934.7855,19.7916666666664%
386.933601609337,4822.96640625,0%
387.147805245158,4865.56415625,0%
387.361997118027,4852.45715625,0%
387.576177225831,4862.28740625,0%
387.790345566458,4843.8556875,0%
388.004502137796,4839.75975,0%
388.218646937734,4758.25059375,0%
388.432779964159,4843.44609375,0%
388.64690121496,4781.18784375,0%
388.861010688024,4826.65275,0%
389.07510838124,4823.376,0%
389.289194292495,4831.15828125,0%
389.503268419677,4740.6380625,0%
389.717330760675,4786.5125625,0%
389.931381313377,4806.58265625,0%
390.14542007567,4862.697,0%
390.359447045443,4996.2245625,23.9436619718334%
390.573462220584,5029.40165625,1.05263157894648%
390.78746559898,4982.298375,0%
391.001457178519,4909.3906875,0%
391.215436957091,4851.63796875,0%
391.429404932582,4732.4461875,0%
391.64336110288,4628.409375,0%
391.857305465875,4604.24334375,0%
392.071238019453,4618.98871875,0%
392.285158761503,4580.0773125,0%
392.499067689913,4597.68984375,0%
392.71296480257,4605.06253125,0%
392.926850097364,4658.7193125,0%
393.140723572181,4680.42778125,0%
393.35458522491,4734.0845625,0%
393.568435053439,4793.88525,14.9038461538466%
393.782273055656,4910.61946875,56.7765567765572%
393.996099229449,4885.22465625,1.73160173160128%
394.209913572706,4932.3279375,3.98406374501926%
394.423716083314,4997.8629375,0%
394.637506759163,4970.42015625,0%
394.85128559814,4907.34271875,0%
395.065052598133,4957.31315625,0%
395.27880775703,4899.15084375,0%
395.492551072719,4830.7486875,1.04986876640449%
395.706282543088,4778.3206875,21.0382513661208%
395.920002166025,4791.01809375,30.3523035230351%
