Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1535.9765625,100%
345.807512991978,1611.75140625,0%
346.023924626503,2871.66178125,100%
346.240324901463,3555.27375,100%
346.456713814747,4186.048125,100%
346.673091364243,4733.265375,88.0000000000013%
346.889457547838,4711.9665,100%
347.10581236342,4728.75984375,0%
347.322155808879,4614.89278125,0%
347.5384878821,4574.75259375,0%
347.754808580973,4630.45734375,0%
347.971117903386,4659.5385,0%
348.187415847227,4594.0035,0%
348.403702410383,4601.3761875,100%
348.619977590742,4544.44265625,100%
348.836241386194,4550.5865625,100%
349.052493794625,4607.52009375,59.3220338983027%
349.268734813924,4576.8005625,0%
349.484964441978,4663.6344375,0%
349.701182676677,4731.627,0%
349.917389515907,4782.82621875,100%
350.133584957557,4725.0735,100%
350.349768999515,4755.3834375,100%
350.565941639668,4779.139875,100%
350.782102875906,4799.20996875,100%
350.998252706115,4783.2358125,100%
351.214391128184,4715.24325,62.5000000000024%
351.430518140002,4691.89640625,52.0270270270261%
351.646633739455,4649.70825,73.5849056603771%
351.862737924432,4951.16925,100%
352.078830692821,4893.826125,100%
352.29491204251,5059.71159375,0%
352.510981971387,5179.7225625,0%
352.72704047734,5143.26871875,14.024390243903%
352.943087558258,4788.970125,27.8106508875742%
353.159123212027,4826.65275,19.6078431372557%
353.375147436536,4870.47928125,100%
353.591160229674,4788.970125,100%
353.807161589328,4815.59371875,100%
354.023151513386,4942.1581875,100%
354.239129999736,5037.1839375,100%
354.455097046266,4884.40546875,100%
354.671052650865,4845.08446875,56.1904761904764%
354.886996811419,4793.88525,100%
355.102929525818,4720.56796875,81.4432989690714%
355.31885079195,4610.79684375,49.3333333333354%
355.534760607701,4575.1621875,72.3880597014915%
355.750658970961,4618.16953125,49.6453900709215%
355.966545879618,4749.23953125,84.7999999999972%
356.182421331558,4807.8114375,90.2654867256641%
356.398285324671,4846.72284375,100%
356.614137856845,4911.84825,100%
356.829978925967,4940.11021875,100%
357.045808529925,4799.6195625,61.6071428571436%
357.261626666608,4716.47203125,57.8947368421046%
357.477433333903,4757.43140625,57.5342465753408%
357.693228529699,4761.52734375,57.5471698113207%
357.909012251883,4702.9554375,62.3188405797147%
358.124784498344,4778.73028125,46.6019417475724%
358.34054526697,4888.0918125,74.6666666666669%
358.556294555648,4811.49778125,66.1538461538466%
358.772032362267,4875.804,96.250000000003%
358.987758684714,4817.23209375,87.4251497005999%
359.203473520878,4876.21359375,100%
359.419176868647,4842.2173125,100%
359.634868725908,4818.460875,90.7284768211923%
359.85054909055,4796.3428125,100%
360.066217960461,4911.0290625,93.9759036144575%
360.281875333528,4835.25421875,51.7441860465102%
360.497521207641,4800.84834375,0%
360.713155580686,4840.5789375,0%
360.928778450552,4831.97746875,0%
361.144389815127,4826.24315625,12.7388535031854%
361.359989672298,4938.8814375,51.2499999999996%
361.575578019955,4953.6268125,80.1932367149763%
361.791154855984,4956.49396875,88.0733944954116%
362.006720178275,4863.10659375,58.9108910891098%
362.222273984714,4875.39440625,61.4678899082565%
362.43781627319,4768.4904375,50.0000000000006%
362.653347041591,4727.94065625,16.9811320754728%
362.868866287805,4787.33175,100%
363.084374009721,4802.077125,100%
363.299870205225,4789.7893125,100%
363.515354872206,4752.51628125,44.8717948717948%
363.730828008553,4786.92215625,100%
363.946289612152,4752.925875,40.6249999999991%
364.161739680893,4845.90365625,19.3277310924357%
364.377178212662,4804.5346875,0%
364.592605205349,4872.11765625,13.3333333333343%
364.808020656841,4903.656375,30.1587301587328%
365.023424565027,4855.3243125,100%
365.238816927793,4843.8556875,100%
365.454197743029,4963.4570625,100%
365.669567008622,4922.08809375,100%
365.88492472246,4896.2836875,100%
366.100270882432,4900.379625,100%
366.315605486425,4920.8593125,100%
366.530928532327,4809.04021875,100%
366.746240018027,4816.41290625,72.0338983050834%
366.961539941412,4751.2875,82.2222222222199%
367.17682830037,4782.00703125,72.6495726495722%
367.39210509279,4695.17315625,100%
367.607370316559,4718.11040625,100%
367.822623969566,4734.90375,100%
368.037866049698,4857.781875,100%
368.253096554844,4883.995875,100%
368.468315482891,4867.612125,100%
368.683522831728,4906.933125,100%
368.898718599242,4872.93684375,100%
369.113902783322,4788.56053125,100%
369.329075381855,4791.4276875,100%
369.544236392731,4782.00703125,81.0000000000001%
369.759385813835,4756.61221875,54.8387096774198%
369.974523643058,4751.69709375,56.8750000000004%
370.189649878286,4725.48309375,70.8737864077664%
370.404764517408,4748.42034375,61.9047619047624%
370.619867558311,4751.69709375,58.9928057553969%
370.834958998885,4719.3391875,71.4285714285701%
371.050038837016,4824.1951875,100%
371.265107070593,4861.058625,49.0196078431359%
371.480163697503,4789.7893125,71.1111111111107%
371.695208715636,4770.948,67.7419354838707%
371.910242122878,4774.63434375,72.4489795918372%
372.125263917118,4695.17315625,29.680365296804%
372.340274096245,4671.8263125,44.7257383966237%
372.555272658145,4640.28759375,42.2680412371136%
372.770259600706,4643.9739375,80.6666666666655%
372.985234921818,4643.9739375,100%
373.200198619368,4626.771,100%
373.415150691244,4583.3540625,0%
373.630091135334,4613.664,100%
373.845019949526,4677.97021875,100%
374.059937131708,4666.9111875,100%
374.274842679768,4704.18421875,100%
374.489736591594,4771.7671875,89.1891891891887%
374.704618865074,4828.291125,84.8484848484854%
374.919489498096,4760.70815625,69.4915254237306%
375.134348488549,4707.8705625,80.000000000001%
375.349195834319,4715.24325,68.322981366461%
375.564031533296,4746.78196875,72.5388601036267%
375.778855583367,4682.06615625,64.1255605381167%
375.993667982421,4804.5346875,83.2369942196543%
376.208468728344,4830.33909375,71.0526315789483%
376.423257819026,4842.62690625,77.8443113772475%
376.638035252354,4859.01065625,67.9611650485448%
376.852801026216,4838.121375,55.3030303030318%
377.067555138501,4739.818875,25.6281407035176%
377.282297587096,4819.2800625,37.3271889400926%
377.49702836989,4797.57159375,47.0852017937229%
377.711747484769,4687.80046875,63.131313131313%
377.926454929624,4783.2358125,72.3756906077345%
378.14115070234,4908.98109375,100%
378.355834800808,4918.40175,100%
378.570507222913,4977.38325,100%
378.785167966545,5013.83709375,91.5929203539815%
378.999817029592,4919.63053125,76.8707482993193%
379.214454409941,4857.781875,100%
379.429080105481,4781.18784375,85.2459016393457%
379.643694114099,4759.88896875,30.303030303026%
379.858296433684,4931.91834375,0%
380.072887062124,4949.530875,0%
380.287465997306,4931.09915625,100%
380.502033237118,4959.77071875,100%
380.71658877945,4854.91471875,100%
380.931132622188,4681.6565625,100%
381.145664763221,4709.09934375,35.7142857142853%
381.360185200437,4705.00340625,0%
381.574693931723,4802.8963125,5.42635658914625%
381.789190954968,4895.05490625,39.0728476821203%
382.00367626806,4865.97375,64.2857142857142%
382.218149868887,4882.76709375,86.5030674846641%
382.432611755336,4871.7080625,100%
382.647061925297,4756.202625,83.5051546391753%
382.861500376656,4704.5938125,69.3333333333324%
383.075927107303,4781.18784375,58.7044534412959%
383.290342115124,4745.5531875,66.8269230769222%
383.504745398008,4811.907375,84.33734939759%
383.719136953843,4784.055,90.116279069768%
383.933516780517,4769.309625,81.9672131147532%
384.147884875918,4719.74878125,100%
384.362241237934,4752.51628125,48.850574712644%
384.576585864453,4757.841,64.705882352941%
384.790918753363,4769.71921875,47.92899408284%
385.005239902552,4749.23953125,62.2807017543845%
385.219549309909,4889.7301875,24.0384615384612%
385.43384697332,4848.36121875,63.6363636363639%
385.648132890675,4768.4904375,52.1126760563378%
385.86240705986,4879.8999375,94.1176470588251%
386.076669478765,4928.64159375,100%
386.290920145277,4831.567875,100%
386.505159057285,4870.0696875,99.2957746478864%
386.719386212675,4879.49034375,100%
386.933601609337,4799.6195625,100%
387.147805245158,4856.55309375,100%
387.361997118027,4847.951625,100%
387.576177225831,4885.63425,100%
387.790345566458,4844.674875,100%
388.004502137796,4839.75975,100%
388.218646937734,4736.95171875,100%
388.432779964159,4831.97746875,100%
388.64690121496,4767.67125,100%
388.861010688024,4813.13615625,91.9847328244282%
389.07510838124,4808.22103125,74.8447204968954%
389.289194292495,4821.737625,92.9260450160767%
389.503268419677,4710.328125,72.2689075630253%
389.717330760675,4768.4904375,74.8251748251742%
389.931381313377,4778.3206875,55.200000000001%
390.14542007567,4798.800375,62.6984126984134%
390.359447045443,4937.65265625,51.6129032258064%
390.573462220584,4956.084375,40.4255319148944%
390.78746559898,4884.8150625,28.3911671924287%
391.001457178519,4807.40184375,33.8815789473682%
391.215436957091,4783.64540625,0%
391.429404932582,4675.1030625,8.24742268041244%
391.64336110288,4572.29503125,15.0943396226417%
391.857305465875,4586.22121875,43.4210526315756%
392.071238019453,4618.579125,100%
392.285158761503,4576.39096875,100%
392.499067689913,4562.46478125,40.5405405405393%
392.71296480257,4609.97765625,68.7022900763359%
392.926850097364,4603.0145625,45.3038674033164%
393.140723572181,4631.27653125,67.5090252707579%
393.35458522491,4691.07721875,83.5341365461859%
393.568435053439,4754.15465625,86.7816091954024%
