Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1384.426875,55.263157894737%
345.807512991978,1456.10578125,0%
346.023924626503,2745.9165,0%
346.240324901463,3411.50634375,0%
346.456713814747,4026.71615625,0%
346.673091364243,4592.365125,0%
346.889457547838,4530.106875,0%
347.10581236342,4533.79321875,0%
347.322155808879,4401.08484375,0%
347.5384878821,4349.47603125,0%
347.754808580973,4367.49815625,0%
347.971117903386,4389.206625,0%
348.187415847227,4291.7233125,0%
348.403702410383,4330.225125,0%
348.619977590742,4327.35796875,0%
348.836241386194,4353.162375,0%
349.052493794625,4433.03315625,0%
349.268734813924,4439.1770625,0%
349.484964441978,4515.3615,0%
349.701182676677,4555.5016875,0%
349.917389515907,4578.02934375,100%
350.133584957557,4487.509125,100%
350.349768999515,4515.77109375,100%
350.565941639668,4553.044125,100%
350.782102875906,4566.56071875,100%
350.998252706115,4578.02934375,100%
351.214391128184,4531.74525,100%
351.430518140002,4491.6050625,100%
351.646633739455,4454.33203125,100%
351.862737924432,4720.158375,100%
352.078830692821,4690.25803125,100%
352.29491204251,4850.4091875,100%
352.510981971387,4994.99578125,100%
352.72704047734,4961.40909375,100%
352.943087558258,4636.60125,100%
353.159123212027,4671.007125,100%
353.375147436536,4679.199,100%
353.591160229674,4578.84853125,100%
353.807161589328,4619.3983125,100%
354.023151513386,4735.31334375,100%
354.239129999736,4794.29484375,0%
354.455097046266,4695.58275,100%
354.671052650865,4678.3798125,100%
354.886996811419,4591.13634375,100%
355.102929525818,4526.0109375,100%
355.31885079195,4427.29884375,100%
355.534760607701,4390.845,100%
355.750658970961,4444.50178125,0%
355.966545879618,4568.6086875,0%
356.182421331558,4628.81896875,0%
356.398285324671,4664.04403125,0%
356.614137856845,4714.01446875,0%
356.829978925967,4729.988625,100%
357.045808529925,4612.43521875,100%
357.261626666608,4546.90021875,100%
357.477433333903,4584.17325,100%
357.693228529699,4607.1105,100%
357.909012251883,4555.5016875,100%
358.124784498344,4623.49425,100%
358.34054526697,4707.051375,100%
358.556294555648,4616.94075,100%
358.772032362267,4657.900125,100%
358.987758684714,4603.0145625,100%
359.203473520878,4655.03296875,100%
359.419176868647,4622.6750625,100%
359.634868725908,4638.64921875,100%
359.85054909055,4612.43521875,100%
360.066217960461,4728.35025,100%
360.281875333528,4662.40565625,100%
360.497521207641,4651.75621875,100%
360.713155580686,4675.92225,100%
360.928778450552,4659.12890625,100%
361.144389815127,4625.9518125,100%
361.359989672298,4725.0735,100%
361.575578019955,4732.4461875,100%
361.791154855984,4756.202625,100%
362.006720178275,4711.1473125,100%
362.222273984714,4733.67496875,100%
362.43781627319,4665.68240625,100%
362.653347041591,4629.63815625,100%
362.868866287805,4636.60125,100%
363.084374009721,4618.16953125,100%
363.299870205225,4588.67878125,100%
363.515354872206,4517.8190625,100%
363.730828008553,4523.96296875,100%
363.946289612152,4515.77109375,100%
364.161739680893,4623.49425,100%
364.377178212662,4609.15846875,100%
364.592605205349,4681.24696875,100%
364.808020656841,4727.5310625,100%
365.023424565027,4663.22484375,100%
365.238816927793,4638.64921875,100%
365.454197743029,4735.31334375,100%
365.669567008622,4689.8484375,100%
365.88492472246,4671.8263125,100%
366.100270882432,4660.76728125,100%
366.315605486425,4668.5495625,100%
366.530928532327,4566.9703125,100%
366.746240018027,4598.50903125,100%
366.961539941412,4549.35778125,100%
367.17682830037,4607.9296875,100%
367.39210509279,4509.6271875,100%
367.607370316559,4538.70834375,100%
367.822623969566,4558.7784375,100%
368.037866049698,4672.6455,100%
368.253096554844,4688.2100625,100%
368.468315482891,4702.9554375,100%
368.683522831728,4725.8926875,0%
368.898718599242,4654.623375,0%
369.113902783322,4544.44265625,0%
369.329075381855,4544.85225,0%
369.544236392731,4544.0330625,0%
369.759385813835,4518.22865625,0%
369.974523643058,4538.29875,100%
370.189649878286,4531.74525,100%
370.404764517408,4575.1621875,100%
370.619867558311,4570.2470625,100%
370.834958998885,4566.9703125,100%
371.050038837016,4653.39459375,100%
371.265107070593,4705.00340625,100%
371.480163697503,4624.3134375,100%
371.695208715636,4619.3983125,100%
371.910242122878,4598.918625,100%
372.125263917118,4537.4795625,0%
372.340274096245,4481.7748125,100%
372.555272658145,4474.81171875,100%
372.770259600706,4446.14015625,0%
372.985234921818,4445.32096875,0%
373.200198619368,4405.99996875,0%
373.415150691244,4368.7269375,0%
373.630091135334,4363.8118125,100%
373.845019949526,4399.44646875,100%
374.059937131708,4401.4944375,100%
374.274842679768,4435.9003125,100%
374.489736591594,4511.2655625,100%
374.704618865074,4568.19909375,100%
374.919489498096,4533.383625,100%
375.134348488549,4476.45009375,100%
375.349195834319,4504.30246875,100%
375.564031533296,4537.06996875,100%
375.778855583367,4477.678875,100%
375.993667982421,4608.748875,100%
376.208468728344,4645.6123125,100%
376.423257819026,4627.99978125,100%
376.638035252354,4646.02190625,100%
376.852801026216,4635.7820625,100%
377.067555138501,4553.45371875,100%
377.282297587096,4631.27653125,100%
377.49702836989,4623.90384375,100%
377.711747484769,4510.85596875,100%
377.926454929624,4598.50903125,100%
378.14115070234,4694.35396875,100%
378.355834800808,4676.33184375,100%
378.570507222913,4734.90375,100%
378.785167966545,4754.97384375,100%
378.999817029592,4683.2949375,100%
379.214454409941,4637.01084375,100%
379.429080105481,4585.811625,100%
379.643694114099,4584.9924375,100%
379.858296433684,4757.0218125,100%
380.072887062124,4738.59009375,100%
380.287465997306,4705.413,100%
380.502033237118,4723.02553125,100%
380.71658877945,4625.54221875,100%
380.931132622188,4490.785875,100%
381.145664763221,4539.52753125,100%
381.360185200437,4543.62346875,100%
381.574693931723,4634.1436875,100%
381.789190954968,4697.221125,100%
382.00367626806,4645.20271875,100%
382.218149868887,4642.3355625,100%
382.432611755336,4650.93703125,100%
382.647061925297,4549.35778125,100%
382.861500376656,4516.59028125,100%
383.075927107303,4603.42415625,100%
383.290342115124,4518.22865625,100%
383.504745398008,4587.45,100%
383.719136953843,4569.01828125,100%
383.933516780517,4566.56071875,100%
384.147884875918,4497.339375,100%
384.362241237934,4593.59390625,100%
384.576585864453,4561.236,100%
384.790918753363,4590.31715625,100%
385.005239902552,4556.73046875,100%
385.219549309909,4669.77834375,100%
385.43384697332,4631.27653125,100%
385.648132890675,4568.19909375,100%
385.86240705986,4671.41671875,100%
386.076669478765,4684.9333125,100%
386.290920145277,4638.64921875,0%
386.505159057285,4669.36875,100%
386.719386212675,4670.59753125,100%
386.933601609337,4560.82640625,100%
387.147805245158,4622.26546875,100%
387.361997118027,4608.748875,100%
387.576177225831,4632.09571875,100%
387.790345566458,4588.67878125,100%
388.004502137796,4593.59390625,100%
388.218646937734,4521.915,100%
388.432779964159,4553.8633125,100%
388.64690121496,4511.2655625,100%
388.861010688024,4562.0551875,100%
389.07510838124,4564.51275,100%
389.289194292495,4564.10315625,100%
389.503268419677,4498.56815625,100%
389.717330760675,4534.2028125,100%
389.931381313377,4559.18803125,100%
390.14542007567,4561.64559375,100%
390.359447045443,4695.17315625,100%
390.573462220584,4735.7229375,100%
390.78746559898,4700.90746875,100%
391.001457178519,4626.771,100%
391.215436957091,4644.38353125,100%
391.429404932582,4564.51275,100%
391.64336110288,4471.53496875,100%
391.857305465875,4453.51284375,100%
392.071238019453,4503.892875,100%
392.285158761503,4443.68259375,100%
392.499067689913,4434.67153125,100%
392.71296480257,4445.7305625,100%
392.926850097364,4448.59771875,100%
393.140723572181,4440.40584375,100%
393.35458522491,4493.65303125,100%
393.568435053439,4514.95190625,100%
393.782273055656,4619.80790625,100%
393.996099229449,4640.6971875,100%
394.209913572706,4689.8484375,100%
394.423716083314,4741.45725,100%
394.637506759163,4746.78196875,100%
394.85128559814,4683.70453125,100%
395.065052598133,4724.2543125,100%
395.27880775703,4652.57540625,100%
395.492551072719,4587.04040625,100%
395.706282543088,4541.5755,100%
395.920002166025,4555.09209375,100%
396.133709939418,4521.915,100%
396.347405861155,4632.91490625,100%
396.561089929125,4641.516375,100%
396.774762141215,4661.58646875,100%
396.988422495313,4648.069875,100%
397.202070989307,4606.70090625,100%
397.415707621085,4530.51646875,100%
397.629332388536,4529.2876875,100%
397.842945289547,4509.21759375,100%
398.056546322006,4548.53859375,100%
398.270135483802,4600.557,100%
398.483712772822,4609.5680625,100%
398.697278186955,4635.37246875,100%
398.910831724087,4693.1251875,100%
399.124373382109,4590.72675,100%
399.337903158906,4616.94075,100%
399.551421052368,4580.0773125,100%
399.764927060383,4516.999875,100%
399.978421180838,4498.97775,100%
400.191903411622,4563.28396875,100%
400.405373750622,4548.53859375,100%
400.618832195726,4599.32821875,100%
400.832278744824,4684.9333125,100%
401.045713395802,4636.60125,100%
401.259136146548,4612.025625,100%
401.472546994951,4536.25078125,100%
401.685945938899,4551.81534375,100%
401.899332976279,4538.70834375,100%
402.112708104981,4595.641875,100%
402.32607132289,4658.30971875,100%
402.539422627897,4684.9333125,100%
