Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1513.44890625,75%
345.807512991978,1492.96921875,0%
346.023924626503,2832.34078125,0%
346.240324901463,3533.1556875,0%
346.456713814747,4183.5905625,0%
346.673091364243,4729.57903125,0%
346.889457547838,4702.9554375,0%
347.10581236342,4682.47575,0%
347.322155808879,4527.23971875,0%
347.5384878821,4487.509125,0%
347.754808580973,4536.660375,0%
347.971117903386,4555.5016875,100%
348.187415847227,4471.125375,100%
348.403702410383,4496.11059375,100%
348.619977590742,4440.40584375,100%
348.836241386194,4458.42796875,100%
349.052493794625,4525.19175,100%
349.268734813924,4536.660375,0%
349.484964441978,4618.16953125,0%
349.701182676677,4689.8484375,0%
349.917389515907,4702.13625,0%
350.133584957557,4615.71196875,0%
350.349768999515,4634.1436875,0%
350.565941639668,4651.346625,100%
350.782102875906,4673.87428125,100%
350.998252706115,4684.9333125,0%
351.214391128184,4661.58646875,81.5789473684193%
351.430518140002,4627.18059375,100%
351.646633739455,4607.9296875,100%
351.862737924432,4889.32059375,100%
352.078830692821,4843.44609375,100%
352.29491204251,4974.51609375,100%
352.510981971387,5116.23553125,100%
352.72704047734,5053.97728125,98.8235294117631%
352.943087558258,4698.0403125,46.625766871165%
353.159123212027,4745.14359375,87.6404494382015%
353.375147436536,4792.65646875,100%
353.591160229674,4705.00340625,100%
353.807161589328,4758.6601875,100%
354.023151513386,4885.63425,100%
354.239129999736,4964.68584375,100%
354.455097046266,4835.6638125,100%
354.671052650865,4816.0033125,100%
354.886996811419,4759.88896875,100%
355.102929525818,4675.51265625,100%
355.31885079195,4582.12528125,100%
355.534760607701,4557.1400625,100%
355.750658970961,4603.83375,0%
355.966545879618,4701.3170625,100%
356.182421331558,4757.43140625,100%
356.398285324671,4768.4904375,100%
356.614137856845,4819.2800625,100%
356.829978925967,4829.9295,100%
357.045808529925,4713.604875,100%
357.261626666608,4648.8890625,100%
357.477433333903,4684.52371875,100%
357.693228529699,4701.72665625,100%
357.909012251883,4634.1436875,84.999999999999%
358.124784498344,4701.3170625,95.9770114942524%
358.34054526697,4794.7044375,100%
358.556294555648,4729.57903125,100%
358.772032362267,4779.139875,100%
358.987758684714,4736.13253125,100%
359.203473520878,4798.39078125,100%
359.419176868647,4797.162,100%
359.634868725908,4782.00703125,100%
359.85054909055,4745.5531875,100%
360.066217960461,4860.2394375,100%
360.281875333528,4800.02915625,100%
360.497521207641,4756.202625,100%
360.713155580686,4813.54575,100%
360.928778450552,4806.99225,100%
361.144389815127,4788.970125,100%
361.359989672298,4901.1988125,100%
361.575578019955,4879.08075,100%
361.791154855984,4861.46821875,89.3939393939397%
362.006720178275,4798.39078125,100%
362.222273984714,4825.8335625,100%
362.43781627319,4719.74878125,90.7894736842093%
362.653347041591,4728.35025,100%
362.868866287805,4779.54946875,100%
363.084374009721,4782.416625,100%
363.299870205225,4763.16571875,100%
363.515354872206,4706.64178125,100%
363.730828008553,4704.18421875,100%
363.946289612152,4686.16209375,89.9999999999986%
364.161739680893,4779.139875,85.5555555555564%
364.377178212662,4758.6601875,100%
364.592605205349,4815.184125,100%
364.808020656841,4862.697,100%
365.023424565027,4774.22475,100%
365.238816927793,4780.36865625,100%
365.454197743029,4835.25421875,100%
365.669567008622,4817.23209375,100%
365.88492472246,4795.11403125,97.1014492753631%
366.100270882432,4813.54575,99.1525423728802%
366.315605486425,4794.7044375,60.8108108108096%
366.530928532327,4757.43140625,100%
366.746240018027,4764.80409375,100%
366.961539941412,4714.01446875,100%
367.17682830037,4754.56425,100%
367.39210509279,4659.12890625,100%
367.607370316559,4643.15475,100%
367.822623969566,4660.76728125,0%
368.037866049698,4772.99596875,0%
368.253096554844,4802.077125,100%
368.468315482891,4789.7893125,100%
368.683522831728,4832.3870625,100%
368.898718599242,4817.6416875,100%
369.113902783322,4722.6159375,100%
369.329075381855,4716.881625,100%
369.544236392731,4729.1694375,100%
369.759385813835,4711.55690625,100%
369.974523643058,4695.17315625,100%
370.189649878286,4676.33184375,100%
370.404764517408,4720.56796875,100%
370.619867558311,4734.90375,100%
370.834958998885,4717.7008125,100%
371.050038837016,4804.94428125,100%
371.265107070593,4852.0475625,100%
371.480163697503,4776.27271875,100%
371.695208715636,4730.8078125,100%
371.910242122878,4709.5089375,100%
372.125263917118,4639.0588125,100%
372.340274096245,4621.44628125,100%
372.555272658145,4586.6308125,100%
372.770259600706,4589.9075625,100%
372.985234921818,4598.0994375,100%
373.200198619368,4565.74153125,100%
373.415150691244,4473.17334375,100%
373.630091135334,4508.808,100%
373.845019949526,4582.12528125,100%
374.059937131708,4573.11421875,100%
374.274842679768,4624.72303125,100%
374.489736591594,4715.65284375,100%
374.704618865074,4753.33546875,100%
374.919489498096,4678.78940625,91.5584415584413%
375.134348488549,4639.0588125,100%
375.349195834319,4658.30971875,82.857142857143%
375.564031533296,4710.73771875,100%
375.778855583367,4658.7193125,100%
375.993667982421,4788.970125,100%
376.208468728344,4831.15828125,100%
376.423257819026,4822.14721875,100%
376.638035252354,4835.6638125,100%
376.852801026216,4826.24315625,100%
377.067555138501,4755.3834375,100%
377.282297587096,4800.02915625,100%
377.49702836989,4774.22475,100%
377.711747484769,4646.84109375,100%
377.926454929624,4731.627,100%
378.14115070234,4831.97746875,100%
378.355834800808,4831.97746875,100%
378.570507222913,4919.2209375,100%
378.785167966545,4966.7338125,100%
378.999817029592,4884.8150625,100%
379.214454409941,4845.90365625,100%
379.429080105481,4778.73028125,100%
379.643694114099,4746.78196875,100%
379.858296433684,4882.76709375,100%
380.072887062124,4877.442375,100%
380.287465997306,4840.98853125,100%
380.502033237118,4872.93684375,100%
380.71658877945,4780.36865625,100%
380.931132622188,4650.11784375,100%
381.145664763221,4684.9333125,100%
381.360185200437,4693.1251875,100%
381.574693931723,4791.4276875,100%
381.789190954968,4861.058625,100%
382.00367626806,4817.6416875,100%
382.218149868887,4817.23209375,100%
382.432611755336,4786.92215625,100%
382.647061925297,4669.36875,100%
382.861500376656,4649.70825,100%
383.075927107303,4731.21740625,100%
383.290342115124,4677.15103125,100%
383.504745398008,4752.51628125,100%
383.719136953843,4725.8926875,100%
383.933516780517,4705.413,100%
384.147884875918,4641.92596875,85.7142857142857%
384.362241237934,4725.8926875,91.71270718232%
384.576585864453,4714.4240625,80.5907172995785%
384.790918753363,4729.57903125,88.1578947368424%
385.005239902552,4687.390875,84.9056603773574%
385.219549309909,4825.42396875,100%
385.43384697332,4766.44246875,100%
385.648132890675,4686.98128125,91.2500000000002%
385.86240705986,4825.42396875,100%
386.076669478765,4870.0696875,100%
386.290920145277,4777.5015,100%
386.505159057285,4816.41290625,100%
386.719386212675,4816.0033125,100%
386.933601609337,4695.58275,100%
387.147805245158,4750.05871875,100%
387.361997118027,4740.22846875,100%
387.576177225831,4754.56425,100%
387.790345566458,4732.85578125,100%
388.004502137796,4743.50521875,98.773006134969%
388.218646937734,4632.91490625,73.8738738738736%
388.432779964159,4693.53478125,67.8700361010831%
388.64690121496,4646.84109375,80.5429864253393%
388.861010688024,4691.07721875,76.9230769230767%
389.07510838124,4689.8484375,66.3793103448253%
389.289194292495,4704.18421875,86.3636363636373%
389.503268419677,4634.962875,46.6666666666681%
389.717330760675,4692.71559375,92.2155688622765%
389.931381313377,4736.542125,100%
390.14542007567,4752.51628125,92.9577464788737%
390.359447045443,4908.16190625,100%
390.573462220584,4923.72646875,100%
390.78746559898,4859.01065625,84.8056537102473%
391.001457178519,4755.79303125,78.1250000000004%
391.215436957091,4738.59009375,85.2813852813851%
391.429404932582,4604.24334375,49.3775933609964%
391.64336110288,4514.13271875,60.20066889632%
391.857305465875,4503.48328125,65.0735294117649%
392.071238019453,4535.43159375,61.6487455197137%
392.285158761503,4495.29140625,63.5944700460828%
392.499067689913,4501.02571875,50.2958579881667%
392.71296480257,4542.3946875,78.6163522012576%
392.926850097364,4573.11421875,95.4545454545433%
393.140723572181,4580.8965,85.7142857142846%
393.35458522491,4628.81896875,75.9259259259267%
393.568435053439,4687.390875,100%
393.782273055656,4791.83728125,100%
393.996099229449,4790.19890625,100%
394.209913572706,4846.72284375,100%
394.423716083314,4908.98109375,100%
394.637506759163,4908.5715,100%
394.85128559814,4817.23209375,87.9396984924624%
395.065052598133,4840.98853125,69.3965517241376%
395.27880775703,4791.01809375,83.6820083682005%
395.492551072719,4707.051375,78.6163522012576%
395.706282543088,4648.069875,98.5074626865659%
395.920002166025,4682.47575,100%
396.133709939418,4671.007125,100%
396.347405861155,4767.26165625,100%
396.561089929125,4789.7893125,100%
396.774762141215,4834.43503125,100%
396.988422495313,4806.1730625,100%
397.202070989307,4783.64540625,100%
397.415707621085,4706.64178125,100%
397.629332388536,4710.328125,100%
397.842945289547,4657.49053125,80.2631578947358%
398.056546322006,4686.5716875,71.9457013574666%
398.270135483802,4742.2764375,82.4267782426786%
398.483712772822,4714.01446875,64.7509578544054%
