Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1415.14640625,94.7368421052632%
345.807512991978,1400.810625,0%
346.023924626503,2636.145375,0%
346.240324901463,3247.25925,0%
346.456713814747,3842.8085625,0%
346.673091364243,4392.483375,0%
346.889457547838,4343.332125,0%
347.10581236342,4359.715875,0%
347.322155808879,4251.583125,0%
347.5384878821,4251.17353125,0%
347.754808580973,4290.49453125,0%
347.971117903386,4314.6605625,0%
348.187415847227,4187.27690625,0%
348.403702410383,4217.9964375,0%
348.619977590742,4156.557375,0%
348.836241386194,4146.727125,0%
349.052493794625,4189.73446875,0%
349.268734813924,4217.9964375,0%
349.484964441978,4273.7011875,0%
349.701182676677,4318.34690625,0%
349.917389515907,4341.28415625,100%
350.133584957557,4301.96315625,100%
350.349768999515,4333.501875,100%
350.565941639668,4405.99996875,100%
350.782102875906,4445.7305625,100%
350.998252706115,4464.571875,69.4174757281549%
351.214391128184,4408.867125,79.7752808988768%
351.430518140002,4381.42434375,100%
351.646633739455,4311.79340625,72.5409836065576%
351.862737924432,4510.446375,80.7531380753139%
352.078830692821,4430.9851875,96.3350785340321%
352.29491204251,4588.67878125,100%
352.510981971387,4721.38715625,94.7368421052642%
352.72704047734,4702.9554375,100%
352.943087558258,4430.9851875,100%
353.159123212027,4498.1585625,100%
353.375147436536,4491.19546875,100%
353.591160229674,4406.81915625,100%
353.807161589328,4424.02209375,100%
354.023151513386,4543.213875,100%
354.239129999736,4585.40203125,0%
354.455097046266,4501.02571875,100%
354.671052650865,4465.80065625,100%
354.886996811419,4415.420625,100%
355.102929525818,4354.80075,100%
355.31885079195,4297.457625,100%
355.534760607701,4277.38753125,100%
355.750658970961,4328.58675,0%
355.966545879618,4427.29884375,0%
356.182421331558,4475.63090625,0%
356.398285324671,4499.38734375,0%
356.614137856845,4536.660375,0%
356.829978925967,4538.29875,100%
357.045808529925,4451.87446875,100%
357.261626666608,4380.60515625,100%
357.477433333903,4424.02209375,100%
357.693228529699,4435.49071875,90.6976744186072%
357.909012251883,4412.143875,100%
358.124784498344,4457.1991875,75.1937984496127%
358.34054526697,4528.4685,68.6046511627899%
358.556294555648,4453.51284375,84.5410628019326%
358.772032362267,4493.2434375,100%
358.987758684714,4431.39478125,97.0149253731346%
359.203473520878,4496.11059375,98.2456140350866%
359.419176868647,4501.4353125,100%
359.634868725908,4497.74896875,100%
359.85054909055,4444.0921875,100%
360.066217960461,4553.45371875,100%
360.281875333528,4475.2213125,100%
360.497521207641,4434.67153125,100%
360.713155580686,4473.5829375,95.412844036697%
360.928778450552,4444.50178125,100%
361.144389815127,4414.19184375,100%
361.359989672298,4496.11059375,100%
361.575578019955,4505.94084375,100%
361.791154855984,4516.59028125,100%
362.006720178275,4512.49434375,100%
362.222273984714,4551.81534375,100%
362.43781627319,4501.02571875,100%
362.653347041591,4455.15121875,100%
362.868866287805,4477.26928125,100%
363.084374009721,4459.24715625,100%
363.299870205225,4424.4316875,100%
363.515354872206,4347.83765625,100%
363.730828008553,4382.653125,100%
363.946289612152,4367.0885625,100%
364.161739680893,4466.21025,100%
364.377178212662,4445.7305625,100%
364.592605205349,4510.446375,100%
364.808020656841,4535.022,100%
365.023424565027,4483.4131875,100%
365.238816927793,4474.402125,100%
365.454197743029,4559.597625,100%
365.669567008622,4554.6825,100%
365.88492472246,4533.79321875,100%
366.100270882432,4523.553375,100%
366.315605486425,4499.38734375,100%
366.530928532327,4396.16971875,78.4722222222232%
366.746240018027,4371.1845,52.0202020202031%
366.961539941412,4326.53878125,44.632768361582%
367.17682830037,4356.439125,32.9268292682926%
367.39210509279,4296.6384375,51.7006802721082%
367.607370316559,4331.0443125,73.6196319018393%
367.822623969566,4375.69003125,82.7272727272729%
368.037866049698,4473.17334375,100%
368.253096554844,4498.1585625,100%
368.468315482891,4510.446375,100%
368.683522831728,4518.22865625,0%
368.898718599242,4495.701,0%
369.113902783322,4405.99996875,2.38095238095037%
369.329075381855,4432.6235625,0%
369.544236392731,4405.99996875,0%
369.759385813835,4421.974125,0%
369.974523643058,4408.0479375,100%
370.189649878286,4397.80809375,100%
370.404764517408,4380.1955625,100%
370.619867558311,4392.89296875,83.7209302325591%
370.834958998885,4360.12546875,100%
371.050038837016,4455.15121875,100%
371.265107070593,4506.3504375,100%
371.480163697503,4480.1364375,100%
371.695208715636,4456.78959375,100%
371.910242122878,4454.33203125,100%
372.125263917118,4371.59409375,0%
372.340274096245,4331.0443125,100%
372.555272658145,4313.43178125,100%
372.770259600706,4315.47975,0%
372.985234921818,4316.2989375,0%
373.200198619368,4314.6605625,0%
373.415150691244,4276.56834375,0%
373.630091135334,4290.0849375,100%
373.845019949526,4299.096,100%
374.059937131708,4300.32478125,100%
374.274842679768,4309.33584375,47.7528089887641%
374.489736591594,4375.2804375,65.656565656565%
374.704618865074,4378.14759375,9.49720670391016%
374.919489498096,4355.21034375,26.2411347517705%
375.134348488549,4281.073875,100%
375.349195834319,4315.07015625,100%
375.564031533296,4328.99634375,100%
375.778855583367,4288.4465625,100%
375.993667982421,4434.67153125,100%
376.208468728344,4474.402125,100%
376.423257819026,4462.1143125,100%
376.638035252354,4492.83384375,100%
376.852801026216,4506.3504375,100%
377.067555138501,4411.3246875,100%
377.282297587096,4496.5201875,100%
377.49702836989,4455.97040625,100%
377.711747484769,4349.885625,82.0512820512832%
377.926454929624,4426.88925,69.9999999999994%
378.14115070234,4524.78215625,100%
378.355834800808,4519.04784375,100%
378.570507222913,4599.7378125,100%
378.785167966545,4636.60125,100%
378.999817029592,4556.73046875,100%
379.214454409941,4517.8190625,90.9090909090911%
379.429080105481,4478.08846875,72.0279720279722%
379.643694114099,4473.99253125,82.3809523809523%
379.858296433684,4601.3761875,100%
380.072887062124,4600.96659375,100%
380.287465997306,4549.767375,89.1752577319597%
380.502033237118,4572.704625,100%
380.71658877945,4437.5386875,100%
380.931132622188,4308.51665625,100%
381.145664763221,4337.5978125,100%
381.360185200437,4359.30628125,100%
381.574693931723,4417.46859375,100%
381.789190954968,4534.61240625,100%
382.00367626806,4486.28034375,100%
382.218149868887,4498.1585625,100%
382.432611755336,4526.42053125,100%
382.647061925297,4436.7195,100%
382.861500376656,4385.1106875,96.7509025270753%
383.075927107303,4465.3910625,92.3076923076934%
383.290342115124,4349.0664375,87.2340425531916%
383.504745398008,4359.30628125,52.3255813953488%
383.719136953843,4331.8635,62.1761658031095%
383.933516780517,4333.09228125,53.2019704433503%
384.147884875918,4305.6495,72.89156626506%
384.362241237934,4424.84128125,79.0322580645159%
384.576585864453,4415.01103125,89.6739130434784%
384.790918753363,4451.464875,100%
385.005239902552,4426.88925,100%
385.219549309909,4533.383625,100%
385.43384697332,4489.1475,100%
385.648132890675,4436.30990625,89.473684210525%
385.86240705986,4531.33565625,100%
386.076669478765,4546.08103125,100%
386.290920145277,4458.42796875,100%
386.505159057285,4485.0515625,20.0000000000009%
386.719386212675,4485.0515625,0%
386.933601609337,4379.78596875,0%
387.147805245158,4451.464875,28.2051282051273%
387.361997118027,4452.69365625,72%
387.576177225831,4512.08475,95.1923076923085%
387.790345566458,4485.46115625,100%
388.004502137796,4494.8818125,100%
388.218646937734,4408.867125,100%
388.432779964159,4449.41690625,100%
388.64690121496,4386.33946875,100%
388.861010688024,4430.9851875,98.5576923076925%
389.07510838124,4424.02209375,65.2849740932635%
389.289194292495,4422.7933125,87.8378378378375%
389.503268419677,4391.25459375,75.8741258741259%
389.717330760675,4399.44646875,55.6213017751482%
389.931381313377,4411.3246875,57.4742268041235%
390.14542007567,4446.54975,85.9007832898173%
390.359447045443,4557.1400625,82.4404761904769%
390.573462220584,4575.1621875,88.1458966565354%
390.78746559898,4541.5755,100%
391.001457178519,4462.9335,100%
391.215436957091,4447.77853125,89.4531250000001%
391.429404932582,4364.22140625,75.6183745583053%
391.64336110288,4266.73809375,78.4126984126987%
391.857305465875,4268.7860625,72.0812182741114%
392.071238019453,4315.88934375,70.8771929824549%
392.285158761503,4261.413375,93.5064935064932%
392.499067689913,4267.55728125,83.2460732984294%
392.71296480257,4281.073875,40.2234636871504%
392.926850097364,4288.85615625,27.4881516587681%
393.140723572181,4295.40965625,46.9999999999992%
393.35458522491,4347.83765625,35.164835164835%
393.568435053439,4373.6420625,63.2786885245908%
393.782273055656,4471.53496875,100%
393.996099229449,4461.70471875,100%
394.209913572706,4497.74896875,100%
394.423716083314,4574.75259375,100%
394.637506759163,4571.8854375,100%
394.85128559814,4507.169625,0%
395.065052598133,4548.9481875,6.89655172414691%
395.27880775703,4484.232375,44.210526315791%
395.492551072719,4409.27671875,40.6896551724147%
395.706282543088,4394.53134375,92.6605504587136%
395.920002166025,4415.01103125,100%
396.133709939418,4376.9188125,100%
396.347405861155,4471.125375,80.6451612903226%
396.561089929125,4481.7748125,68.3720930232572%
396.774762141215,4480.54603125,50.7537688442216%
396.988422495313,4460.4759375,3.04568527918753%
