Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1542.12046875,49.9999999999994%
345.807512991978,1478.6334375,100%
346.023924626503,2861.4219375,100%
346.240324901463,3538.48040625,100%
346.456713814747,4190.1440625,100%
346.673091364243,4731.21740625,100%
346.889457547838,4716.47203125,0%
347.10581236342,4714.4240625,0%
347.322155808879,4580.0773125,0%
347.5384878821,4535.43159375,0%
347.754808580973,4569.01828125,0%
347.971117903386,4578.02934375,27.8846153846157%
348.187415847227,4493.2434375,28.8888888888882%
348.403702410383,4528.05890625,0%
348.619977590742,4491.19546875,0%
348.836241386194,4528.87809375,100%
349.052493794625,4618.98871875,100%
349.268734813924,4615.71196875,100%
349.484964441978,4677.97021875,100%
349.701182676677,4723.435125,80.3738317757008%
349.917389515907,4741.45725,90.7284768211925%
350.133584957557,4658.30971875,100%
350.349768999515,4680.837375,100%
350.565941639668,4736.13253125,100%
350.782102875906,4781.5974375,0%
350.998252706115,4783.64540625,0%
351.214391128184,4742.2764375,0%
351.430518140002,4695.99234375,0%
351.646633739455,4641.10678125,100%
351.862737924432,4909.3906875,100%
352.078830692821,4857.37228125,100%
352.29491204251,4992.53821875,86.2385321100912%
352.510981971387,5129.34253125,100%
352.72704047734,5107.22446875,100%
352.943087558258,4772.99596875,100%
353.159123212027,4812.7265625,100%
353.375147436536,4870.0696875,100%
353.591160229674,4765.62328125,100%
353.807161589328,4782.00703125,94.6721311475409%
354.023151513386,4881.12871875,95.3900709219858%
354.239129999736,4945.4349375,94.820717131474%
354.455097046266,4793.47565625,50.8591065292089%
354.671052650865,4800.02915625,73.1818181818192%
354.886996811419,4744.32440625,84.6715328467167%
355.102929525818,4686.98128125,70.2127659574476%
355.31885079195,4619.3983125,76.1904761904752%
355.534760607701,4589.088375,100%
355.750658970961,4637.4204375,100%
355.966545879618,4739.818875,100%
356.182421331558,4795.93321875,100%
356.398285324671,4802.077125,100%
356.614137856845,4861.058625,100%
356.829978925967,4868.84090625,100%
357.045808529925,4745.14359375,56.5400843881853%
357.261626666608,4650.5274375,28.7553648068657%
357.477433333903,4712.7856875,42.9787234042551%
357.693228529699,4728.35025,57.5471698113207%
357.909012251883,4673.05509375,80.6282722513088%
358.124784498344,4767.26165625,96.0227272727269%
358.34054526697,4879.49034375,100%
358.556294555648,4772.99596875,75.9124087591247%
358.772032362267,4822.14721875,51.4851485148517%
358.987758684714,4761.52734375,50.163934426229%
359.203473520878,4819.68965625,62.9518072289159%
359.419176868647,4803.30590625,64.8255813953488%
359.634868725908,4806.58265625,60.1744186046517%
359.85054909055,4782.82621875,66.5605095541402%
360.066217960461,4894.6453125,48.1099656357385%
360.281875333528,4838.53096875,58.8424437299029%
360.497521207641,4813.13615625,83.5294117647066%
360.713155580686,4857.37228125,100%
360.928778450552,4856.55309375,100%
361.144389815127,4840.5789375,100%
361.359989672298,4920.8593125,100%
361.575578019955,4915.9441875,98.7234042553183%
361.791154855984,4948.7116875,100%
362.006720178275,4871.7080625,74.0983606557376%
362.222273984714,4903.24678125,100%
362.43781627319,4815.59371875,78.5923753665685%
362.653347041591,4800.43875,90.3426791277256%
362.868866287805,4811.907375,82.666666666667%
363.084374009721,4828.291125,100%
363.299870205225,4805.353875,100%
363.515354872206,4768.90003125,100%
363.730828008553,4767.26165625,100%
363.946289612152,4750.05871875,100%
364.161739680893,4844.674875,100%
364.377178212662,4805.353875,100%
364.592605205349,4866.7929375,100%
364.808020656841,4898.33165625,84.6491228070177%
365.023424565027,4831.15828125,96.894409937888%
365.238816927793,4811.49778125,100%
365.454197743029,4901.60840625,100%
365.669567008622,4859.42025,100%
365.88492472246,4866.7929375,0%
366.100270882432,4860.64903125,0%
366.315605486425,4854.91471875,100%
366.530928532327,4782.00703125,100%
366.746240018027,4794.29484375,100%
366.961539941412,4733.265375,100%
367.17682830037,4766.44246875,100%
367.39210509279,4675.51265625,100%
367.607370316559,4705.413,100%
367.822623969566,4722.6159375,100%
368.037866049698,4830.7486875,100%
368.253096554844,4877.85196875,100%
368.468315482891,4869.66009375,100%
368.683522831728,4879.49034375,95.4999999999993%
368.898718599242,4838.9405625,89.201877934274%
369.113902783322,4779.9590625,100%
369.329075381855,4759.06978125,77.9069767441864%
369.544236392731,4744.734,83.0917874396137%
369.759385813835,4727.12146875,67.0995670995677%
369.974523643058,4718.11040625,73.8317757009353%
370.189649878286,4641.92596875,29.1390728476817%
370.404764517408,4681.24696875,58.2887700534757%
370.619867558311,4680.837375,49.5238095238094%
370.834958998885,4650.5274375,55.5000000000015%
371.050038837016,4755.3834375,57.4585635359115%
371.265107070593,4838.9405625,73.9130434782618%
371.480163697503,4767.26165625,48.888888888889%
371.695208715636,4766.032875,100%
371.910242122878,4755.3834375,76.7045454545469%
372.125263917118,4684.114125,66.8711656441734%
372.340274096245,4651.346625,70.5607476635512%
372.555272658145,4628.81896875,90.5325443786982%
372.770259600706,4641.10678125,89.6551724137921%
372.985234921818,4657.0809375,100%
373.200198619368,4633.3245,100%
373.415150691244,4568.19909375,100%
373.630091135334,4584.17325,100%
373.845019949526,4629.63815625,100%
374.059937131708,4627.5901875,84.5410628019323%
374.274842679768,4660.3576875,100%
374.489736591594,4736.13253125,100%
374.704618865074,4800.02915625,100%
374.919489498096,4732.4461875,45.7142857142872%
375.134348488549,4684.52371875,0%
375.349195834319,4697.221125,0%
375.564031533296,4730.39821875,0%
375.778855583367,4665.68240625,15.3846153846193%
375.993667982421,4793.88525,0%
376.208468728344,4827.88153125,100%
376.423257819026,4827.4719375,0%
376.638035252354,4859.01065625,100%
376.852801026216,4850.4091875,100%
377.067555138501,4800.84834375,100%
377.282297587096,4851.63796875,100%
377.49702836989,4856.55309375,100%
377.711747484769,4720.158375,93.7499999999997%
377.926454929624,4799.20996875,99.0384615384602%
378.14115070234,4854.91471875,43.7788018433181%
378.355834800808,4853.27634375,62.5570776255695%
378.570507222913,4906.1139375,87.3015873015875%
378.785167966545,4952.807625,100%
378.999817029592,4885.63425,100%
379.214454409941,4859.01065625,100%
379.429080105481,4817.23209375,100%
379.643694114099,4775.45353125,100%
379.858296433684,4947.0733125,100%
380.072887062124,4934.37590625,0%
380.287465997306,4919.63053125,0%
380.502033237118,4941.339,0%
380.71658877945,4868.02171875,100%
380.931132622188,4721.38715625,100%
381.145664763221,4755.79303125,100%
381.360185200437,4736.13253125,100%
381.574693931723,4815.184125,86.0139860139869%
381.789190954968,4892.18775,90.0662251655637%
382.00367626806,4833.20625,79.2792792792787%
382.218149868887,4848.7708125,100%
382.432611755336,4859.82984375,100%
382.647061925297,4726.711875,100%
382.861500376656,4686.16209375,91.3934426229499%
383.075927107303,4772.586375,77.3851590106001%
383.290342115124,4709.09934375,88.7445887445894%
383.504745398008,4767.67125,88.5593220338985%
383.719136953843,4777.91109375,100%
383.933516780517,4757.841,100%
384.147884875918,4706.64178125,100%
384.362241237934,4776.6823125,100%
384.576585864453,4763.16571875,100%
384.790918753363,4790.19890625,100%
385.005239902552,4752.1066875,100%
385.219549309909,4886.4534375,100%
385.43384697332,4851.63796875,100%
385.648132890675,4759.06978125,80.0947867298577%
385.86240705986,4865.1545625,61.504424778761%
386.076669478765,4910.61946875,51.8248175182483%
386.290920145277,4818.05128125,69.019607843137%
386.505159057285,4829.51990625,52.2222222222228%
386.719386212675,4823.376,53.5714285714292%
386.933601609337,4719.74878125,60.2316602316599%
387.147805245158,4799.6195625,100%
387.361997118027,4787.74134375,100%
387.576177225831,4816.41290625,100%
387.790345566458,4820.50884375,100%
388.004502137796,4818.87046875,100%
388.218646937734,4725.48309375,100%
388.432779964159,4790.19890625,100%
388.64690121496,4729.988625,0%
388.861010688024,4765.62328125,0%
389.07510838124,4763.98490625,100%
389.289194292495,4764.80409375,100%
389.503268419677,4678.3798125,29.3814432989697%
389.717330760675,4729.1694375,42.1052631578951%
389.931381313377,4767.26165625,39.9328859060402%
390.14542007567,4782.416625,40.8637873754151%
390.359447045443,4901.60840625,39.4321766561515%
390.573462220584,4988.0326875,72.5490196078435%
390.78746559898,4947.48290625,76.0107816711592%
391.001457178519,4847.951625,69.1823899371069%
391.215436957091,4854.09553125,81.3056379821957%
391.429404932582,4729.1694375,69.6551724137926%
391.64336110288,4573.11421875,81.8181818181815%
391.857305465875,4567.37990625,100%
392.071238019453,4592.365125,85.9813084112153%
392.285158761503,4518.22865625,49.9999999999985%
392.499067689913,4546.90021875,64.1618497109822%
392.71296480257,4582.534875,53.5714285714278%
392.926850097364,4600.14740625,43.0604982206409%
393.140723572181,4616.94075,63.6363636363633%
393.35458522491,4677.97021875,82.2349570200576%
393.568435053439,4702.9554375,71.7201166180755%
393.782273055656,4781.5974375,60.6557377049186%
393.996099229449,4796.75240625,63.0853994490359%
394.209913572706,4851.228375,57.4007220216617%
394.423716083314,4916.763375,44.947735191638%
394.637506759163,4927.4128125,67.5675675675688%
394.85128559814,4864.74496875,55.0632911392419%
