Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1705.95796875,0%
345.807512991978,1546.21640625,36.3636363636362%
346.023924626503,2968.7355,100%
346.240324901463,3642.51721875,100%
346.456713814747,4297.04803125,100%
346.673091364243,4861.46821875,100%
346.889457547838,4827.88153125,0%
347.10581236342,4811.49778125,0%
347.322155808879,4691.4868125,0%
347.5384878821,4659.5385,0%
347.754808580973,4715.65284375,0%
347.971117903386,4727.5310625,0%
348.187415847227,4634.1436875,0%
348.403702410383,4625.54221875,0%
348.619977590742,4576.8005625,0%
348.836241386194,4596.87065625,100%
349.052493794625,4689.8484375,100%
349.268734813924,4663.6344375,100%
349.484964441978,4779.9590625,100%
349.701182676677,4845.4940625,100%
349.917389515907,4870.888875,100%
350.133584957557,4790.19890625,100%
350.349768999515,4851.63796875,100%
350.565941639668,4870.888875,100%
350.782102875906,4869.2505,0%
350.998252706115,4869.66009375,0%
351.214391128184,4806.1730625,0%
351.430518140002,4764.80409375,0%
351.646633739455,4719.3391875,100%
351.862737924432,5039.23190625,100%
352.078830692821,4995.405375,100%
352.29491204251,5155.55653125,100%
352.510981971387,5290.312875,100%
352.72704047734,5273.929125,100%
352.943087558258,4927.4128125,100%
353.159123212027,4958.5419375,100%
353.375147436536,4985.98471875,100%
353.591160229674,4891.3685625,100%
353.807161589328,4902.018,100%
354.023151513386,5017.93303125,100%
354.239129999736,5105.9956875,100%
354.455097046266,4971.23934375,100%
354.671052650865,4962.22828125,100%
354.886996811419,4908.16190625,100%
355.102929525818,4836.07340625,100%
355.31885079195,4743.50521875,100%
355.534760607701,4711.9665,100%
355.750658970961,4750.05871875,100%
355.966545879618,4853.27634375,100%
356.182421331558,4910.209875,100%
356.398285324671,4927.4128125,100%
356.614137856845,4984.34634375,100%
356.829978925967,5008.92196875,100%
357.045808529925,4898.33165625,100%
357.261626666608,4806.1730625,100%
357.477433333903,4859.82984375,100%
357.693228529699,4881.94790625,100%
357.909012251883,4813.95534375,100%
358.124784498344,4885.63425,100%
358.34054526697,4994.5861875,100%
358.556294555648,4910.61946875,100%
358.772032362267,4978.2024375,100%
358.987758684714,4920.8593125,100%
359.203473520878,4986.80390625,100%
359.419176868647,4983.52715625,100%
359.634868725908,4968.78178125,100%
359.85054909055,4912.6674375,100%
360.066217960461,5020.39059375,100%
360.281875333528,4931.09915625,100%
360.497521207641,4893.826125,100%
360.713155580686,4942.977375,100%
360.928778450552,4952.39803125,100%
361.144389815127,4963.04746875,100%
361.359989672298,5070.36103125,100%
361.575578019955,5070.36103125,100%
361.791154855984,5067.08428125,100%
362.006720178275,4985.98471875,100%
362.222273984714,5009.3315625,100%
362.43781627319,4924.1360625,100%
362.653347041591,4877.85196875,100%
362.868866287805,4911.43865625,100%
363.084374009721,4921.6785,100%
363.299870205225,4894.6453125,100%
363.515354872206,4834.0254375,100%
363.730828008553,4839.35015625,100%
363.946289612152,4826.65275,100%
364.161739680893,4934.7855,100%
364.377178212662,4885.22465625,100%
364.592605205349,4964.27625,100%
364.808020656841,5024.48653125,100%
365.023424565027,4943.38696875,100%
365.238816927793,4917.17296875,100%
365.454197743029,5039.6415,100%
365.669567008622,4995.81496875,100%
365.88492472246,4994.17659375,0%
366.100270882432,5001.1396875,0%
366.315605486425,5031.85921875,100%
366.530928532327,4910.209875,100%
366.746240018027,4922.08809375,100%
366.961539941412,4824.60478125,100%
367.17682830037,4866.7929375,100%
367.39210509279,4743.50521875,100%
367.607370316559,4777.09190625,100%
367.822623969566,4772.586375,100%
368.037866049698,4924.54565625,100%
368.253096554844,4959.361125,100%
368.468315482891,4948.7116875,100%
368.683522831728,4976.15446875,100%
368.898718599242,4975.33528125,100%
369.113902783322,4886.04384375,100%
369.329075381855,4894.23571875,100%
369.544236392731,4893.0069375,100%
369.759385813835,4885.22465625,100%
369.974523643058,4868.4313125,100%
370.189649878286,4826.65275,100%
370.404764517408,4874.9848125,100%
370.619867558311,4894.23571875,100%
370.834958998885,4859.01065625,100%
371.050038837016,4937.2430625,100%
371.265107070593,5016.70425,100%
371.480163697503,4907.7523125,100%
371.695208715636,4887.68221875,100%
371.910242122878,4875.39440625,100%
372.125263917118,4820.9184375,100%
372.340274096245,4761.9369375,100%
372.555272658145,4738.9996875,100%
372.770259600706,4723.02553125,100%
372.985234921818,4742.2764375,100%
373.200198619368,4724.66390625,100%
373.415150691244,4671.8263125,100%
373.630091135334,4692.306,100%
373.845019949526,4780.36865625,100%
374.059937131708,4757.43140625,100%
374.274842679768,4774.63434375,100%
374.489736591594,4846.72284375,100%
374.704618865074,4895.05490625,100%
374.919489498096,4838.53096875,0%
375.134348488549,4795.93321875,0%
375.349195834319,4820.50884375,0%
375.564031533296,4854.505125,0%
375.778855583367,4791.83728125,0%
375.993667982421,4898.74125,0%
376.208468728344,4942.977375,100%
376.423257819026,4941.339,0%
376.638035252354,4982.298375,100%
376.852801026216,5012.19871875,100%
377.067555138501,4937.2430625,100%
377.282297587096,4995.81496875,100%
377.49702836989,4967.96259375,100%
377.711747484769,4823.376,100%
377.926454929624,4876.6231875,100%
378.14115070234,4973.69690625,100%
378.355834800808,4951.57884375,100%
378.570507222913,5026.94409375,100%
378.785167966545,5078.55290625,100%
378.999817029592,5000.73009375,100%
379.214454409941,4937.2430625,100%
379.429080105481,4906.52353125,100%
379.643694114099,4902.8371875,100%
379.858296433684,5041.279875,100%
380.072887062124,5037.59353125,0%
380.287465997306,5018.342625,0%
380.502033237118,5031.04003125,0%
380.71658877945,4919.63053125,100%
380.931132622188,4784.8741875,100%
381.145664763221,4834.43503125,100%
381.360185200437,4835.6638125,100%
381.574693931723,4916.35378125,100%
381.789190954968,5012.6083125,100%
382.00367626806,4947.0733125,100%
382.218149868887,4938.47184375,100%
382.432611755336,4953.6268125,100%
382.647061925297,4854.09553125,100%
382.861500376656,4807.8114375,100%
383.075927107303,4920.040125,100%
383.290342115124,4885.22465625,100%
383.504745398008,4935.19509375,100%
383.719136953843,4922.90728125,100%
383.933516780517,4898.74125,100%
384.147884875918,4852.0475625,100%
384.362241237934,4913.486625,100%
384.576585864453,4931.09915625,100%
384.790918753363,4935.19509375,100%
385.005239902552,4920.44971875,100%
385.219549309909,5060.1211875,100%
385.43384697332,5021.20978125,100%
385.648132890675,4917.17296875,100%
385.86240705986,5041.68946875,100%
386.076669478765,5047.42378125,100%
386.290920145277,4921.26890625,100%
386.505159057285,4958.13234375,100%
386.719386212675,4936.01428125,100%
386.933601609337,4813.13615625,100%
387.147805245158,4895.05490625,100%
387.361997118027,4886.04384375,100%
387.576177225831,4904.88515625,100%
387.790345566458,4898.74125,100%
388.004502137796,4918.81134375,100%
388.218646937734,4822.5568125,100%
388.432779964159,4893.826125,100%
388.64690121496,4827.88153125,0%
388.861010688024,4872.11765625,0%
389.07510838124,4886.4534375,100%
389.289194292495,4908.16190625,100%
389.503268419677,4849.18040625,100%
389.717330760675,4906.933125,100%
389.931381313377,4931.09915625,100%
390.14542007567,4936.83346875,100%
390.359447045443,5068.72265625,100%
390.573462220584,5124.42740625,100%
390.78746559898,5074.8665625,100%
391.001457178519,4987.62309375,100%
391.215436957091,4976.97365625,100%
391.429404932582,4852.45715625,100%
391.64336110288,4695.58275,100%
391.857305465875,4663.22484375,100%
392.071238019453,4697.63071875,100%
392.285158761503,4643.9739375,100%
392.499067689913,4678.3798125,100%
392.71296480257,4726.30228125,100%
392.926850097364,4744.32440625,100%
393.140723572181,4756.202625,100%
393.35458522491,4807.8114375,100%
393.568435053439,4831.97746875,100%
393.782273055656,4930.27996875,100%
393.996099229449,4951.16925,100%
394.209913572706,4985.575125,100%
394.423716083314,5053.5676875,100%
394.637506759163,5033.9071875,100%
394.85128559814,4960.1803125,100%
395.065052598133,4992.9478125,100%
395.27880775703,4944.61575,100%
395.492551072719,4848.36121875,100%
395.706282543088,4799.6195625,100%
395.920002166025,4823.78559375,100%
396.133709939418,4806.1730625,100%
396.347405861155,4907.34271875,100%
396.561089929125,4951.57884375,100%
396.774762141215,5009.74115625,100%
396.988422495313,5000.3205,100%
397.202070989307,4950.75965625,100%
397.415707621085,4858.19146875,100%
397.629332388536,4852.45715625,100%
397.842945289547,4811.907375,100%
398.056546322006,4836.89259375,100%
398.270135483802,4906.52353125,100%
398.483712772822,4909.3906875,100%
398.697278186955,4920.44971875,100%
398.910831724087,4961.8186875,100%
399.124373382109,4870.888875,100%
399.337903158906,4874.57521875,100%
399.551421052368,4870.888875,100%
399.764927060383,4813.54575,100%
399.978421180838,4788.56053125,100%
400.191903411622,4854.91471875,100%
400.405373750622,4828.291125,100%
400.618832195726,4861.8778125,100%
400.832278744824,4933.9663125,100%
401.045713395802,4888.50140625,100%
401.259136146548,4839.75975,100%
401.472546994951,4787.74134375,100%
401.685945938899,4818.460875,100%
401.899332976279,4805.353875,100%
402.112708104981,4897.9220625,100%
402.32607132289,4974.51609375,100%
