Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1562.60015625,0%
345.807512991978,1531.880625,100%
346.023924626503,2852.00128125,100%
346.240324901463,3529.46934375,100%
346.456713814747,4185.63853125,100%
346.673091364243,4752.51628125,100%
346.889457547838,4737.3613125,0%
347.10581236342,4726.711875,0%
347.322155808879,4598.918625,0%
347.5384878821,4531.74525,1.66666666666713%
347.754808580973,4575.981375,0%
347.971117903386,4594.0035,0%
348.187415847227,4537.88915625,0%
348.403702410383,4567.37990625,0%
348.619977590742,4525.60134375,0%
348.836241386194,4522.32459375,100%
349.052493794625,4605.06253125,100%
349.268734813924,4576.8005625,100%
349.484964441978,4643.9739375,82.98969072165%
349.701182676677,4727.94065625,85.5140186915885%
349.917389515907,4782.00703125,100%
350.133584957557,4696.4019375,100%
350.349768999515,4737.77090625,100%
350.565941639668,4772.586375,100%
350.782102875906,4784.8741875,0%
350.998252706115,4761.11775,0%
351.214391128184,4740.22846875,0%
351.430518140002,4700.08828125,0%
351.646633739455,4665.2728125,100%
351.862737924432,4948.30209375,100%
352.078830692821,4912.6674375,100%
352.29491204251,5032.2688125,100%
352.510981971387,5176.03621875,100%
352.72704047734,5146.9550625,100%
352.943087558258,4820.9184375,100%
353.159123212027,4849.59,100%
353.375147436536,4888.911,100%
353.591160229674,4789.37971875,100%
353.807161589328,4802.48671875,100%
354.023151513386,4905.70434375,100%
354.239129999736,4983.52715625,100%
354.455097046266,4849.59,97.9381443298956%
354.671052650865,4823.78559375,99.5454545454559%
354.886996811419,4754.15465625,100%
355.102929525818,4689.02925,73.758865248228%
355.31885079195,4599.7378125,47.6190476190483%
355.534760607701,4576.39096875,86.7187499999989%
355.750658970961,4642.3355625,100%
355.966545879618,4766.44246875,100%
356.182421331558,4822.5568125,100%
356.398285324671,4858.19146875,100%
356.614137856845,4899.5604375,100%
356.829978925967,4886.86303125,100%
357.045808529925,4765.62328125,77.6371308016877%
357.261626666608,4685.7525,65.6652360515023%
357.477433333903,4736.13253125,67.2340425531916%
357.693228529699,4764.80409375,99.5283018867907%
357.909012251883,4732.4461875,100%
358.124784498344,4809.04021875,100%
358.34054526697,4892.59734375,100%
358.556294555648,4784.055,85.7664233576648%
358.772032362267,4841.398125,66.9966996699667%
358.987758684714,4770.948,57.7049180327866%
359.203473520878,4828.70071875,69.5783132530127%
359.419176868647,4831.97746875,85.1744186046518%
359.634868725908,4831.567875,77.9069767441859%
359.85054909055,4788.56053125,71.0191082802547%
360.066217960461,4917.5825625,67.3539518900341%
360.281875333528,4857.37228125,73.6334405144694%
360.497521207641,4830.7486875,100%
360.713155580686,4891.77815625,100%
360.928778450552,4851.228375,100%
361.144389815127,4827.4719375,100%
361.359989672298,4925.7744375,100%
361.575578019955,4911.84825,94.4680851063829%
361.791154855984,4905.29475,81.5384615384608%
362.006720178275,4881.12871875,81.6393442622952%
362.222273984714,4897.51246875,95.8064516129038%
362.43781627319,4819.2800625,81.2316715542522%
362.653347041591,4783.2358125,77.2585669781933%
362.868866287805,4823.78559375,92.3333333333345%
363.084374009721,4815.59371875,92.2118380062308%
363.299870205225,4790.6085,91.2280701754395%
363.515354872206,4735.7229375,100%
363.730828008553,4759.479375,100%
363.946289612152,4729.57903125,99.6710526315792%
364.161739680893,4836.483,100%
364.377178212662,4817.23209375,100%
364.592605205349,4873.3464375,100%
364.808020656841,4912.25784375,99.5614035087713%
365.023424565027,4834.0254375,100%
365.238816927793,4799.20996875,82.5301204819275%
365.454197743029,4888.50140625,100%
365.669567008622,4871.29846875,100%
365.88492472246,4868.02171875,0%
366.100270882432,4893.0069375,0%
366.315605486425,4900.379625,100%
366.530928532327,4822.96640625,100%
366.746240018027,4803.30590625,100%
366.961539941412,4743.095625,100%
367.17682830037,4770.53840625,100%
367.39210509279,4696.4019375,100%
367.607370316559,4698.44990625,100%
367.822623969566,4722.6159375,100%
368.037866049698,4828.70071875,100%
368.253096554844,4847.1324375,100%
368.468315482891,4838.121375,82.989690721649%
368.683522831728,4880.30953125,96.4999999999996%
368.898718599242,4851.63796875,100%
369.113902783322,4758.25059375,85.3932584269661%
369.329075381855,4788.970125,100%
369.544236392731,4771.35759375,100%
369.759385813835,4744.734,85.7142857142861%
369.974523643058,4726.711875,83.6448598130861%
370.189649878286,4694.7635625,100%
370.404764517408,4704.18421875,88.2352941176484%
370.619867558311,4738.9996875,100%
370.834958998885,4716.0624375,100%
371.050038837016,4838.53096875,100%
371.265107070593,4912.6674375,100%
371.480163697503,4834.0254375,100%
371.695208715636,4801.2579375,100%
371.910242122878,4785.28378125,100%
372.125263917118,4699.6786875,90.1840490797546%
372.340274096245,4655.4425625,75.2336448598131%
372.555272658145,4642.3355625,100%
372.770259600706,4627.99978125,75.8620689655153%
372.985234921818,4623.90384375,89.9082568807303%
373.200198619368,4602.60496875,80.1801801801788%
373.415150691244,4546.90021875,89.361702127659%
373.630091135334,4555.5016875,77.6315789473692%
373.845019949526,4610.38725,77.3869346733679%
374.059937131708,4630.8669375,88.4057971014492%
374.274842679768,4642.74515625,83.4224598930489%
374.489736591594,4730.8078125,100%
374.704618865074,4799.6195625,100%
374.919489498096,4760.70815625,0%
375.134348488549,4693.1251875,0%
375.349195834319,4739.40928125,0%
375.564031533296,4757.841,0%
375.778855583367,4710.328125,0%
375.993667982421,4833.61584375,0%
376.208468728344,4886.86303125,100%
376.423257819026,4886.4534375,0%
376.638035252354,4908.5715,100%
376.852801026216,4881.5383125,100%
377.067555138501,4798.39078125,100%
377.282297587096,4862.697,100%
377.49702836989,4850.4091875,100%
377.711747484769,4729.57903125,100%
377.926454929624,4805.76346875,100%
378.14115070234,4881.5383125,73.7327188940087%
378.355834800808,4854.91471875,64.3835616438358%
378.570507222913,4891.3685625,58.7301587301584%
378.785167966545,4915.125,56.5789473684228%
378.999817029592,4850.4091875,43.4108527131786%
379.214454409941,4799.20996875,57.7235772357706%
379.429080105481,4747.60115625,96.6666666666765%
379.643694114099,4731.21740625,100%
379.858296433684,4909.80028125,100%
380.072887062124,4915.125,0%
380.287465997306,4912.25784375,0%
380.502033237118,4954.85559375,0%
380.71658877945,4867.612125,100%
380.931132622188,4724.2543125,100%
381.145664763221,4771.35759375,100%
381.360185200437,4781.18784375,100%
381.574693931723,4858.19146875,100%
381.789190954968,4930.6895625,100%
382.00367626806,4869.2505,100%
382.218149868887,4851.228375,100%
382.432611755336,4823.376,90.2298850574717%
382.647061925297,4705.00340625,84.9740932642487%
382.861500376656,4685.7525,90.9836065573756%
383.075927107303,4782.416625,85.8657243816255%
383.290342115124,4737.77090625,100%
383.504745398008,4800.02915625,100%
383.719136953843,4781.18784375,100%
383.933516780517,4767.67125,100%
384.147884875918,4696.4019375,100%
384.362241237934,4745.5531875,100%
384.576585864453,4736.542125,100%
384.790918753363,4759.88896875,100%
385.005239902552,4716.47203125,100%
385.219549309909,4876.6231875,100%
385.43384697332,4854.91471875,100%
385.648132890675,4798.800375,100%
385.86240705986,4917.99215625,100%
386.076669478765,4949.12128125,86.131386861314%
386.290920145277,4849.59,99.2156862745096%
386.505159057285,4865.97375,85.1851851851845%
386.719386212675,4853.27634375,79.6428571428574%
386.933601609337,4748.01075,86.8725868725866%
387.147805245158,4805.353875,100%
387.361997118027,4772.99596875,97.0464135021103%
387.576177225831,4796.75240625,100%
387.790345566458,4773.81515625,100%
388.004502137796,4781.5974375,100%
388.218646937734,4698.8595,90.0000000000014%
388.432779964159,4772.586375,100%
388.64690121496,4743.9148125,0%
388.861010688024,4777.5015,0%
389.07510838124,4785.693375,100%
389.289194292495,4822.5568125,100%
389.503268419677,4759.479375,100%
389.717330760675,4778.73028125,95.1754385964905%
389.931381313377,4803.30590625,69.4630872483225%
390.14542007567,4808.22103125,61.7940199335557%
390.359447045443,4899.5604375,37.854889589906%
390.573462220584,4962.22828125,51.9607843137249%
390.78746559898,4938.06225,69.8113207547176%
391.001457178519,4852.86675,72.9559748427676%
391.215436957091,4863.92578125,88.4272997032639%
391.429404932582,4744.734,82.7586206896544%
391.64336110288,4613.25440625,100%
391.857305465875,4587.85959375,100%
392.071238019453,4632.5053125,100%
392.285158761503,4562.874375,100%
392.499067689913,4581.30609375,100%
392.71296480257,4617.35034375,87.3015873015874%
392.926850097364,4650.11784375,86.4768683274024%
393.140723572181,4653.8041875,92.8571428571431%
393.35458522491,4729.57903125,100%
393.568435053439,4788.970125,100%
393.782273055656,4854.505125,100%
393.996099229449,4843.8556875,94.7658402203864%
394.209913572706,4885.63425,87.7256317689545%
394.423716083314,4931.09915625,57.1428571428574%
394.637506759163,4927.00321875,67.1171171171177%
394.85128559814,4863.5161875,53.1645569620255%
395.065052598133,4902.42759375,58.9958158995824%
395.27880775703,4861.8778125,77.1317829457374%
395.492551072719,4771.35759375,71.5867158671592%
395.706282543088,4714.4240625,85.5555555555553%
395.920002166025,4735.7229375,96.7105263157893%
396.133709939418,4714.01446875,100%
