Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1718.24578125,0%
345.807512991978,1564.648125,0%
346.023924626503,3005.18934375,100%
346.240324901463,3684.29578125,100%
346.456713814747,4361.76384375,100%
346.673091364243,4924.54565625,100%
346.889457547838,4900.379625,0%
347.10581236342,4898.33165625,0%
347.322155808879,4781.5974375,0%
347.5384878821,4728.35025,0%
347.754808580973,4782.00703125,0%
347.971117903386,4817.23209375,0%
348.187415847227,4723.02553125,0%
348.403702410383,4732.03659375,0%
348.619977590742,4689.02925,0%
348.836241386194,4696.81153125,100%
349.052493794625,4752.1066875,100%
349.268734813924,4750.4683125,100%
349.484964441978,4843.44609375,100%
349.701182676677,4922.08809375,100%
349.917389515907,4968.78178125,100%
350.133584957557,4894.23571875,100%
350.349768999515,4929.0511875,100%
350.565941639668,4954.85559375,100%
350.782102875906,4958.5419375,0%
350.998252706115,4935.19509375,0%
351.214391128184,4885.22465625,0%
351.430518140002,4813.95534375,0%
351.646633739455,4750.05871875,100%
351.862737924432,5082.64884375,100%
352.078830692821,5035.13596875,100%
352.29491204251,5185.86646875,100%
352.510981971387,5341.1025,100%
352.72704047734,5337.82575,100%
352.943087558258,4967.96259375,100%
353.159123212027,5008.512375,100%
353.375147436536,5049.47175,100%
353.591160229674,4971.6489375,100%
353.807161589328,4997.45334375,100%
354.023151513386,5102.30934375,100%
354.239129999736,5210.8516875,100%
354.455097046266,5085.92559375,100%
354.671052650865,5060.1211875,100%
354.886996811419,5006.0548125,100%
355.102929525818,4920.8593125,100%
355.31885079195,4800.43875,100%
355.534760607701,4738.1805,100%
355.750658970961,4786.10296875,100%
355.966545879618,4892.18775,100%
356.182421331558,4971.6489375,100%
356.398285324671,5001.1396875,100%
356.614137856845,5064.217125,100%
356.829978925967,5060.1211875,100%
357.045808529925,4932.3279375,100%
357.261626666608,4827.06234375,100%
357.477433333903,4874.57521875,100%
357.693228529699,4908.5715,100%
357.909012251883,4883.995875,100%
358.124784498344,4967.14340625,100%
358.34054526697,5069.13225,100%
358.556294555648,4973.69690625,100%
358.772032362267,5013.01790625,100%
358.987758684714,4932.3279375,100%
359.203473520878,4989.6710625,100%
359.419176868647,4978.61203125,100%
359.634868725908,4981.4791875,100%
359.85054909055,4947.8925,100%
360.066217960461,5086.74478125,100%
360.281875333528,4993.35740625,100%
360.497521207641,4962.637875,100%
360.713155580686,5018.342625,100%
360.928778450552,5013.01790625,100%
361.144389815127,4984.34634375,100%
361.359989672298,5100.261375,100%
361.575578019955,5111.32040625,100%
361.791154855984,5108.04365625,100%
362.006720178275,5036.36475,100%
362.222273984714,5052.7485,100%
362.43781627319,4949.12128125,100%
362.653347041591,4924.95525,100%
362.868866287805,4947.48290625,100%
363.084374009721,4965.914625,100%
363.299870205225,4936.01428125,100%
363.515354872206,4927.00321875,100%
363.730828008553,4928.232,100%
363.946289612152,4913.486625,100%
364.161739680893,5011.37953125,100%
364.377178212662,4979.43121875,100%
364.592605205349,5038.8223125,100%
364.808020656841,5083.877625,100%
365.023424565027,4996.2245625,100%
365.238816927793,4986.80390625,100%
365.454197743029,5089.20234375,100%
365.669567008622,5020.8001875,100%
365.88492472246,5004.00684375,0%
366.100270882432,5029.81125,0%
366.315605486425,5034.31678125,100%
366.530928532327,4944.61575,100%
366.746240018027,4942.1581875,100%
366.961539941412,4865.56415625,100%
367.17682830037,4900.379625,100%
367.39210509279,4779.54946875,100%
367.607370316559,4822.96640625,100%
367.822623969566,4854.91471875,100%
368.037866049698,4997.45334375,100%
368.253096554844,5038.003125,100%
368.468315482891,5063.3979375,100%
368.683522831728,5073.63778125,100%
368.898718599242,5060.53078125,100%
369.113902783322,4968.3721875,100%
369.329075381855,4950.75965625,100%
369.544236392731,4917.99215625,100%
369.759385813835,4903.24678125,100%
369.974523643058,4883.995875,100%
370.189649878286,4834.0254375,100%
370.404764517408,4881.12871875,100%
370.619867558311,4917.99215625,100%
370.834958998885,4874.9848125,100%
371.050038837016,4981.06959375,100%
371.265107070593,5070.36103125,100%
371.480163697503,4971.6489375,100%
371.695208715636,4929.870375,100%
371.910242122878,4943.7965625,100%
372.125263917118,4843.8556875,100%
372.340274096245,4796.75240625,100%
372.555272658145,4787.74134375,100%
372.770259600706,4788.970125,100%
372.985234921818,4788.970125,100%
373.200198619368,4777.5015,100%
373.415150691244,4704.18421875,100%
373.630091135334,4722.20634375,100%
373.845019949526,4806.99225,100%
374.059937131708,4786.5125625,100%
374.274842679768,4825.42396875,100%
374.489736591594,4929.870375,100%
374.704618865074,4969.191375,100%
374.919489498096,4902.018,0%
375.134348488549,4865.97375,0%
375.349195834319,4882.76709375,0%
375.564031533296,4913.07703125,0%
375.778855583367,4865.56415625,0%
375.993667982421,4968.3721875,0%
376.208468728344,5009.3315625,100%
376.423257819026,5013.4275,0%
376.638035252354,5025.7153125,100%
376.852801026216,5027.76328125,100%
377.067555138501,4944.20615625,100%
377.282297587096,4988.44228125,100%
377.49702836989,4972.05853125,100%
377.711747484769,4856.9626875,100%
377.926454929624,4904.06596875,100%
378.14115070234,5014.2466875,100%
378.355834800808,5027.3536875,100%
378.570507222913,5084.28721875,100%
378.785167966545,5101.49015625,100%
378.999817029592,5052.7485,100%
379.214454409941,4988.44228125,100%
379.429080105481,4912.6674375,100%
379.643694114099,4917.5825625,100%
379.858296433684,5119.921875,100%
380.072887062124,5122.78903125,0%
380.287465997306,5111.32040625,0%
380.502033237118,5144.08790625,0%
380.71658877945,5039.6415,100%
380.931132622188,4874.57521875,100%
381.145664763221,4885.22465625,100%
381.360185200437,4893.826125,100%
381.574693931723,4997.8629375,100%
381.789190954968,5058.07321875,100%
382.00367626806,5002.7780625,100%
382.218149868887,5029.40165625,100%
382.432611755336,5026.12490625,100%
382.647061925297,4902.8371875,100%
382.861500376656,4869.2505,100%
383.075927107303,4931.91834375,100%
383.290342115124,4878.67115625,100%
383.504745398008,4932.3279375,100%
383.719136953843,4923.72646875,100%
383.933516780517,4911.0290625,100%
384.147884875918,4863.92578125,100%
384.362241237934,4928.64159375,100%
384.576585864453,4929.46078125,100%
384.790918753363,4933.9663125,100%
385.005239902552,4908.5715,100%
385.219549309909,5107.6340625,100%
385.43384697332,5062.16915625,100%
385.648132890675,4961.8186875,100%
385.86240705986,5088.38315625,100%
386.076669478765,5116.23553125,100%
386.290920145277,4982.298375,100%
386.505159057285,5018.75221875,100%
386.719386212675,5033.49759375,100%
386.933601609337,4929.46078125,100%
387.147805245158,4986.80390625,100%
387.361997118027,4973.2873125,100%
387.576177225831,4977.38325,100%
387.790345566458,4953.6268125,100%
388.004502137796,4957.31315625,100%
388.218646937734,4869.2505,100%
388.432779964159,4936.01428125,100%
388.64690121496,4908.5715,0%
388.861010688024,4945.84453125,0%
389.07510838124,4912.25784375,100%
389.289194292495,4917.17296875,100%
389.503268419677,4818.05128125,100%
389.717330760675,4844.26528125,100%
389.931381313377,4863.5161875,100%
390.14542007567,4919.2209375,100%
390.359447045443,5090.84071875,100%
390.573462220584,5189.14321875,100%
390.78746559898,5145.3166875,100%
391.001457178519,5055.2060625,100%
391.215436957091,5055.2060625,100%
391.429404932582,4911.84825,100%
391.64336110288,4737.3613125,100%
391.857305465875,4733.265375,100%
392.071238019453,4776.6823125,100%
392.285158761503,4711.1473125,100%
392.499067689913,4733.265375,100%
392.71296480257,4777.09190625,100%
392.926850097364,4793.47565625,100%
393.140723572181,4803.30590625,100%
393.35458522491,4840.16934375,100%
393.568435053439,4890.549375,100%
393.782273055656,4999.91090625,100%
393.996099229449,5001.958875,100%
394.209913572706,5056.8444375,100%
394.423716083314,5142.44953125,100%
394.637506759163,5103.538125,100%
394.85128559814,5029.40165625,100%
395.065052598133,5080.19128125,100%
395.27880775703,5023.66734375,100%
395.492551072719,4936.423875,100%
395.706282543088,4892.59734375,100%
395.920002166025,4884.8150625,100%
396.133709939418,4864.335375,100%
396.347405861155,4991.71903125,100%
396.561089929125,5007.28359375,100%
396.774762141215,5060.53078125,100%
396.988422495313,5059.302,100%
397.202070989307,5012.19871875,100%
397.415707621085,4915.53459375,100%
397.629332388536,4948.30209375,100%
397.842945289547,4893.826125,100%
398.056546322006,4914.71540625,100%
398.270135483802,4964.27625,100%
398.483712772822,4942.977375,100%
398.697278186955,4953.6268125,100%
398.910831724087,5007.28359375,100%
399.124373382109,4939.29103125,100%
399.337903158906,4951.9884375,100%
399.551421052368,4970.0105625,100%
399.764927060383,4878.2615625,100%
399.978421180838,4871.29846875,100%
400.191903411622,4933.55671875,100%
400.405373750622,4890.13978125,100%
400.618832195726,4913.07703125,100%
400.832278744824,4978.61203125,100%
401.045713395802,4907.7523125,100%
401.259136146548,4851.228375,100%
401.472546994951,4818.87046875,100%
401.685945938899,4813.95534375,100%
401.899332976279,4827.4719375,100%
402.112708104981,4933.9663125,100%
402.32607132289,5041.279875,100%
402.539422627897,5051.9293125,100%
