Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1644.51890625,0%
345.807512991978,1621.99125,0%
346.023924626503,2987.16721875,100%
346.240324901463,3670.36959375,100%
346.456713814747,4317.52771875,100%
346.673091364243,4880.30953125,100%
346.889457547838,4851.228375,0%
347.10581236342,4820.09925,0%
347.322155808879,4701.72665625,0%
347.5384878821,4657.0809375,0%
347.754808580973,4729.57903125,0%
347.971117903386,4779.9590625,0%
348.187415847227,4716.47203125,0%
348.403702410383,4729.57903125,0%
348.619977590742,4686.16209375,0%
348.836241386194,4665.2728125,100%
349.052493794625,4718.52,100%
349.268734813924,4707.8705625,100%
349.484964441978,4796.75240625,100%
349.701182676677,4885.63425,100%
349.917389515907,4935.6046875,100%
350.133584957557,4858.6010625,100%
350.349768999515,4890.13978125,100%
350.565941639668,4912.25784375,100%
350.782102875906,4895.87409375,0%
350.998252706115,4883.1766875,0%
351.214391128184,4823.376,0%
351.430518140002,4807.40184375,0%
351.646633739455,4780.77825,100%
351.862737924432,5119.1026875,100%
352.078830692821,5082.23925,100%
352.29491204251,5236.2465,100%
352.510981971387,5359.53421875,100%
352.72704047734,5332.50103125,100%
352.943087558258,4960.9995,100%
353.159123212027,4989.26146875,100%
353.375147436536,5046.195,100%
353.591160229674,4946.254125,100%
353.807161589328,4967.14340625,100%
354.023151513386,5093.29828125,100%
354.239129999736,5195.287125,100%
354.455097046266,5040.87028125,100%
354.671052650865,5023.66734375,100%
354.886996811419,4966.32421875,100%
355.102929525818,4875.39440625,100%
355.31885079195,4759.88896875,100%
355.534760607701,4712.37609375,100%
355.750658970961,4762.756125,100%
355.966545879618,4860.64903125,100%
356.182421331558,4931.09915625,100%
356.398285324671,4950.75965625,100%
356.614137856845,4992.53821875,100%
356.829978925967,5021.20978125,100%
357.045808529925,4901.1988125,100%
357.261626666608,4831.97746875,100%
357.477433333903,4872.52725,100%
357.693228529699,4893.41653125,100%
357.909012251883,4842.62690625,100%
358.124784498344,4936.83346875,100%
358.34054526697,5007.6931875,100%
358.556294555648,4927.00321875,100%
358.772032362267,5012.19871875,100%
358.987758684714,4944.61575,100%
359.203473520878,4975.33528125,100%
359.419176868647,4954.85559375,100%
359.634868725908,4962.22828125,100%
359.85054909055,4939.700625,100%
360.066217960461,5032.2688125,100%
360.281875333528,4964.68584375,100%
360.497521207641,4944.20615625,100%
360.713155580686,5017.11384375,100%
360.928778450552,5007.28359375,100%
361.144389815127,4974.9256875,100%
361.359989672298,5101.0805625,100%
361.575578019955,5122.3794375,100%
361.791154855984,5105.1765,100%
362.006720178275,5042.0990625,100%
362.222273984714,5085.92559375,100%
362.43781627319,4985.98471875,100%
362.653347041591,4936.83346875,100%
362.868866287805,4959.77071875,100%
363.084374009721,4949.94046875,100%
363.299870205225,4938.47184375,100%
363.515354872206,4891.77815625,100%
363.730828008553,4892.59734375,100%
363.946289612152,4876.6231875,100%
364.161739680893,4974.51609375,100%
364.377178212662,4942.1581875,100%
364.592605205349,5017.11384375,100%
364.808020656841,5087.56396875,100%
365.023424565027,5009.3315625,100%
365.238816927793,4991.71903125,100%
365.454197743029,5070.770625,100%
365.669567008622,5004.00684375,100%
365.88492472246,5011.789125,0%
366.100270882432,5036.36475,0%
366.315605486425,5036.77434375,100%
366.530928532327,4959.77071875,100%
366.746240018027,4967.14340625,100%
366.961539941412,4863.92578125,100%
367.17682830037,4893.41653125,100%
367.39210509279,4776.27271875,100%
367.607370316559,4797.162,100%
367.822623969566,4836.07340625,100%
368.037866049698,4951.16925,100%
368.253096554844,4959.361125,100%
368.468315482891,4987.2135,100%
368.683522831728,5016.70425,100%
368.898718599242,4991.3094375,100%
369.113902783322,4918.81134375,100%
369.329075381855,4922.90728125,100%
369.544236392731,4922.90728125,100%
369.759385813835,4918.40175,100%
369.974523643058,4910.209875,100%
370.189649878286,4860.64903125,100%
370.404764517408,4924.1360625,100%
370.619867558311,4934.7855,100%
370.834958998885,4902.018,100%
371.050038837016,4981.06959375,100%
371.265107070593,5074.45696875,100%
371.480163697503,4972.468125,100%
371.695208715636,4946.66371875,100%
371.910242122878,4924.1360625,100%
372.125263917118,4849.59,100%
372.340274096245,4793.88525,100%
372.555272658145,4767.26165625,100%
372.770259600706,4744.734,100%
372.985234921818,4752.1066875,100%
373.200198619368,4729.1694375,100%
373.415150691244,4683.2949375,100%
373.630091135334,4694.35396875,100%
373.845019949526,4784.46459375,100%
374.059937131708,4764.80409375,100%
374.274842679768,4815.184125,100%
374.489736591594,4883.995875,100%
374.704618865074,4941.74859375,100%
374.919489498096,4902.018,0%
375.134348488549,4862.28740625,0%
375.349195834319,4854.09553125,0%
375.564031533296,4905.70434375,0%
375.778855583367,4870.0696875,0%
375.993667982421,4962.22828125,0%
376.208468728344,4999.09171875,100%
376.423257819026,4996.2245625,0%
376.638035252354,4985.16553125,100%
376.852801026216,4962.637875,100%
377.067555138501,4888.50140625,100%
377.282297587096,4963.86665625,100%
377.49702836989,4975.744875,100%
377.711747484769,4873.75603125,100%
377.926454929624,4945.84453125,100%
378.14115070234,5046.60459375,100%
378.355834800808,5031.85921875,100%
378.570507222913,5111.32040625,100%
378.785167966545,5155.1469375,100%
378.999817029592,5082.64884375,100%
379.214454409941,5003.18765625,100%
379.429080105481,4956.9035625,100%
379.643694114099,4890.95896875,100%
379.858296433684,5045.78540625,100%
380.072887062124,5050.70053125,0%
380.287465997306,5051.9293125,0%
380.502033237118,5064.217125,0%
380.71658877945,4980.25040625,100%
380.931132622188,4839.75975,100%
381.145664763221,4871.29846875,100%
381.360185200437,4857.781875,100%
381.574693931723,4975.744875,100%
381.789190954968,5055.2060625,100%
382.00367626806,4983.93675,100%
382.218149868887,5002.7780625,100%
382.432611755336,5021.20978125,100%
382.647061925297,4872.93684375,100%
382.861500376656,4861.058625,100%
383.075927107303,4961.40909375,100%
383.290342115124,4897.51246875,100%
383.504745398008,4941.74859375,100%
383.719136953843,4931.09915625,100%
383.933516780517,4905.29475,100%
384.147884875918,4839.35015625,100%
384.362241237934,4907.34271875,100%
384.576585864453,4889.32059375,100%
384.790918753363,4888.50140625,100%
385.005239902552,4853.6859375,100%
385.219549309909,5015.065875,100%
385.43384697332,4981.06959375,100%
385.648132890675,4911.0290625,100%
385.86240705986,5058.07321875,100%
386.076669478765,5074.8665625,100%
386.290920145277,4966.7338125,100%
386.505159057285,4986.80390625,100%
386.719386212675,4995.81496875,100%
386.933601609337,4859.42025,100%
387.147805245158,4925.7744375,100%
387.361997118027,4917.99215625,100%
387.576177225831,4928.232,100%
387.790345566458,4903.656375,100%
388.004502137796,4943.7965625,100%
388.218646937734,4853.6859375,100%
388.432779964159,4918.40175,100%
388.64690121496,4888.50140625,0%
388.861010688024,4911.0290625,0%
389.07510838124,4893.41653125,100%
389.289194292495,4913.486625,100%
389.503268419677,4836.07340625,100%
389.717330760675,4886.86303125,100%
389.931381313377,4945.84453125,100%
390.14542007567,4968.78178125,100%
390.359447045443,5112.95878125,100%
390.573462220584,5178.903375,100%
390.78746559898,5119.1026875,100%
391.001457178519,5001.1396875,100%
391.215436957091,4983.93675,100%
391.429404932582,4864.335375,100%
391.64336110288,4701.72665625,100%
391.857305465875,4679.199,100%
392.071238019453,4733.67496875,100%
392.285158761503,4679.60859375,100%
392.499067689913,4702.9554375,100%
392.71296480257,4755.79303125,100%
392.926850097364,4805.76346875,100%
393.140723572181,4802.48671875,100%
393.35458522491,4859.01065625,100%
393.568435053439,4880.719125,100%
393.782273055656,4960.9995,100%
393.996099229449,4949.12128125,100%
394.209913572706,5007.6931875,100%
394.423716083314,5082.64884375,100%
394.637506759163,5091.2503125,100%
394.85128559814,5031.449625,100%
395.065052598133,5075.27615625,100%
395.27880775703,4999.09171875,100%
395.492551072719,4905.29475,100%
395.706282543088,4826.65275,100%
395.920002166025,4838.9405625,100%
396.133709939418,4811.0881875,100%
396.347405861155,4934.7855,100%
396.561089929125,4960.58990625,100%
396.774762141215,5007.6931875,100%
396.988422495313,4997.45334375,100%
397.202070989307,4981.88878125,100%
397.415707621085,4914.3058125,100%
397.629332388536,4923.316875,100%
397.842945289547,4888.0918125,100%
398.056546322006,4936.83346875,100%
398.270135483802,4960.58990625,100%
398.483712772822,4923.316875,100%
398.697278186955,4950.75965625,100%
398.910831724087,4989.26146875,100%
399.124373382109,4903.656375,100%
399.337903158906,4929.46078125,100%
399.551421052368,4941.339,100%
399.764927060383,4852.0475625,100%
399.978421180838,4829.1103125,100%
400.191903411622,4868.4313125,100%
400.405373750622,4839.75975,100%
400.618832195726,4870.0696875,100%
400.832278744824,4964.68584375,100%
401.045713395802,4915.53459375,100%
401.259136146548,4872.93684375,100%
401.472546994951,4801.2579375,100%
401.685945938899,4811.0881875,100%
401.899332976279,4798.800375,100%
402.112708104981,4904.06596875,100%
402.32607132289,4986.80390625,100%
402.539422627897,5010.56034375,100%
402.752762017888,4995.81496875,100%
