Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1628.13515625,0%
345.807512991978,1597.415625,0%
346.023924626503,2961.77240625,100%
346.240324901463,3641.69803125,100%
346.456713814747,4309.33584375,100%
346.673091364243,4881.5383125,100%
346.889457547838,4852.86675,0%
347.10581236342,4834.0254375,0%
347.322155808879,4736.13253125,0%
347.5384878821,4674.283875,0%
347.754808580973,4745.96278125,0%
347.971117903386,4763.16571875,0%
348.187415847227,4692.71559375,0%
348.403702410383,4699.6786875,0%
348.619977590742,4650.93703125,0%
348.836241386194,4656.26175,100%
349.052493794625,4735.31334375,100%
349.268734813924,4735.31334375,100%
349.484964441978,4829.9295,100%
349.701182676677,4899.15084375,100%
349.917389515907,4942.977375,100%
350.133584957557,4851.63796875,100%
350.349768999515,4850.4091875,100%
350.565941639668,4859.82984375,100%
350.782102875906,4879.08075,0%
350.998252706115,4859.82984375,0%
351.214391128184,4804.12509375,0%
351.430518140002,4793.47565625,0%
351.646633739455,4791.01809375,100%
351.862737924432,5116.645125,100%
352.078830692821,5065.8555,100%
352.29491204251,5239.93284375,100%
352.510981971387,5380.4235,100%
352.72704047734,5325.12834375,100%
352.943087558258,4948.7116875,100%
353.159123212027,4981.4791875,100%
353.375147436536,5010.9699375,100%
353.591160229674,4907.7523125,100%
353.807161589328,4925.7744375,100%
354.023151513386,5046.60459375,100%
354.239129999736,5141.22075,100%
354.455097046266,5004.82603125,100%
354.671052650865,4994.99578125,100%
354.886996811419,4931.50875,100%
355.102929525818,4853.6859375,100%
355.31885079195,4762.756125,100%
355.534760607701,4713.19528125,100%
355.750658970961,4743.50521875,100%
355.966545879618,4868.4313125,100%
356.182421331558,4947.8925,100%
356.398285324671,4967.553,100%
356.614137856845,5035.13596875,100%
356.829978925967,5074.8665625,100%
357.045808529925,4949.12128125,100%
357.261626666608,4853.27634375,100%
357.477433333903,4896.69328125,100%
357.693228529699,4909.3906875,100%
357.909012251883,4826.24315625,100%
358.124784498344,4902.42759375,100%
358.34054526697,4996.63415625,100%
358.556294555648,4907.7523125,100%
358.772032362267,4974.1065,100%
358.987758684714,4915.9441875,100%
359.203473520878,4952.39803125,100%
359.419176868647,4932.73753125,100%
359.634868725908,4936.83346875,100%
359.85054909055,4929.0511875,100%
360.066217960461,5089.6119375,100%
360.281875333528,5053.15809375,100%
360.497521207641,5007.6931875,100%
360.713155580686,5052.7485,100%
360.928778450552,5008.512375,100%
361.144389815127,4954.03640625,100%
361.359989672298,5052.33890625,100%
361.575578019955,5085.10640625,100%
361.791154855984,5084.6968125,100%
362.006720178275,5010.56034375,100%
362.222273984714,5048.6525625,100%
362.43781627319,4965.50503125,100%
362.653347041591,4922.4976875,100%
362.868866287805,4960.58990625,100%
363.084374009721,4997.45334375,100%
363.299870205225,4970.0105625,100%
363.515354872206,4934.37590625,100%
363.730828008553,4956.49396875,100%
363.946289612152,4920.040125,100%
364.161739680893,5023.25775,100%
364.377178212662,4968.78178125,100%
364.592605205349,4978.61203125,100%
364.808020656841,5027.76328125,100%
365.023424565027,4951.9884375,100%
365.238816927793,4933.55671875,100%
365.454197743029,5043.32784375,100%
365.669567008622,5035.13596875,100%
365.88492472246,5035.13596875,0%
366.100270882432,5053.15809375,0%
366.315605486425,5051.51971875,100%
366.530928532327,4969.191375,100%
366.746240018027,4977.79284375,100%
366.961539941412,4886.86303125,100%
367.17682830037,4943.7965625,100%
367.39210509279,4835.6638125,100%
367.607370316559,4866.38334375,100%
367.822623969566,4884.8150625,100%
368.037866049698,5016.70425,100%
368.253096554844,5031.449625,100%
368.468315482891,5037.59353125,100%
368.683522831728,5059.302,100%
368.898718599242,5019.1618125,100%
369.113902783322,4924.1360625,100%
369.329075381855,4938.8814375,100%
369.544236392731,4911.43865625,100%
369.759385813835,4898.74125,100%
369.974523643058,4893.826125,100%
370.189649878286,4857.37228125,100%
370.404764517408,4895.4645,100%
370.619867558311,4922.90728125,100%
370.834958998885,4887.272625,100%
371.050038837016,4985.575125,100%
371.265107070593,5052.7485,100%
371.480163697503,4949.530875,100%
371.695208715636,4924.95525,100%
371.910242122878,4918.81134375,100%
372.125263917118,4858.19146875,100%
372.340274096245,4821.737625,100%
372.555272658145,4817.23209375,100%
372.770259600706,4791.01809375,100%
372.985234921818,4795.523625,100%
373.200198619368,4776.27271875,100%
373.415150691244,4721.79675,100%
373.630091135334,4722.6159375,100%
373.845019949526,4832.3870625,100%
374.059937131708,4815.59371875,100%
374.274842679768,4816.41290625,100%
374.489736591594,4890.13978125,100%
374.704618865074,4953.6268125,100%
374.919489498096,4883.58628125,0%
375.134348488549,4848.7708125,0%
375.349195834319,4876.21359375,0%
375.564031533296,4922.4976875,0%
375.778855583367,4841.398125,0%
375.993667982421,4960.58990625,0%
376.208468728344,4987.62309375,100%
376.423257819026,4994.5861875,0%
376.638035252354,5018.342625,100%
376.852801026216,5034.726375,100%
377.067555138501,4967.14340625,100%
377.282297587096,5013.4275,100%
377.49702836989,4995.81496875,100%
377.711747484769,4855.73390625,100%
377.926454929624,4929.870375,100%
378.14115070234,4995.405375,100%
378.355834800808,5002.36846875,100%
378.570507222913,5070.36103125,100%
378.785167966545,5118.2835,100%
378.999817029592,5035.13596875,100%
379.214454409941,4978.61203125,100%
379.429080105481,4920.8593125,100%
379.643694114099,4894.6453125,100%
379.858296433684,5057.663625,100%
380.072887062124,5041.68946875,0%
380.287465997306,5038.41271875,0%
380.502033237118,5070.36103125,0%
380.71658877945,4973.2873125,100%
380.931132622188,4820.50884375,100%
381.145664763221,4895.4645,100%
381.360185200437,4916.763375,100%
381.574693931723,5022.02896875,100%
381.789190954968,5106.40528125,100%
382.00367626806,5060.940375,100%
382.218149868887,5047.42378125,100%
382.432611755336,5026.12490625,100%
382.647061925297,4896.69328125,100%
382.861500376656,4835.6638125,100%
383.075927107303,4921.26890625,100%
383.290342115124,4884.8150625,100%
383.504745398008,4965.50503125,100%
383.719136953843,4941.74859375,100%
383.933516780517,4945.4349375,100%
384.147884875918,4891.3685625,100%
384.362241237934,4929.46078125,100%
384.576585864453,4897.51246875,100%
384.790918753363,4920.040125,100%
385.005239902552,4886.04384375,100%
385.219549309909,5052.33890625,100%
385.43384697332,5034.726375,100%
385.648132890675,4947.8925,100%
385.86240705986,5064.62671875,100%
386.076669478765,5097.8038125,100%
386.290920145277,4947.48290625,100%
386.505159057285,4952.807625,100%
386.719386212675,4940.11021875,100%
386.933601609337,4814.77453125,100%
387.147805245158,4880.30953125,100%
387.361997118027,4901.60840625,100%
387.576177225831,4937.65265625,100%
387.790345566458,4919.63053125,100%
388.004502137796,4968.78178125,100%
388.218646937734,4861.058625,100%
388.432779964159,4917.5825625,100%
388.64690121496,4862.697,0%
388.861010688024,4901.60840625,0%
389.07510838124,4883.995875,100%
389.289194292495,4913.486625,100%
389.503268419677,4831.97746875,100%
389.717330760675,4882.3575,100%
389.931381313377,4925.7744375,100%
390.14542007567,4962.637875,100%
390.359447045443,5117.87390625,100%
390.573462220584,5199.3830625,100%
390.78746559898,5144.4975,100%
391.001457178519,5056.43484375,100%
391.215436957091,5010.56034375,100%
391.429404932582,4873.3464375,100%
391.64336110288,4712.37609375,100%
391.857305465875,4712.37609375,100%
392.071238019453,4735.31334375,100%
392.285158761503,4702.13625,100%
392.499067689913,4706.2321875,100%
392.71296480257,4727.5310625,100%
392.926850097364,4754.97384375,100%
393.140723572181,4771.35759375,100%
393.35458522491,4821.32803125,100%
393.568435053439,4876.21359375,100%
393.782273055656,4980.25040625,100%
393.996099229449,4970.82975,100%
394.209913572706,5027.3536875,100%
394.423716083314,5106.814875,100%
394.637506759163,5085.92559375,100%
394.85128559814,5044.96621875,100%
395.065052598133,5091.65990625,100%
395.27880775703,5040.4606875,100%
395.492551072719,4950.75965625,100%
395.706282543088,4886.4534375,100%
395.920002166025,4868.4313125,100%
396.133709939418,4854.91471875,100%
396.347405861155,4949.12128125,100%
396.561089929125,4940.5198125,100%
396.774762141215,4993.767,100%
396.988422495313,5001.958875,100%
397.202070989307,4944.61575,100%
397.415707621085,4873.3464375,100%
397.629332388536,4891.3685625,100%
397.842945289547,4841.398125,100%
398.056546322006,4873.3464375,100%
398.270135483802,4936.01428125,100%
398.483712772822,4908.98109375,100%
398.697278186955,4955.2651875,100%
398.910831724087,5033.9071875,100%
399.124373382109,4942.1581875,100%
399.337903158906,4943.7965625,100%
399.551421052368,4966.7338125,100%
399.764927060383,4867.612125,100%
399.978421180838,4842.62690625,100%
400.191903411622,4883.995875,100%
400.405373750622,4848.36121875,100%
400.618832195726,4865.97375,100%
400.832278744824,4957.72275,100%
401.045713395802,4894.23571875,100%
401.259136146548,4866.38334375,100%
401.472546994951,4822.5568125,100%
401.685945938899,4838.121375,100%
401.899332976279,4820.9184375,100%
402.112708104981,4927.4128125,100%
402.32607132289,4996.2245625,100%
402.539422627897,5019.1618125,100%
402.752762017888,4997.8629375,100%
