Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1585.1278125,0%
345.807512991978,1644.51890625,0%
346.023924626503,2987.16721875,100%
346.240324901463,3672.4175625,100%
346.456713814747,4321.2140625,100%
346.673091364243,4887.68221875,100%
346.889457547838,4854.91471875,0%
347.10581236342,4804.12509375,0%
347.322155808879,4686.98128125,0%
347.5384878821,4644.38353125,0%
347.754808580973,4708.28015625,0%
347.971117903386,4714.4240625,0%
348.187415847227,4670.1879375,0%
348.403702410383,4678.78940625,0%
348.619977590742,4612.025625,0%
348.836241386194,4616.53115625,100%
349.052493794625,4687.80046875,100%
349.268734813924,4648.47946875,100%
349.484964441978,4758.6601875,100%
349.701182676677,4841.80771875,100%
349.917389515907,4883.1766875,100%
350.133584957557,4811.907375,100%
350.349768999515,4843.44609375,100%
350.565941639668,4870.888875,100%
350.782102875906,4887.68221875,0%
350.998252706115,4870.47928125,0%
351.214391128184,4831.15828125,0%
351.430518140002,4811.907375,0%
351.646633739455,4743.50521875,100%
351.862737924432,5067.493875,100%
352.078830692821,5022.02896875,100%
352.29491204251,5148.5934375,100%
352.510981971387,5277.205875,100%
352.72704047734,5272.29075,100%
352.943087558258,4872.11765625,100%
353.159123212027,4906.933125,100%
353.375147436536,4971.23934375,100%
353.591160229674,4910.209875,100%
353.807161589328,4920.44971875,100%
354.023151513386,5058.4828125,100%
354.239129999736,5152.27978125,100%
354.455097046266,5023.66734375,100%
354.671052650865,4978.61203125,100%
354.886996811419,4939.29103125,100%
355.102929525818,4868.84090625,100%
355.31885079195,4775.863125,100%
355.534760607701,4707.8705625,100%
355.750658970961,4758.25059375,100%
355.966545879618,4852.0475625,100%
356.182421331558,4926.593625,100%
356.398285324671,4941.339,100%
356.614137856845,4999.91090625,100%
356.829978925967,5033.088,100%
357.045808529925,4927.00321875,100%
357.261626666608,4834.844625,100%
357.477433333903,4870.888875,100%
357.693228529699,4908.5715,100%
357.909012251883,4818.87046875,100%
358.124784498344,4876.6231875,100%
358.34054526697,4950.75965625,100%
358.556294555648,4873.75603125,100%
358.772032362267,4929.0511875,100%
358.987758684714,4890.95896875,100%
359.203473520878,4947.8925,100%
359.419176868647,4954.85559375,100%
359.634868725908,4956.9035625,100%
359.85054909055,4924.95525,100%
360.066217960461,5026.94409375,100%
360.281875333528,4954.446,100%
360.497521207641,4933.55671875,100%
360.713155580686,4982.70796875,100%
360.928778450552,4977.79284375,100%
361.144389815127,4986.80390625,100%
361.359989672298,5082.64884375,100%
361.575578019955,5089.6119375,100%
361.791154855984,5083.46803125,100%
362.006720178275,4994.17659375,100%
362.222273984714,5001.1396875,100%
362.43781627319,4931.91834375,100%
362.653347041591,4872.11765625,100%
362.868866287805,4900.379625,100%
363.084374009721,4909.80028125,100%
363.299870205225,4904.4755625,100%
363.515354872206,4847.951625,100%
363.730828008553,4863.92578125,100%
363.946289612152,4836.89259375,100%
364.161739680893,4951.9884375,100%
364.377178212662,4896.2836875,100%
364.592605205349,4934.7855,100%
364.808020656841,4992.128625,100%
365.023424565027,4915.125,100%
365.238816927793,4885.22465625,100%
365.454197743029,4983.93675,100%
365.669567008622,4992.9478125,100%
365.88492472246,4954.03640625,0%
366.100270882432,4994.17659375,0%
366.315605486425,5020.39059375,100%
366.530928532327,4925.7744375,100%
366.746240018027,4896.69328125,100%
366.961539941412,4850.4091875,100%
367.17682830037,4871.29846875,100%
367.39210509279,4741.45725,100%
367.607370316559,4775.0439375,100%
367.822623969566,4810.269,100%
368.037866049698,4924.95525,100%
368.253096554844,4961.8186875,100%
368.468315482891,4987.62309375,100%
368.683522831728,5011.37953125,100%
368.898718599242,4998.27253125,100%
369.113902783322,4899.97003125,100%
369.329075381855,4885.22465625,100%
369.544236392731,4870.0696875,100%
369.759385813835,4854.505125,100%
369.974523643058,4826.65275,100%
370.189649878286,4799.6195625,100%
370.404764517408,4859.82984375,100%
370.619867558311,4871.7080625,100%
370.834958998885,4848.36121875,100%
371.050038837016,4942.56778125,100%
371.265107070593,5043.7374375,100%
371.480163697503,4937.65265625,100%
371.695208715636,4894.23571875,100%
371.910242122878,4885.63425,100%
372.125263917118,4828.291125,100%
372.340274096245,4752.51628125,100%
372.555272658145,4740.6380625,100%
372.770259600706,4734.90375,100%
372.985234921818,4754.15465625,100%
373.200198619368,4718.11040625,100%
373.415150691244,4657.49053125,100%
373.630091135334,4661.58646875,100%
373.845019949526,4748.8299375,100%
374.059937131708,4722.6159375,100%
374.274842679768,4759.479375,100%
374.489736591594,4838.121375,100%
374.704618865074,4913.486625,100%
374.919489498096,4838.53096875,0%
375.134348488549,4789.7893125,0%
375.349195834319,4806.1730625,0%
375.564031533296,4861.46821875,0%
375.778855583367,4806.58265625,0%
375.993667982421,4948.30209375,0%
376.208468728344,4980.66,100%
376.423257819026,4975.33528125,0%
376.638035252354,4999.5013125,100%
376.852801026216,4986.3943125,100%
377.067555138501,4887.272625,100%
377.282297587096,4952.807625,100%
377.49702836989,4945.02534375,100%
377.711747484769,4805.76346875,100%
377.926454929624,4865.56415625,100%
378.14115070234,4986.3943125,100%
378.355834800808,4952.39803125,100%
378.570507222913,5019.1618125,100%
378.785167966545,5038.8223125,100%
378.999817029592,4968.78178125,100%
379.214454409941,4890.549375,100%
379.429080105481,4870.888875,100%
379.643694114099,4873.3464375,100%
379.858296433684,5048.24296875,100%
380.072887062124,5050.2909375,0%
380.287465997306,5042.0990625,0%
380.502033237118,5066.26509375,0%
380.71658877945,4939.29103125,100%
380.931132622188,4820.9184375,100%
381.145664763221,4876.6231875,100%
381.360185200437,4861.058625,100%
381.574693931723,4956.49396875,100%
381.789190954968,5045.78540625,100%
382.00367626806,4981.06959375,100%
382.218149868887,4948.30209375,100%
382.432611755336,4978.2024375,100%
382.647061925297,4868.4313125,100%
382.861500376656,4838.53096875,100%
383.075927107303,4911.84825,100%
383.290342115124,4897.51246875,100%
383.504745398008,4938.06225,100%
383.719136953843,4915.53459375,100%
383.933516780517,4895.87409375,100%
384.147884875918,4860.64903125,100%
384.362241237934,4912.25784375,100%
384.576585864453,4913.486625,100%
384.790918753363,4909.80028125,100%
385.005239902552,4861.46821875,100%
385.219549309909,4998.682125,100%
385.43384697332,4937.2430625,100%
385.648132890675,4848.7708125,100%
385.86240705986,4986.3943125,100%
386.076669478765,5007.28359375,100%
386.290920145277,4910.209875,100%
386.505159057285,4953.21721875,100%
386.719386212675,4941.339,100%
386.933601609337,4838.53096875,100%
387.147805245158,4920.44971875,100%
387.361997118027,4916.763375,100%
387.576177225831,4948.7116875,100%
387.790345566458,4949.94046875,100%
388.004502137796,4956.9035625,100%
388.218646937734,4870.0696875,100%
388.432779964159,4938.06225,100%
388.64690121496,4880.719125,0%
388.861010688024,4912.25784375,0%
389.07510838124,4892.18775,100%
389.289194292495,4896.69328125,100%
389.503268419677,4812.31696875,100%
389.717330760675,4857.37228125,100%
389.931381313377,4877.442375,100%
390.14542007567,4906.933125,100%
390.359447045443,5065.8555,100%
390.573462220584,5124.837,100%
390.78746559898,5090.431125,100%
391.001457178519,5012.19871875,100%
391.215436957091,4975.744875,100%
391.429404932582,4827.06234375,100%
391.64336110288,4677.15103125,100%
391.857305465875,4653.8041875,100%
392.071238019453,4672.6455,100%
392.285158761503,4622.6750625,100%
392.499067689913,4644.38353125,100%
392.71296480257,4691.07721875,100%
392.926850097364,4698.8595,100%
393.140723572181,4697.63071875,100%
393.35458522491,4765.62328125,100%
393.568435053439,4804.12509375,100%
393.782273055656,4904.88515625,100%
393.996099229449,4934.7855,100%
394.209913572706,5018.75221875,100%
394.423716083314,5113.368375,100%
394.637506759163,5109.2724375,100%
394.85128559814,5031.04003125,100%
395.065052598133,5035.95515625,100%
395.27880775703,4976.15446875,100%
395.492551072719,4877.85196875,100%
395.706282543088,4818.05128125,100%
395.920002166025,4827.88153125,100%
396.133709939418,4840.98853125,100%
396.347405861155,4932.73753125,100%
396.561089929125,4967.96259375,100%
396.774762141215,5024.896125,100%
396.988422495313,5013.4275,100%
397.202070989307,4960.9995,100%
397.415707621085,4890.13978125,100%
397.629332388536,4860.2394375,100%
397.842945289547,4804.94428125,100%
398.056546322006,4836.89259375,100%
398.270135483802,4883.1766875,100%
398.483712772822,4875.804,100%
398.697278186955,4911.43865625,100%
398.910831724087,4972.05853125,100%
399.124373382109,4900.379625,100%
399.337903158906,4902.8371875,100%
399.551421052368,4902.42759375,100%
399.764927060383,4837.3021875,100%
399.978421180838,4825.8335625,100%
400.191903411622,4859.82984375,100%
400.405373750622,4858.6010625,100%
400.618832195726,4881.5383125,100%
400.832278744824,4933.55671875,100%
401.045713395802,4859.01065625,93.3660933660935%
401.259136146548,4817.23209375,92.3990498812347%
401.472546994951,4754.15465625,94.3019943019953%
401.685945938899,4782.416625,100%
401.899332976279,4810.67859375,100%
402.112708104981,4913.07703125,100%
402.32607132289,4984.34634375,100%
402.539422627897,4994.17659375,100%
