Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,600 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1542.12046875,49.9999999999994%
345.807512991978,1564.648125,0%
346.023924626503,2907.70603125,100%
346.240324901463,3616.30321875,100%
346.456713814747,4259.775,100%
346.673091364243,4825.42396875,100%
346.889457547838,4794.7044375,0%
347.10581236342,4785.28378125,0%
347.322155808879,4645.6123125,0%
347.5384878821,4623.90384375,0%
347.754808580973,4680.837375,0%
347.971117903386,4712.7856875,0%
348.187415847227,4638.64921875,0%
348.403702410383,4663.22484375,0%
348.619977590742,4611.61603125,0%
348.836241386194,4606.70090625,100%
349.052493794625,4680.837375,100%
349.268734813924,4628.409375,100%
349.484964441978,4695.17315625,100%
349.701182676677,4789.7893125,100%
349.917389515907,4827.06234375,100%
350.133584957557,4734.0845625,100%
350.349768999515,4779.9590625,100%
350.565941639668,4820.50884375,100%
350.782102875906,4809.4498125,0%
350.998252706115,4811.49778125,0%
351.214391128184,4771.35759375,0%
351.430518140002,4744.32440625,0%
351.646633739455,4685.34290625,100%
351.862737924432,4973.2873125,100%
352.078830692821,4940.11021875,100%
352.29491204251,5087.56396875,100%
352.510981971387,5226.82584375,100%
352.72704047734,5211.26128125,100%
352.943087558258,4856.55309375,100%
353.159123212027,4857.781875,100%
353.375147436536,4874.57521875,100%
353.591160229674,4779.9590625,100%
353.807161589328,4801.2579375,100%
354.023151513386,4920.44971875,100%
354.239129999736,5035.13596875,100%
354.455097046266,4930.27996875,100%
354.671052650865,4917.99215625,100%
354.886996811419,4881.94790625,100%
355.102929525818,4798.800375,100%
355.31885079195,4696.81153125,100%
355.534760607701,4683.2949375,100%
355.750658970961,4737.3613125,100%
355.966545879618,4831.15828125,100%
356.182421331558,4894.6453125,100%
356.398285324671,4916.35378125,100%
356.614137856845,4940.5198125,100%
356.829978925967,4958.13234375,100%
357.045808529925,4845.08446875,100%
357.261626666608,4772.586375,100%
357.477433333903,4811.907375,100%
357.693228529699,4835.6638125,100%
357.909012251883,4768.90003125,100%
358.124784498344,4836.483,100%
358.34054526697,4931.91834375,100%
358.556294555648,4847.54203125,100%
358.772032362267,4884.40546875,100%
358.987758684714,4826.65275,100%
359.203473520878,4893.0069375,100%
359.419176868647,4870.47928125,100%
359.634868725908,4872.52725,100%
359.85054909055,4869.2505,100%
360.066217960461,4972.468125,100%
360.281875333528,4888.911,98.3922829581986%
360.497521207641,4870.47928125,100%
360.713155580686,4942.56778125,100%
360.928778450552,4941.339,100%
361.144389815127,4934.37590625,100%
361.359989672298,5032.2688125,100%
361.575578019955,5032.2688125,100%
361.791154855984,5011.789125,100%
362.006720178275,4931.91834375,100%
362.222273984714,4936.423875,100%
362.43781627319,4852.0475625,100%
362.653347041591,4826.65275,100%
362.868866287805,4841.398125,100%
363.084374009721,4854.91471875,100%
363.299870205225,4854.91471875,100%
363.515354872206,4797.162,100%
363.730828008553,4777.5015,100%
363.946289612152,4761.11775,100%
364.161739680893,4848.36121875,100%
364.377178212662,4820.9184375,100%
364.592605205349,4894.23571875,100%
364.808020656841,4968.78178125,100%
365.023424565027,4905.70434375,100%
365.238816927793,4876.21359375,100%
365.454197743029,4958.95153125,100%
365.669567008622,4954.85559375,100%
365.88492472246,4951.9884375,0%
366.100270882432,4967.14340625,0%
366.315605486425,4982.70796875,100%
366.530928532327,4895.4645,100%
366.746240018027,4883.58628125,100%
366.961539941412,4782.00703125,100%
367.17682830037,4826.24315625,100%
367.39210509279,4749.23953125,100%
367.607370316559,4768.4904375,100%
367.822623969566,4781.18784375,100%
368.037866049698,4927.82240625,100%
368.253096554844,4924.95525,100%
368.468315482891,4888.911,100%
368.683522831728,4933.55671875,100%
368.898718599242,4891.77815625,100%
369.113902783322,4800.43875,100%
369.329075381855,4814.3649375,100%
369.544236392731,4806.58265625,100%
369.759385813835,4787.74134375,100%
369.974523643058,4779.139875,100%
370.189649878286,4741.86684375,100%
370.404764517408,4806.58265625,100%
370.619867558311,4839.75975,100%
370.834958998885,4804.5346875,100%
371.050038837016,4909.80028125,100%
371.265107070593,4988.0326875,100%
371.480163697503,4874.57521875,100%
371.695208715636,4854.505125,100%
371.910242122878,4848.36121875,100%
372.125263917118,4771.7671875,100%
372.340274096245,4706.2321875,100%
372.555272658145,4686.16209375,100%
372.770259600706,4677.97021875,100%
372.985234921818,4673.05509375,100%
373.200198619368,4666.092,100%
373.415150691244,4625.132625,100%
373.630091135334,4635.37246875,100%
373.845019949526,4692.306,100%
374.059937131708,4694.35396875,100%
374.274842679768,4718.52,100%
374.489736591594,4777.91109375,100%
374.704618865074,4837.71178125,100%
374.919489498096,4803.7155,0%
375.134348488549,4752.51628125,0%
375.349195834319,4770.948,0%
375.564031533296,4818.05128125,0%
375.778855583367,4762.756125,0%
375.993667982421,4869.2505,0%
376.208468728344,4889.32059375,100%
376.423257819026,4862.697,0%
376.638035252354,4890.13978125,100%
376.852801026216,4897.102875,100%
377.067555138501,4806.1730625,100%
377.282297587096,4861.8778125,100%
377.49702836989,4874.9848125,100%
377.711747484769,4757.841,100%
377.926454929624,4838.121375,100%
378.14115070234,4934.7855,100%
378.355834800808,4965.0954375,100%
378.570507222913,5017.11384375,100%
378.785167966545,5042.50865625,100%
378.999817029592,4966.32421875,100%
379.214454409941,4905.29475,100%
379.429080105481,4843.0365,100%
379.643694114099,4832.79665625,100%
379.858296433684,4986.3943125,100%
380.072887062124,4963.4570625,0%
380.287465997306,4955.67478125,0%
380.502033237118,4969.191375,0%
380.71658877945,4855.73390625,100%
380.931132622188,4729.1694375,100%
381.145664763221,4778.3206875,100%
381.360185200437,4788.970125,100%
381.574693931723,4907.7523125,100%
381.789190954968,4997.8629375,100%
382.00367626806,4946.66371875,100%
382.218149868887,4969.191375,100%
382.432611755336,4954.03640625,100%
382.647061925297,4834.844625,100%
382.861500376656,4805.76346875,100%
383.075927107303,4877.03278125,100%
383.290342115124,4804.12509375,100%
383.504745398008,4874.165625,100%
383.719136953843,4854.505125,100%
383.933516780517,4839.35015625,100%
384.147884875918,4813.13615625,100%
384.362241237934,4888.0918125,100%
384.576585864453,4854.09553125,100%
384.790918753363,4848.7708125,100%
385.005239902552,4813.13615625,100%
385.219549309909,4937.65265625,100%
385.43384697332,4888.50140625,100%
385.648132890675,4823.376,100%
385.86240705986,4936.423875,100%
386.076669478765,4967.96259375,100%
386.290920145277,4874.165625,100%
386.505159057285,4904.4755625,100%
386.719386212675,4903.24678125,100%
386.933601609337,4793.0660625,100%
387.147805245158,4856.1435,100%
387.361997118027,4843.8556875,100%
387.576177225831,4863.5161875,100%
387.790345566458,4845.4940625,100%
388.004502137796,4872.52725,100%
388.218646937734,4779.139875,100%
388.432779964159,4842.62690625,100%
388.64690121496,4800.84834375,0%
388.861010688024,4827.88153125,0%
389.07510838124,4824.1951875,100%
389.289194292495,4822.96640625,100%
389.503268419677,4747.60115625,100%
389.717330760675,4785.28378125,100%
389.931381313377,4802.8963125,69.1275167785234%
390.14542007567,4825.8335625,76.0797342192699%
390.359447045443,4976.97365625,97.4763406940063%
390.573462220584,5050.70053125,100%
390.78746559898,4996.63415625,100%
391.001457178519,4928.232,100%
391.215436957091,4923.72646875,100%
391.429404932582,4803.7155,100%
391.64336110288,4640.6971875,100%
391.857305465875,4632.09571875,100%
392.071238019453,4670.1879375,100%
392.285158761503,4604.6529375,100%
392.499067689913,4625.54221875,100%
392.71296480257,4661.58646875,100%
392.926850097364,4691.89640625,100%
393.140723572181,4702.13625,100%
393.35458522491,4768.90003125,100%
393.568435053439,4801.2579375,100%
393.782273055656,4883.995875,100%
393.996099229449,4885.22465625,100%
394.209913572706,4958.95153125,100%
394.423716083314,5009.74115625,100%
394.637506759163,5003.18765625,100%
394.85128559814,4939.29103125,100%
395.065052598133,4981.4791875,100%
395.27880775703,4903.24678125,100%
395.492551072719,4827.4719375,100%
395.706282543088,4788.1509375,100%
395.920002166025,4798.39078125,100%
396.133709939418,4770.53840625,100%
396.347405861155,4875.804,100%
396.561089929125,4891.3685625,100%
396.774762141215,4928.64159375,100%
396.988422495313,4944.61575,100%
397.202070989307,4894.23571875,100%
397.415707621085,4798.800375,95.1923076923074%
397.629332388536,4802.8963125,100%
397.842945289547,4745.14359375,100%
398.056546322006,4769.309625,100%
398.270135483802,4812.31696875,97.6000000000002%
398.483712772822,4817.6416875,100%
398.697278186955,4817.23209375,84.6428571428565%
398.910831724087,4867.20253125,92.3076923076907%
399.124373382109,4778.3206875,67.6282051282057%
399.337903158906,4798.39078125,74.5033112582789%
399.551421052368,4823.78559375,84.7826086956528%
399.764927060383,4803.30590625,100%
399.978421180838,4794.29484375,100%
400.191903411622,4860.2394375,100%
400.405373750622,4827.06234375,100%
400.618832195726,4829.51990625,98.4340044742733%
400.832278744824,4878.2615625,81.102362204725%
401.045713395802,4825.014375,72.9729729729732%
401.259136146548,4763.5753125,61.2826603325413%
401.472546994951,4713.19528125,65.8119658119665%
