Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1538.02453125,100%
345.807512991978,1550.31234375,8.10810810810795%
346.023924626503,2907.70603125,77.272727272726%
346.240324901463,3602.37703125,80.9917355371894%
346.456713814747,4254.45028125,47.878787878787%
346.673091364243,4811.0881875,62.3853211009163%
346.889457547838,4786.5125625,100%
347.10581236342,4770.1288125,26.086956521743%
347.322155808879,4625.54221875,0%
347.5384878821,4557.95925,0%
347.754808580973,4595.23228125,0%
347.971117903386,4610.38725,100%
348.187415847227,4535.022,0%
348.403702410383,4566.151125,0%
348.619977590742,4546.490625,0%
348.836241386194,4560.82640625,39.7260273972581%
349.052493794625,4636.19165625,42.9530201342296%
349.268734813924,4612.8448125,31.0344827586206%
349.484964441978,4692.306,15.1162790697653%
349.701182676677,4766.8520625,100%
349.917389515907,4807.8114375,0%
350.133584957557,4718.52,100%
350.349768999515,4756.61221875,88.8888888889218%
350.565941639668,4800.02915625,84.9056603773592%
350.782102875906,4790.19890625,33.5570469798661%
350.998252706115,4805.353875,100%
351.214391128184,4757.841,94.3820224719099%
351.430518140002,4710.328125,53.0303030303022%
351.646633739455,4648.8890625,28.0487804878057%
351.862737924432,4952.39803125,43.2098765432088%
352.078830692821,4888.50140625,0%
352.29491204251,5049.06215625,0%
352.510981971387,5198.15428125,0%
352.72704047734,5195.287125,10.2564102564114%
352.943087558258,4845.4940625,0%
353.159123212027,4872.11765625,27.2727272727203%
353.375147436536,4895.05490625,9.02255639097674%
353.591160229674,4805.353875,20.3883495145654%
353.807161589328,4827.06234375,0%
354.023151513386,4945.84453125,14.285714285714%
354.239129999736,5026.94409375,0%
354.455097046266,4909.80028125,100%
354.671052650865,4875.39440625,100%
354.886996811419,4783.2358125,100%
355.102929525818,4700.90746875,0%
355.31885079195,4630.04775,0%
355.534760607701,4576.39096875,0%
355.750658970961,4616.94075,0%
355.966545879618,4734.49415625,0%
356.182421331558,4798.800375,0%
356.398285324671,4813.95534375,100%
356.614137856845,4874.9848125,0%
356.829978925967,4909.3906875,0%
357.045808529925,4811.907375,0%
357.261626666608,4739.40928125,0%
357.477433333903,4765.2136875,0%
357.693228529699,4778.3206875,0%
357.909012251883,4726.711875,0%
358.124784498344,4791.01809375,0%
358.34054526697,4879.8999375,0%
358.556294555648,4808.630625,0%
358.772032362267,4879.49034375,0%
358.987758684714,4785.28378125,0%
359.203473520878,4838.53096875,22.1014492753625%
359.419176868647,4845.08446875,31.714285714286%
359.634868725908,4855.3243125,40.4371584699449%
359.85054909055,4813.54575,16.8%
360.066217960461,4958.13234375,41.4448669201517%
360.281875333528,4880.719125,10.4072398190041%
360.497521207641,4836.07340625,0%
360.713155580686,4861.46821875,0%
360.928778450552,4850.81878125,0%
361.144389815127,4848.7708125,100%
361.359989672298,4983.93675,0%
361.575578019955,4994.17659375,0%
361.791154855984,5013.83709375,0%
362.006720178275,4945.84453125,100%
362.222273984714,4938.47184375,100%
362.43781627319,4835.6638125,43.1034482758621%
362.653347041591,4803.7155,43.6681222707428%
362.868866287805,4811.0881875,0%
363.084374009721,4813.54575,0%
363.299870205225,4816.8225,0%
363.515354872206,4778.73028125,0%
363.730828008553,4761.9369375,100%
363.946289612152,4752.1066875,0%
364.161739680893,4860.64903125,0%
364.377178212662,4818.87046875,0%
364.592605205349,4863.10659375,0%
364.808020656841,4922.08809375,0%
365.023424565027,4870.888875,0%
365.238816927793,4841.80771875,0%
365.454197743029,4935.6046875,0%
365.669567008622,4872.93684375,0%
365.88492472246,4868.84090625,0%
366.100270882432,4863.92578125,0%
366.315605486425,4886.86303125,0%
366.530928532327,4781.5974375,0%
366.746240018027,4818.05128125,22.3076923076924%
366.961539941412,4757.0218125,63.372093023256%
367.17682830037,4798.39078125,63.5593220338996%
367.39210509279,4690.25803125,100%
367.607370316559,4723.435125,100%
367.822623969566,4752.51628125,100%
368.037866049698,4866.38334375,0%
368.253096554844,4889.32059375,0%
368.468315482891,4886.4534375,0%
368.683522831728,4915.9441875,0%
368.898718599242,4877.85196875,0%
369.113902783322,4800.02915625,0%
369.329075381855,4793.88525,0%
369.544236392731,4785.28378125,0%
369.759385813835,4776.6823125,0%
369.974523643058,4761.11775,0%
370.189649878286,4711.1473125,0%
370.404764517408,4761.52734375,40.131578947368%
370.619867558311,4774.22475,40.1459854014594%
370.834958998885,4756.202625,51.0309278350513%
371.050038837016,4855.73390625,51.8324607329851%
371.265107070593,4926.593625,31.7365269461069%
371.480163697503,4837.3021875,22.1621621621615%
371.695208715636,4828.291125,26.4864864864858%
371.910242122878,4803.7155,0%
372.125263917118,4718.92959375,0%
372.340274096245,4674.69346875,0%
372.555272658145,4662.81525,0%
372.770259600706,4650.11784375,18.8000000000003%
372.985234921818,4664.453625,36.8700265251989%
373.200198619368,4648.069875,48.9743589743584%
373.415150691244,4590.72675,36.9337979094078%
373.630091135334,4581.7156875,18.4300341296926%
373.845019949526,4662.40565625,6.20437956204348%
374.059937131708,4640.28759375,0%
374.274842679768,4663.22484375,0%
374.489736591594,4750.05871875,0%
374.704618865074,4820.09925,0%
374.919489498096,4755.79303125,0%
375.134348488549,4720.158375,0%
375.349195834319,4762.756125,37.1179039301317%
375.564031533296,4761.52734375,0%
375.778855583367,4706.64178125,0%
375.993667982421,4823.376,100%
376.208468728344,4836.07340625,0%
376.423257819026,4811.0881875,0%
376.638035252354,4854.09553125,0%
376.852801026216,4850.4091875,0%
377.067555138501,4768.08084375,4.08805031446547%
377.282297587096,4843.8556875,0%
377.49702836989,4845.90365625,25.1336898395724%
377.711747484769,4740.6380625,69.4174757281541%
377.926454929624,4809.4498125,45.3900709219864%
378.14115070234,4911.84825,49.1329479768774%
378.355834800808,4906.52353125,65.5555555555544%
378.570507222913,4967.14340625,30.5555555555551%
378.785167966545,5012.19871875,15.217391304347%
378.999817029592,4949.94046875,65.1162790697659%
379.214454409941,4888.911,77.0833333333328%
379.429080105481,4847.54203125,82.3529411764692%
379.643694114099,4809.85940625,40.6060606060598%
379.858296433684,4964.27625,0%
380.072887062124,4946.66371875,0%
380.287465997306,4930.6895625,0%
380.502033237118,4950.3500625,0%
380.71658877945,4879.08075,0%
380.931132622188,4724.2543125,0%
381.145664763221,4761.9369375,10.7784431137727%
381.360185200437,4767.26165625,13.2701421800952%
381.574693931723,4846.31325,0%
381.789190954968,4916.763375,2.8753993610228%
382.00367626806,4855.3243125,25.0645994832039%
382.218149868887,4862.28740625,20.560747663552%
382.432611755336,4844.674875,21.5151515151517%
382.647061925297,4732.4461875,31.1475409836067%
382.861500376656,4716.47203125,53.2467532467539%
383.075927107303,4802.48671875,43.0379746835452%
383.290342115124,4758.25059375,30.4687500000007%
383.504745398008,4824.1951875,30.3921568627439%
383.719136953843,4809.85940625,32.3699421965313%
383.933516780517,4784.46459375,12.2362869198323%
384.147884875918,4749.23953125,26.190476190475%
384.362241237934,4825.014375,43.1372549019618%
384.576585864453,4810.67859375,35.5263157894738%
384.790918753363,4816.0033125,31.5789473684217%
385.005239902552,4771.35759375,17.557251908399%
385.219549309909,4914.3058125,32.8125000000008%
385.43384697332,4865.97375,17.6470588235293%
385.648132890675,4796.3428125,45.4545454545493%
385.86240705986,4936.01428125,52.8409090909092%
386.076669478765,4965.50503125,38.6138613861393%
386.290920145277,4859.01065625,7.22891566265225%
386.505159057285,4885.63425,18.6915887850457%
386.719386212675,4875.39440625,9.65517241379263%
386.933601609337,4754.15465625,11.7647058823529%
387.147805245158,4809.4498125,17.2690763052216%
387.361997118027,4782.82621875,7.93028546816138E-13%
387.576177225831,4803.30590625,0.71942446043185%
387.790345566458,4780.36865625,1.63398692810538%
388.004502137796,4791.01809375,14.0000000000001%
388.218646937734,4719.3391875,18.2879377431907%
388.432779964159,4782.00703125,33.2167832167833%
388.64690121496,4716.0624375,0%
388.861010688024,4775.45353125,1.03092783505069%
389.07510838124,4789.37971875,0%
389.289194292495,4798.800375,0%
389.503268419677,4753.33546875,16.292134831462%
389.717330760675,4812.7265625,36.7187500000006%
389.931381313377,4827.4719375,13.7142857142867%
390.14542007567,4838.121375,0%
390.359447045443,4990.49025,6.81818181818606%
390.573462220584,4980.25040625,0%
390.78746559898,4937.2430625,0%
391.001457178519,4861.46821875,13.0177514792897%
391.215436957091,4824.60478125,5.20231213872912%
391.429404932582,4698.44990625,0%
391.64336110288,4626.36140625,29.5918367346933%
391.857305465875,4610.38725,40.9836065573762%
392.071238019453,4637.4204375,36.6336633663354%
392.285158761503,4604.24334375,40.9937888198741%
392.499067689913,4614.4831875,51.0869565217388%
392.71296480257,4618.98871875,0%
392.926850097364,4638.239625,0%
393.140723572181,4635.7820625,0%
393.35458522491,4686.98128125,0%
393.568435053439,4712.37609375,0%
393.782273055656,4820.09925,0%
393.996099229449,4813.95534375,0%
394.209913572706,4861.058625,0%
394.423716083314,4929.0511875,5.19031141868466%
394.637506759163,4938.47184375,26.8138801261823%
