Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1517.54484375,0%
345.807512991978,1472.48953125,100%
346.023924626503,2818.41459375,100%
346.240324901463,3506.53209375,0%
346.456713814747,4144.67915625,0%
346.673091364243,4721.79675,100%
346.889457547838,4661.58646875,0%
347.10581236342,4672.23590625,100%
347.322155808879,4538.70834375,100%
347.5384878821,4516.999875,63.5294117647076%
347.754808580973,4558.7784375,89.1891891891883%
347.971117903386,4619.80790625,15.3846153846169%
348.187415847227,4537.88915625,0%
348.403702410383,4557.95925,0%
348.619977590742,4494.062625,0%
348.836241386194,4496.92978125,100%
349.052493794625,4568.6086875,100%
349.268734813924,4550.5865625,73.0769230769241%
349.484964441978,4618.16953125,12.9629629629623%
349.701182676677,4684.9333125,0%
349.917389515907,4742.2764375,64.2857142857142%
350.133584957557,4636.60125,31.7241379310338%
350.349768999515,4662.81525,33.3333333333333%
350.565941639668,4693.944375,15.8653846153842%
350.782102875906,4707.051375,41.2844036697253%
350.998252706115,4691.89640625,17.9878048780487%
351.214391128184,4663.6344375,27.3356401384085%
351.430518140002,4643.9739375,30.5660377358488%
351.646633739455,4617.35034375,41.4285714285717%
351.862737924432,4895.4645,0%
352.078830692821,4849.99959375,0%
352.29491204251,4992.128625,0%
352.510981971387,5109.2724375,0%
352.72704047734,5078.1433125,0%
352.943087558258,4755.79303125,33.0708661417308%
353.159123212027,4777.91109375,3.73831775700617%
353.375147436536,4810.67859375,32.3232323232309%
353.591160229674,4742.68603125,59.3406593406589%
353.807161589328,4768.08084375,64.2857142857142%
354.023151513386,4880.30953125,75.0000000000022%
354.239129999736,4965.0954375,100%
354.455097046266,4852.45715625,0%
354.671052650865,4793.47565625,99.9999999999948%
354.886996811419,4738.1805,58.3333333333297%
355.102929525818,4648.8890625,100%
355.31885079195,4544.0330625,0%
355.534760607701,4492.83384375,0%
355.750658970961,4560.4168125,0%
355.966545879618,4655.03296875,0%
356.182421331558,4738.59009375,4.16666666666711%
356.398285324671,4776.27271875,44.444444444446%
356.614137856845,4813.13615625,0%
356.829978925967,4845.4940625,0%
357.045808529925,4721.79675,0%
357.261626666608,4636.19165625,0%
357.477433333903,4687.80046875,0%
357.693228529699,4702.54584375,7.76699029126207%
357.909012251883,4643.9739375,27.6729559748423%
358.124784498344,4732.85578125,38.0952380952372%
358.34054526697,4821.32803125,55.191256830601%
358.556294555648,4708.68975,0%
358.772032362267,4778.73028125,15.9574468085104%
358.987758684714,4698.0403125,0%
359.203473520878,4760.70815625,0%
359.419176868647,4757.43140625,0%
359.634868725908,4780.36865625,58.9743589743596%
359.85054909055,4750.4683125,56.8421052631575%
360.066217960461,4867.20253125,45.7489878542514%
360.281875333528,4815.59371875,53.0434782608699%
360.497521207641,4792.246875,48.6486486486484%
360.713155580686,4830.33909375,28.4444444444453%
360.928778450552,4813.95534375,3.12500000000037%
361.144389815127,4804.12509375,4.59770114942403%
361.359989672298,4869.66009375,0%
361.575578019955,4868.02171875,0%
361.791154855984,4879.49034375,0%
362.006720178275,4824.60478125,25.0000000000005%
362.222273984714,4842.2173125,17.2222222222238%
362.43781627319,4760.70815625,22.950819672132%
362.653347041591,4720.56796875,0%
362.868866287805,4745.14359375,1.94805194805323%
363.084374009721,4743.9148125,0%
363.299870205225,4747.1915625,29.6052631578954%
363.515354872206,4709.5089375,33.0097087378644%
363.730828008553,4702.13625,41.0447761194048%
363.946289612152,4688.61965625,39.7959183673439%
364.161739680893,4803.7155,93.7007874015748%
364.377178212662,4767.26165625,86.0465116279056%
364.592605205349,4796.3428125,29.6551724137911%
364.808020656841,4864.335375,59.6491228070182%
365.023424565027,4779.139875,59.4936708860736%
365.238816927793,4751.2875,56.060606060606%
365.454197743029,4817.23209375,0%
365.669567008622,4792.246875,0%
365.88492472246,4789.37971875,0%
366.100270882432,4802.8963125,0%
366.315605486425,4813.95534375,0%
366.530928532327,4723.02553125,0%
366.746240018027,4736.95171875,0%
366.961539941412,4650.5274375,0%
367.17682830037,4685.7525,0%
367.39210509279,4569.01828125,0%
367.607370316559,4612.43521875,0%
367.822623969566,4637.83003125,0%
368.037866049698,4771.35759375,0%
368.253096554844,4791.83728125,0%
368.468315482891,4802.077125,5.14285714285918%
368.683522831728,4811.0881875,0%
368.898718599242,4782.00703125,10.2564102564093%
369.113902783322,4691.89640625,0%
369.329075381855,4695.58275,0%
369.544236392731,4686.5716875,0%
369.759385813835,4679.60859375,100%
369.974523643058,4687.390875,0%
370.189649878286,4639.878,0%
370.404764517408,4677.560625,0%
370.619867558311,4702.54584375,0%
370.834958998885,4672.23590625,16.3090128755361%
371.050038837016,4774.22475,27.9792746113985%
371.265107070593,4841.398125,36.8749999999998%
371.480163697503,4759.479375,44.1747572815529%
371.695208715636,4738.9996875,42.156862745098%
371.910242122878,4755.79303125,92.7710843373488%
372.125263917118,4671.41671875,84.9206349206351%
372.340274096245,4632.09571875,100%
372.555272658145,4603.42415625,66.6666666666675%
372.770259600706,4577.21015625,2.85714285714358%
372.985234921818,4570.65665625,0%
373.200198619368,4571.8854375,0%
373.415150691244,4518.22865625,12.7272727272717%
373.630091135334,4540.7563125,1.47058823529292%
373.845019949526,4612.8448125,0%
374.059937131708,4594.8226875,0%
374.274842679768,4599.32821875,0%
374.489736591594,4693.53478125,0%
374.704618865074,4750.05871875,6.38297872340385%
374.919489498096,4682.47575,22.3529411764705%
375.134348488549,4611.61603125,0%
375.349195834319,4619.3983125,13.8392857142851%
375.564031533296,4650.11784375,0%
375.778855583367,4598.0994375,0%
375.993667982421,4730.39821875,0%
376.208468728344,4793.47565625,0%
376.423257819026,4796.75240625,0%
376.638035252354,4800.43875,0%
376.852801026216,4811.49778125,0%
377.067555138501,4723.02553125,0%
377.282297587096,4794.7044375,21.9730941704031%
377.49702836989,4797.57159375,64.0552995391706%
377.711747484769,4692.71559375,79.1878172588837%
377.926454929624,4748.8299375,72.0207253886024%
378.14115070234,4854.91471875,100%
378.355834800808,4845.90365625,100%
378.570507222913,4890.549375,0%
378.785167966545,4927.82240625,0%
378.999817029592,4853.6859375,0%
379.214454409941,4797.162,0%
379.429080105481,4727.5310625,0%
379.643694114099,4713.19528125,20.8092485549139%
379.858296433684,4876.21359375,0%
380.072887062124,4891.77815625,60.4761904761907%
380.287465997306,4880.719125,67.1794871794883%
380.502033237118,4913.07703125,72.1461187214603%
380.71658877945,4797.9811875,17.9310344827576%
380.931132622188,4629.63815625,0%
381.145664763221,4653.39459375,0%
381.360185200437,4660.76728125,0%
381.574693931723,4764.80409375,0%
381.789190954968,4857.37228125,14.2857142857146%
382.00367626806,4813.95534375,41.6666666666665%
382.218149868887,4794.7044375,21.1999999999999%
382.432611755336,4753.7450625,2.96296296296377%
382.647061925297,4634.55328125,0%
382.861500376656,4616.53115625,0%
383.075927107303,4716.881625,0%
383.290342115124,4685.34290625,0%
383.504745398008,4758.6601875,4.3478260869561%
383.719136953843,4723.84471875,15.6424581005593%
383.933516780517,4691.4868125,0%
384.147884875918,4625.132625,0%
384.362241237934,4693.944375,0%
384.576585864453,4696.4019375,5.32319391635043%
384.790918753363,4726.30228125,13.524590163934%
385.005239902552,4716.0624375,39.3518518518526%
385.219549309909,4838.53096875,34.3283582089555%
385.43384697332,4807.40184375,65.8986175115207%
385.648132890675,4736.542125,70.6666666666664%
385.86240705986,4856.9626875,88.333333333334%
386.076669478765,4870.888875,38.0645161290316%
386.290920145277,4809.4498125,57.4712643678176%
386.505159057285,4836.07340625,0%
386.719386212675,4829.1103125,18.4210526315794%
386.933601609337,4709.09934375,0%
387.147805245158,4757.841,100%
387.361997118027,4730.39821875,0%
387.576177225831,4728.75984375,0%
387.790345566458,4697.221125,0%
388.004502137796,4717.7008125,0%
388.218646937734,4659.5385,8.99999999999725%
388.432779964159,4731.627,25%
388.64690121496,4693.944375,44.1176470588245%
388.861010688024,4725.0735,10.0502512562819%
389.07510838124,4707.8705625,0%
389.289194292495,4696.4019375,0%
389.503268419677,4630.04775,0%
389.717330760675,4672.6455,0%
389.931381313377,4716.0624375,0%
390.14542007567,4744.32440625,27.2727272727266%
390.359447045443,4890.549375,57.0397111913363%
390.573462220584,4880.30953125,56.1320754716982%
390.78746559898,4834.0254375,46.0829493087565%
391.001457178519,4739.40928125,25.0000000000003%
391.215436957091,4730.8078125,0%
391.429404932582,4620.62709375,0%
391.64336110288,4537.4795625,0%
391.857305465875,4527.6493125,0%
392.071238019453,4557.95925,3.82513661202351%
392.285158761503,4510.85596875,11.9047619047624%
392.499067689913,4496.11059375,0%
392.71296480257,4522.32459375,0%
392.926850097364,4521.915,0%
393.140723572181,4529.2876875,0%
393.35458522491,4567.37990625,0%
393.568435053439,4608.33928125,0%
393.782273055656,4721.38715625,0%
393.996099229449,4748.42034375,18.7500000000005%
394.209913572706,4809.04021875,70.4545454545491%
394.423716083314,4876.21359375,30.4761904761907%
