Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1535.9765625,100%
345.807512991978,1597.415625,0%
346.023924626503,2869.20421875,0%
346.240324901463,3556.912125,0%
346.456713814747,4211.85253125,0%
346.673091364243,4773.81515625,0%
346.889457547838,4794.7044375,100%
347.10581236342,4817.6416875,100%
347.322155808879,4700.90746875,100%
347.5384878821,4634.1436875,100%
347.754808580973,4690.25803125,100%
347.971117903386,4680.0181875,87.5000000000035%
348.187415847227,4590.31715625,0%
348.403702410383,4580.8965,0%
348.619977590742,4546.08103125,0%
348.836241386194,4550.5865625,5.47945205479306%
349.052493794625,4636.19165625,42.9530201342281%
349.268734813924,4607.52009375,22.0689655172412%
349.484964441978,4697.221125,29.0697674418597%
349.701182676677,4757.43140625,100%
349.917389515907,4781.5974375,0%
350.133584957557,4697.63071875,100%
350.349768999515,4704.18421875,100%
350.565941639668,4750.87790625,0%
350.782102875906,4750.05871875,0%
350.998252706115,4765.2136875,43.786982248522%
351.214391128184,4716.0624375,37.0786516853942%
351.430518140002,4706.64178125,46.212121212121%
351.646633739455,4652.985,40.2439024390231%
351.862737924432,4978.2024375,100%
352.078830692821,4936.423875,91.1764705882363%
352.29491204251,5094.5270625,8.33333333333565%
352.510981971387,5232.96975,37.9310344827583%
352.72704047734,5228.054625,78.6324786324809%
352.943087558258,4876.6231875,76.4044943820244%
353.159123212027,4890.95896875,100%
353.375147436536,4877.442375,0%
353.591160229674,4780.77825,0%
353.807161589328,4797.162,0%
354.023151513386,4899.5604375,0%
354.239129999736,4984.7559375,0%
354.455097046266,4917.99215625,0%
354.671052650865,4905.29475,0%
354.886996811419,4849.18040625,0%
355.102929525818,4757.43140625,0%
355.31885079195,4662.81525,24.6376811594166%
355.534760607701,4601.78578125,0%
355.750658970961,4646.84109375,0%
355.966545879618,4741.04765625,0%
356.182421331558,4804.94428125,0%
356.398285324671,4822.14721875,100%
356.614137856845,4880.719125,0%
356.829978925967,4905.29475,0%
357.045808529925,4807.8114375,0%
357.261626666608,4743.9148125,0%
357.477433333903,4797.9811875,29.608938547485%
357.693228529699,4816.8225,16.8831168831172%
357.909012251883,4745.96278125,6.3694267515927%
358.124784498344,4804.12509375,0%
358.34054526697,4891.77815625,0%
358.556294555648,4815.184125,0%
358.772032362267,4861.46821875,0%
358.987758684714,4791.4276875,3.35820895522356%
359.203473520878,4843.44609375,26.4492753623186%
359.419176868647,4846.31325,32.5714285714294%
359.634868725908,4830.7486875,24.043715846995%
359.85054909055,4806.1730625,9.59999999999989%
360.066217960461,4924.54565625,10.2661596958181%
360.281875333528,4863.92578125,0%
360.497521207641,4821.32803125,0%
360.713155580686,4877.442375,0%
360.928778450552,4877.03278125,0%
361.144389815127,4859.01065625,100%
361.359989672298,4945.4349375,100%
361.575578019955,4960.1803125,55.3398058252436%
361.791154855984,4943.38696875,100%
362.006720178275,4870.0696875,0%
362.222273984714,4907.7523125,0%
362.43781627319,4829.9295,31.0344827586214%
362.653347041591,4786.92215625,25.7641921397388%
362.868866287805,4840.5789375,37.3831775700928%
363.084374009721,4850.81878125,100%
363.299870205225,4841.80771875,100%
363.515354872206,4786.92215625,0%
363.730828008553,4791.83728125,49.9999999999935%
363.946289612152,4757.841,0%
364.161739680893,4867.612125,0%
364.377178212662,4839.35015625,0%
364.592605205349,4906.933125,0%
364.808020656841,4966.7338125,0%
365.023424565027,4886.86303125,0%
365.238816927793,4855.3243125,0%
365.454197743029,4928.232,0%
365.669567008622,4874.9848125,0%
365.88492472246,4873.75603125,0%
366.100270882432,4886.04384375,0%
366.315605486425,4894.6453125,0%
366.530928532327,4786.92215625,0%
366.746240018027,4822.5568125,30.7692307692323%
366.961539941412,4743.9148125,44.7674418604644%
367.17682830037,4771.35759375,7.62711864406915%
367.39210509279,4692.306,100%
367.607370316559,4737.77090625,100%
367.822623969566,4755.79303125,100%
368.037866049698,4862.697,0%
368.253096554844,4888.911,0%
368.468315482891,4870.0696875,0%
368.683522831728,4891.3685625,0%
368.898718599242,4856.1435,0%
369.113902783322,4777.09190625,0%
369.329075381855,4802.077125,0%
369.544236392731,4792.65646875,0%
369.759385813835,4758.6601875,0%
369.974523643058,4738.59009375,0%
370.189649878286,4698.8595,0%
370.404764517408,4734.49415625,0%
370.619867558311,4739.40928125,0%
370.834958998885,4727.94065625,15.4639175257729%
371.050038837016,4843.0365,35.6020942408381%
371.265107070593,4910.209875,7.78443113772345%
371.480163697503,4831.567875,14.5945945945943%
371.695208715636,4815.184125,9.18918918918867%
371.910242122878,4823.78559375,4.7169811320778%
372.125263917118,4742.2764375,0%
372.340274096245,4713.19528125,34.16149068323%
372.555272658145,4672.6455,8.84353741496757%
372.770259600706,4646.4315,15.1999999999997%
372.985234921818,4625.54221875,11.6710875331562%
373.200198619368,4608.33928125,24.1025641025644%
373.415150691244,4560.00721875,10.8013937282233%
373.630091135334,4590.31715625,25.5972696245733%
373.845019949526,4664.453625,8.02919708029175%
374.059937131708,4660.76728125,0%
374.274842679768,4669.36875,0%
374.489736591594,4725.8926875,0%
374.704618865074,4770.1288125,0%
374.919489498096,4733.265375,0%
375.134348488549,4681.6565625,0%
375.349195834319,4714.01446875,0%
375.564031533296,4752.51628125,0%
375.778855583367,4704.18421875,0%
375.993667982421,4817.23209375,100%
376.208468728344,4859.82984375,0%
376.423257819026,4851.228375,0%
376.638035252354,4888.911,0%
376.852801026216,4880.719125,9.34579439252381%
377.067555138501,4787.74134375,19.1823899371069%
377.282297587096,4839.75975,0%
377.49702836989,4848.36121875,28.3422459893047%
377.711747484769,4706.64178125,29.1262135922333%
377.926454929624,4778.73028125,0%
378.14115070234,4903.656375,37.5722543352609%
378.355834800808,4902.018,59.4444444444447%
378.570507222913,4948.7116875,0%
378.785167966545,5003.18765625,0%
378.999817029592,4917.99215625,4.65116279069892%
379.214454409941,4847.1324375,0%
379.429080105481,4824.1951875,0%
379.643694114099,4803.7155,31.5151515151517%
379.858296433684,4956.084375,0%
380.072887062124,4949.530875,0%
380.287465997306,4936.423875,0%
380.502033237118,4938.8814375,0%
380.71658877945,4838.9405625,0%
380.931132622188,4699.26909375,0%
381.145664763221,4746.372375,0%
381.360185200437,4745.14359375,0%
381.574693931723,4855.73390625,7.01754385964867%
381.789190954968,4955.67478125,33.2268370607027%
382.00367626806,4889.7301875,46.7700258397928%
382.218149868887,4908.16190625,55.4517133956389%
382.432611755336,4881.12871875,48.4848484848484%
382.647061925297,4737.3613125,35.0819672131152%
382.861500376656,4686.98128125,22.0779220779228%
383.075927107303,4778.3206875,5.69620253164647%
383.290342115124,4722.6159375,0%
383.504745398008,4800.43875,0%
383.719136953843,4793.0660625,8.67052023121423%
383.933516780517,4775.863125,3.37552742616127%
384.147884875918,4711.9665,0%
384.362241237934,4774.63434375,2.94117647058796%
384.576585864453,4770.53840625,3.28947368421069%
384.790918753363,4786.5125625,0%
385.005239902552,4770.53840625,16.030534351145%
385.219549309909,4932.73753125,56.2500000000001%
385.43384697332,4886.86303125,50.9803921568627%
385.648132890675,4800.43875,54.5454545454547%
385.86240705986,4912.25784375,19.8863636363635%
386.076669478765,4952.39803125,22.7722772277235%
386.290920145277,4851.228375,0%
386.505159057285,4874.57521875,0%
386.719386212675,4909.80028125,67.5862068965515%
386.933601609337,4798.39078125,64.7058823529414%
387.147805245158,4844.26528125,51.4056224899596%
387.361997118027,4811.0881875,24.642857142857%
387.576177225831,4834.43503125,28.0575539568342%
387.790345566458,4770.53840625,0%
388.004502137796,4792.246875,15%
388.218646937734,4700.497875,0.389105058365429%
388.432779964159,4778.73028125,30.4195804195805%
388.64690121496,4725.0735,1.37614678899069%
388.861010688024,4757.43140625,0%
389.07510838124,4734.0845625,0%
389.289194292495,4761.11775,0%
389.503268419677,4688.61965625,0%
389.717330760675,4753.33546875,0%
389.931381313377,4790.19890625,0%
390.14542007567,4843.0365,0%
390.359447045443,4973.69690625,0%
390.573462220584,4981.06959375,0%
390.78746559898,4914.71540625,0%
391.001457178519,4847.1324375,0%
391.215436957091,4817.6416875,0%
391.429404932582,4705.00340625,4.73684210526273%
391.64336110288,4631.686125,42.8571428571422%
391.857305465875,4653.39459375,100%
392.071238019453,4685.34290625,100%
392.285158761503,4628.409375,77.6397515527953%
392.499067689913,4637.83003125,82.0652173913036%
392.71296480257,4670.59753125,74.999999999999%
392.926850097364,4665.68240625,45.9259259259252%
393.140723572181,4666.092,48.3870967741931%
393.35458522491,4725.0735,96.5116279069771%
393.568435053439,4767.26165625,89.8550724637669%
393.782273055656,4840.98853125,2.77777777777749%
393.996099229449,4835.25421875,16.5803108808287%
394.209913572706,4892.18775,23.8297872340414%
394.423716083314,4975.744875,44.6366782006919%
394.637506759163,4945.4349375,32.1766561514194%
394.85128559814,4897.51246875,43.8162544169612%
395.065052598133,4945.84453125,46.5838509316771%
395.27880775703,4881.5383125,30.6818181818186%
395.492551072719,4806.58265625,0%
