Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1476.58546875,8.10810810810822%
345.807512991978,1521.64078125,100%
346.023924626503,2822.51053125,100%
346.240324901463,3527.01178125,100%
346.456713814747,4167.2068125,100%
346.673091364243,4716.0624375,100%
346.889457547838,4693.1251875,100%
347.10581236342,4697.221125,100%
347.322155808879,4550.99615625,100%
347.5384878821,4509.6271875,0%
347.754808580973,4570.65665625,0%
347.971117903386,4590.72675,0%
348.187415847227,4498.97775,0%
348.403702410383,4520.68621875,100%
348.619977590742,4476.0405,100%
348.836241386194,4494.062625,100%
349.052493794625,4571.8854375,100%
349.268734813924,4566.151125,100%
349.484964441978,4631.686125,100%
349.701182676677,4678.78940625,100%
349.917389515907,4709.5089375,100%
350.133584957557,4615.71196875,100%
350.349768999515,4647.2506875,100%
350.565941639668,4691.89640625,100%
350.782102875906,4726.30228125,100%
350.998252706115,4720.9775625,100%
351.214391128184,4663.22484375,82.7814569536406%
351.430518140002,4632.5053125,100%
351.646633739455,4593.59390625,100%
351.862737924432,4868.4313125,100%
352.078830692821,4800.43875,100%
352.29491204251,4956.9035625,0%
352.510981971387,5090.02153125,100%
352.72704047734,5058.89240625,0%
352.943087558258,4728.75984375,100%
353.159123212027,4766.032875,0%
353.375147436536,4804.12509375,100%
353.591160229674,4714.4240625,100%
353.807161589328,4710.328125,72.8395061728399%
354.023151513386,4808.630625,17.1171171171151%
354.239129999736,4890.549375,46.7391304347835%
354.455097046266,4769.309625,32.5581395348826%
354.671052650865,4744.32440625,25.9668508287285%
354.886996811419,4707.46096875,75.8620689655168%
355.102929525818,4643.9739375,86.1386138613856%
355.31885079195,4558.7784375,93.9890710382503%
355.534760607701,4530.51646875,95.098039215686%
355.750658970961,4575.57178125,82.3529411764712%
355.966545879618,4700.90746875,100%
356.182421331558,4768.08084375,100%
356.398285324671,4805.353875,100%
356.614137856845,4824.1951875,99.4818652849734%
356.829978925967,4852.45715625,100%
357.045808529925,4716.881625,100%
357.261626666608,4651.346625,89.3617021276592%
357.477433333903,4707.46096875,100%
357.693228529699,4734.90375,100%
357.909012251883,4673.87428125,100%
358.124784498344,4765.2136875,100%
358.34054526697,4838.9405625,100%
358.556294555648,4726.711875,100%
358.772032362267,4806.1730625,100%
358.987758684714,4748.42034375,100%
359.203473520878,4788.1509375,100%
359.419176868647,4786.5125625,100%
359.634868725908,4785.28378125,100%
359.85054909055,4747.60115625,100%
360.066217960461,4874.57521875,100%
360.281875333528,4811.907375,100%
360.497521207641,4783.64540625,100%
360.713155580686,4819.2800625,100%
360.928778450552,4784.46459375,100%
361.144389815127,4766.44246875,100%
361.359989672298,4878.2615625,100%
361.575578019955,4877.442375,100%
361.791154855984,4897.102875,100%
362.006720178275,4834.0254375,100%
362.222273984714,4838.121375,100%
362.43781627319,4732.03659375,75.9259259259262%
362.653347041591,4695.99234375,60.0000000000008%
362.868866287805,4737.77090625,64.3749999999996%
363.084374009721,4747.1915625,81.0256410256399%
363.299870205225,4720.56796875,60.4651162790694%
363.515354872206,4695.58275,100%
363.730828008553,4695.17315625,100%
363.946289612152,4658.30971875,100%
364.161739680893,4754.56425,80.4511278195488%
364.377178212662,4730.39821875,79.1666666666642%
364.592605205349,4777.5015,41.8719211822662%
364.808020656841,4819.2800625,41.4893617021276%
365.023424565027,4748.42034375,26.8965517241398%
365.238816927793,4745.96278125,64.2384105960265%
365.454197743029,4835.6638125,100%
365.669567008622,4784.46459375,100%
365.88492472246,4819.2800625,0%
366.100270882432,4825.8335625,100%
366.315605486425,4829.1103125,0%
366.530928532327,4756.202625,100%
366.746240018027,4774.22475,100%
366.961539941412,4674.69346875,100%
367.17682830037,4706.2321875,100%
367.39210509279,4582.534875,17.2413793103459%
367.607370316559,4596.05146875,0%
367.822623969566,4624.3134375,27.0833333333339%
368.037866049698,4763.16571875,75.1381215469624%
368.253096554844,4779.54946875,61.9883040935677%
368.468315482891,4808.630625,100%
368.683522831728,4843.0365,100%
368.898718599242,4817.6416875,100%
369.113902783322,4727.12146875,100%
369.329075381855,4767.67125,100%
369.544236392731,4762.756125,100%
369.759385813835,4735.31334375,100%
369.974523643058,4734.0845625,100%
370.189649878286,4681.24696875,100%
370.404764517408,4733.265375,100%
370.619867558311,4724.66390625,100%
370.834958998885,4697.221125,100%
371.050038837016,4783.64540625,100%
371.265107070593,4865.1545625,100%
371.480163697503,4729.988625,42.2018348623847%
371.695208715636,4705.82259375,15.7303370786512%
371.910242122878,4691.4868125,39.3939393939395%
372.125263917118,4617.7599375,0%
372.340274096245,4568.6086875,0%
372.555272658145,4564.92234375,56.1797752808986%
372.770259600706,4556.73046875,75.6756756756741%
372.985234921818,4569.01828125,42.1487603305796%
373.200198619368,4545.26184375,48.0874316939901%
373.415150691244,4477.678875,32.8947368421046%
373.630091135334,4490.37628125,18.0851063829803%
373.845019949526,4580.48690625,96.0000000000004%
374.059937131708,4581.7156875,100%
374.274842679768,4614.07359375,100%
374.489736591594,4695.58275,100%
374.704618865074,4769.71921875,100%
374.919489498096,4709.91853125,100%
375.134348488549,4655.4425625,100%
375.349195834319,4675.1030625,100%
375.564031533296,4705.00340625,100%
375.778855583367,4631.686125,100%
375.993667982421,4734.49415625,89.9082568807333%
376.208468728344,4775.45353125,100%
376.423257819026,4769.71921875,100%
376.638035252354,4790.19890625,95.9595959595959%
376.852801026216,4791.83728125,100%
377.067555138501,4726.30228125,100%
377.282297587096,4786.5125625,100%
377.49702836989,4774.63434375,100%
377.711747484769,4665.68240625,100%
377.926454929624,4724.2543125,100%
378.14115070234,4833.20625,100%
378.355834800808,4813.54575,100%
378.570507222913,4880.719125,100%
378.785167966545,4900.379625,61.2903225806465%
378.999817029592,4835.25421875,68.7500000000004%
379.214454409941,4776.27271875,65.4639175257742%
379.429080105481,4745.96278125,90.3930131004361%
379.643694114099,4706.64178125,78.0346820809252%
379.858296433684,4884.40546875,84.4897959183674%
380.072887062124,4886.86303125,100%
380.287465997306,4848.7708125,100%
380.502033237118,4856.1435,88.7931034482755%
380.71658877945,4761.52734375,100%
380.931132622188,4607.52009375,5.81395348836987%
381.145664763221,4655.4425625,100%
381.360185200437,4658.7193125,100%
381.574693931723,4768.90003125,100%
381.789190954968,4836.483,78.3505154639175%
382.00367626806,4776.27271875,75.3424657534249%
382.218149868887,4773.81515625,82.9545454545468%
382.432611755336,4777.09190625,89.4067796610182%
382.647061925297,4656.67134375,83.435582822086%
382.861500376656,4637.83003125,100%
383.075927107303,4731.21740625,100%
383.290342115124,4680.0181875,82.5112107623324%
383.504745398008,4718.11040625,72.7272727272729%
383.719136953843,4710.328125,74.8120300751881%
383.933516780517,4707.46096875,77.4834437086098%
384.147884875918,4664.86321875,94.9152542372886%
384.362241237934,4725.8926875,100%
384.576585864453,4738.9996875,100%
384.790918753363,4742.68603125,100%
385.005239902552,4719.3391875,100%
385.219549309909,4838.9405625,100%
385.43384697332,4803.30590625,100%
385.648132890675,4720.56796875,100%
385.86240705986,4828.70071875,98.9949748743738%
386.076669478765,4835.25421875,68.156424581006%
386.290920145277,4738.1805,45.4545454545457%
386.505159057285,4764.80409375,53.9215686274509%
386.719386212675,4775.863125,76.4999999999996%
386.933601609337,4680.0181875,68.4848484848483%
387.147805245158,4747.1915625,74.893617021276%
387.361997118027,4727.12146875,95.1965065502184%
387.576177225831,4763.98490625,96.1538461538462%
387.790345566458,4725.8926875,84.1698841698845%
388.004502137796,4726.30228125,90.8759124087595%
388.218646937734,4656.67134375,100%
388.432779964159,4736.13253125,95.9183673469395%
388.64690121496,4667.32078125,83.3333333333328%
388.861010688024,4728.35025,100%
389.07510838124,4743.095625,100%
389.289194292495,4733.265375,100%
389.503268419677,4668.13996875,100%
389.717330760675,4717.29121875,100%
389.931381313377,4720.9775625,100%
390.14542007567,4714.01446875,63.4328358208954%
390.359447045443,4865.56415625,100%
390.573462220584,4897.51246875,100%
390.78746559898,4845.90365625,100%
391.001457178519,4781.5974375,100%
391.215436957091,4784.46459375,100%
391.429404932582,4661.9960625,100%
391.64336110288,4566.9703125,100%
391.857305465875,4540.34671875,87.244897959184%
392.071238019453,4532.5644375,39.1891891891883%
392.285158761503,4479.72684375,32.3809523809528%
392.499067689913,4478.08846875,17.175572519084%
392.71296480257,4499.7969375,5.72687224669709%
392.926850097364,4521.0958125,6.40394088670068%
393.140723572181,4564.92234375,55.785123966942%
393.35458522491,4616.1215625,68.5358255451712%
393.568435053439,4685.7525,100%
393.782273055656,4773.81515625,100%
393.996099229449,4812.31696875,100%
394.209913572706,4852.45715625,100%
394.423716083314,4929.870375,100%
394.637506759163,4888.0918125,72.0779220779213%
394.85128559814,4801.66753125,17.1428571428557%
395.065052598133,4829.9295,20.7792207792218%
395.27880775703,4797.162,38.0165289256185%
395.492551072719,4716.0624375,35.6521739130428%
395.706282543088,4680.0181875,100%
395.920002166025,4716.0624375,100%
396.133709939418,4677.560625,100%
