Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1423.33828125,3.44827586206877%
345.807512991978,1425.38625,49.9999999999972%
346.023924626503,2726.256,100%
346.240324901463,3395.5321875,0%
346.456713814747,4015.657125,19.6721311475427%
346.673091364243,4553.044125,0%
346.889457547838,4527.23971875,0%
347.10581236342,4531.74525,0%
347.322155808879,4394.53134375,100%
347.5384878821,4374.87084375,100%
347.754808580973,4408.867125,100%
347.971117903386,4425.66046875,100%
348.187415847227,4353.162375,100%
348.403702410383,4389.206625,100%
348.619977590742,4349.885625,65.6862745098062%
348.836241386194,4370.77490625,5.71428571428735%
349.052493794625,4438.357875,78.2608695652121%
349.268734813924,4437.94828125,52.5252525252516%
349.484964441978,4494.47221875,41.3580246913585%
349.701182676677,4539.937125,0%
349.917389515907,4551.81534375,0%
350.133584957557,4468.6678125,0%
350.349768999515,4495.701,0%
350.565941639668,4543.213875,0%
350.782102875906,4560.4168125,0%
350.998252706115,4580.0773125,18.3962264150957%
351.214391128184,4538.29875,9.09090909090884%
351.430518140002,4495.701,0%
351.646633739455,4442.04421875,0%
351.862737924432,4697.221125,0%
352.078830692821,4660.76728125,0%
352.29491204251,4810.67859375,0%
352.510981971387,4933.9663125,0%
352.72704047734,4923.316875,2.17391304347642%
352.943087558258,4625.132625,45.6521739130435%
353.159123212027,4648.8890625,42.5675675675693%
353.375147436536,4678.78940625,94.3661971830971%
353.591160229674,4631.686125,100%
353.807161589328,4660.76728125,100%
354.023151513386,4756.61221875,20.8333333333345%
354.239129999736,4822.96640625,20.000000000002%
354.455097046266,4705.82259375,45.45454545454%
354.671052650865,4661.58646875,96.9696969696962%
354.886996811419,4592.365125,0%
355.102929525818,4537.06996875,45.5284552845529%
355.31885079195,4475.63090625,76.1363636363633%
355.534760607701,4439.1770625,88.8888888888825%
355.750658970961,4497.74896875,67.6056338028172%
355.966545879618,4597.68984375,85.7142857142861%
356.182421331558,4636.60125,41.6666666666667%
356.398285324671,4629.63815625,23.3160621761658%
356.614137856845,4680.42778125,39.1003460207615%
356.829978925967,4691.4868125,32.0754716981128%
357.045808529925,4579.258125,24.0000000000001%
357.261626666608,4535.022,81.5028901734102%
357.477433333903,4605.88171875,90.4255319148934%
357.693228529699,4616.94075,100%
357.909012251883,4594.41309375,100%
358.124784498344,4682.88534375,100%
358.34054526697,4738.9996875,100%
358.556294555648,4639.46840625,0%
358.772032362267,4683.70453125,100%
358.987758684714,4565.3319375,0%
359.203473520878,4607.52009375,0%
359.419176868647,4611.2064375,0%
359.634868725908,4603.0145625,0%
359.85054909055,4572.29503125,0%
360.066217960461,4701.72665625,0%
360.281875333528,4645.20271875,0%
360.497521207641,4622.26546875,100%
360.713155580686,4655.85215625,0%
360.928778450552,4645.6123125,0%
361.144389815127,4631.686125,0%
361.359989672298,4734.90375,10.7954545454533%
361.575578019955,4714.4240625,3.24074074074109%
361.791154855984,4736.13253125,6.79245283018807%
362.006720178275,4680.42778125,7.09459459459539%
362.222273984714,4697.221125,0%
362.43781627319,4621.855875,0%
362.653347041591,4614.89278125,21.249999999999%
362.868866287805,4648.069875,13.0434782608775%
363.084374009721,4649.29865625,3.03030303031363%
363.299870205225,4620.2175,43.6363636363589%
363.515354872206,4533.383625,100%
363.730828008553,4555.5016875,0%
363.946289612152,4544.0330625,0%
364.161739680893,4659.5385,10.0840336134442%
364.377178212662,4641.10678125,21.0970464135021%
364.592605205349,4721.38715625,45.7516339869288%
364.808020656841,4738.59009375,17.5438596491227%
365.023424565027,4640.28759375,0%
365.238816927793,4606.70090625,0%
365.454197743029,4692.306,0%
365.669567008622,4667.32078125,0%
365.88492472246,4662.40565625,0%
366.100270882432,4686.98128125,0%
366.315605486425,4700.497875,7.75193798449502%
366.530928532327,4621.44628125,24.7663551401871%
366.746240018027,4601.78578125,12.2807017543855%
366.961539941412,4550.5865625,41.7197452229294%
367.17682830037,4590.72675,47.6190476190472%
367.39210509279,4487.09953125,31.0077519379844%
367.607370316559,4506.3504375,25.8064516129031%
367.822623969566,4557.1400625,61.4503816793898%
368.037866049698,4654.623375,50.0000000000007%
368.253096554844,4667.32078125,0%
368.468315482891,4693.53478125,33.5999999999986%
368.683522831728,4727.12146875,69.9186991869916%
368.898718599242,4687.80046875,0%
369.113902783322,4621.0366875,6.31578947368357%
369.329075381855,4638.64921875,48.5714285714285%
369.544236392731,4607.52009375,8.52272727272638%
369.759385813835,4586.22121875,5.40540540540601%
369.974523643058,4561.236,9.95260663507123%
370.189649878286,4519.04784375,0%
370.404764517408,4543.213875,0%
370.619867558311,4548.53859375,0%
370.834958998885,4514.5423125,0%
371.050038837016,4626.771,0%
371.265107070593,4676.7414375,0%
371.480163697503,4609.15846875,5.14018691588773%
371.695208715636,4602.60496875,18.6770428015563%
371.910242122878,4596.05146875,21.9512195121954%
372.125263917118,4537.06996875,27.9999999999992%
372.340274096245,4514.95190625,54.9586776859495%
372.555272658145,4501.84490625,61.7977528089884%
372.770259600706,4486.28034375,64.3518518518511%
372.985234921818,4485.87075,43.5779816513758%
373.200198619368,4474.402125,38.4920634920639%
373.415150691244,4417.059,12.7962085308057%
373.630091135334,4414.19184375,0%
373.845019949526,4478.90765625,12.2448979591826%
374.059937131708,4507.9888125,85.7142857142865%
374.274842679768,4505.53125,51.8248175182466%
374.489736591594,4588.67878125,51.0638297872337%
374.704618865074,4648.47946875,50.9523809523807%
374.919489498096,4590.31715625,30.5660377358494%
375.134348488549,4523.96296875,37.3702422145334%
375.349195834319,4539.52753125,17.391304347826%
375.564031533296,4542.3946875,0%
375.778855583367,4471.125375,0%
375.993667982421,4587.04040625,0%
376.208468728344,4612.8448125,0%
376.423257819026,4605.88171875,0%
376.638035252354,4628.409375,0%
376.852801026216,4618.16953125,0%
377.067555138501,4539.52753125,0%
377.282297587096,4616.53115625,0%
377.49702836989,4610.38725,0%
377.711747484769,4509.21759375,0%
377.926454929624,4609.5680625,0%
378.14115070234,4704.5938125,0%
378.355834800808,4684.52371875,0%
378.570507222913,4760.2985625,0%
378.785167966545,4777.5015,0%
378.999817029592,4695.17315625,0%
379.214454409941,4657.900125,0%
379.429080105481,4604.24334375,0%
379.643694114099,4564.51275,0%
379.858296433684,4734.90375,7.09677419354812%
380.072887062124,4740.22846875,25.8333333333345%
380.287465997306,4711.1473125,0%
380.502033237118,4729.1694375,0%
380.71658877945,4650.11784375,0%
380.931132622188,4509.6271875,100%
381.145664763221,4543.213875,0%
381.360185200437,4562.46478125,0%
381.574693931723,4660.76728125,19.5121951219514%
381.789190954968,4737.3613125,25.9740259740257%
382.00367626806,4693.53478125,48.1132075471703%
382.218149868887,4691.4868125,43.8888888888891%
382.432611755336,4674.283875,45.9016393442622%
382.647061925297,4578.4389375,100%
382.861500376656,4530.106875,0%
383.075927107303,4609.5680625,2.5974025974005%
383.290342115124,4547.71940625,1.11111111111265%
383.504745398008,4592.365125,0%
383.719136953843,4549.767375,0%
383.933516780517,4546.08103125,0%
384.147884875918,4510.03678125,5.09803921568471%
384.362241237934,4594.41309375,23.5741444866917%
384.576585864453,4587.85959375,42.086330935252%
384.790918753363,4608.748875,64.6067415730342%
385.005239902552,4581.7156875,66.4556962025327%
385.219549309909,4700.90746875,26.8292682926821%
385.43384697332,4666.092,0%
385.648132890675,4605.06253125,0%
385.86240705986,4726.711875,0%
386.076669478765,4761.9369375,0%
386.290920145277,4648.069875,0%
386.505159057285,4658.30971875,0%
386.719386212675,4647.66028125,0%
386.933601609337,4532.15484375,0%
387.147805245158,4553.45371875,0%
387.361997118027,4543.62346875,0%
387.576177225831,4562.46478125,0%
387.790345566458,4531.74525,0%
388.004502137796,4545.26184375,0%
388.218646937734,4494.062625,0%
388.432779964159,4575.1621875,1.19999999999989%
388.64690121496,4536.25078125,14.9425287356316%
388.861010688024,4591.5459375,5.64102564102551%
389.07510838124,4587.04040625,0%
389.289194292495,4589.088375,0%
389.503268419677,4506.76003125,0%
389.717330760675,4544.44265625,0%
389.931381313377,4572.704625,8.43373493975836%
390.14542007567,4603.0145625,18.3673469387747%
390.359447045443,4738.1805,31.0861423220965%
390.573462220584,4769.71921875,33.8842975206613%
390.78746559898,4729.1694375,31.3084112149522%
391.001457178519,4632.09571875,21.0970464135023%
391.215436957091,4604.6529375,3.2846715328464%
391.429404932582,4504.7120625,13.3333333333332%
391.64336110288,4406.4095625,10.9034267912777%
391.857305465875,4403.54240625,0%
392.071238019453,4453.51284375,8.81142829795712E-13%
392.285158761503,4438.76746875,31.1224489795929%
392.499067689913,4444.50178125,17.0212765957434%
392.71296480257,4468.6678125,3.296703296703%
392.926850097364,4476.8596875,13.4715025906738%
393.140723572181,4468.6678125,0%
393.35458522491,4480.955625,0%
393.568435053439,4495.29140625,0%
393.782273055656,4594.8226875,0%
393.996099229449,4604.24334375,0%
394.209913572706,4660.3576875,0%
394.423716083314,4733.265375,0.411522633744514%
