Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1624.03921875,100%
345.807512991978,1607.65546875,100%
346.023924626503,2908.115625,0%
346.240324901463,3594.18515625,100%
346.456713814747,4242.16246875,100%
346.673091364243,4797.9811875,0%
346.889457547838,4772.99596875,0%
347.10581236342,4785.693375,100%
347.322155808879,4647.2506875,70.6666666666711%
347.5384878821,4576.8005625,6.25%
347.754808580973,4634.1436875,0%
347.971117903386,4677.560625,8.43373493976007%
348.187415847227,4596.4610625,0%
348.403702410383,4616.94075,100%
348.619977590742,4590.31715625,0%
348.836241386194,4594.0035,22.972972972971%
349.052493794625,4667.730375,41.6666666666628%
349.268734813924,4635.37246875,100%
349.484964441978,4716.47203125,0%
349.701182676677,4790.19890625,0%
349.917389515907,4822.5568125,0%
350.133584957557,4741.45725,11.1969111969113%
350.349768999515,4781.18784375,38.4313725490197%
350.565941639668,4811.49778125,41.9672131147543%
350.782102875906,4813.95534375,30.2197802197796%
350.998252706115,4801.66753125,31.6455696202522%
351.214391128184,4746.372375,0%
351.430518140002,4736.542125,0%
351.646633739455,4695.58275,45.4545454545491%
351.862737924432,5010.9699375,53.7037037037048%
352.078830692821,4959.361125,81.4814814814844%
352.29491204251,5112.13959375,90.5660377358486%
352.510981971387,5219.0435625,37.0786516853942%
352.72704047734,5206.75575,51.9607843137255%
352.943087558258,4867.612125,100%
353.159123212027,4902.42759375,69.8979591836746%
353.375147436536,4931.91834375,95.876288659795%
353.591160229674,4847.951625,82.0512820512803%
353.807161589328,4831.567875,100%
354.023151513386,4926.18403125,0%
354.239129999736,5024.0769375,100%
354.455097046266,4907.7523125,100%
354.671052650865,4897.51246875,100%
354.886996811419,4863.92578125,59.9999999999982%
355.102929525818,4799.6195625,100%
355.31885079195,4716.881625,100%
355.534760607701,4664.453625,71.8085106382979%
355.750658970961,4704.18421875,73.224043715846%
355.966545879618,4818.05128125,71.2195121951226%
356.182421331558,4879.08075,58.1632653061224%
356.398285324671,4888.911,43.0303030303035%
356.614137856845,4935.19509375,17.8571428571414%
356.829978925967,4977.79284375,51.0638297872308%
357.045808529925,4849.59,0%
357.261626666608,4777.5015,100%
357.477433333903,4832.3870625,100%
357.693228529699,4865.97375,100%
357.909012251883,4806.1730625,86.1271676300589%
358.124784498344,4890.549375,100%
358.34054526697,4972.87771875,54.9382716049389%
358.556294555648,4864.335375,44.8275862068958%
358.772032362267,4926.593625,16.8224299065402%
358.987758684714,4833.20625,0%
359.203473520878,4872.11765625,0%
359.419176868647,4840.5789375,0%
359.634868725908,4876.6231875,6.5217391304341%
359.85054909055,4843.0365,24.3589743589763%
360.066217960461,4969.191375,39.1304347826094%
360.281875333528,4905.29475,30.6930693069286%
360.497521207641,4911.0290625,50.8571428571421%
360.713155580686,4958.13234375,31.4685314685304%
360.928778450552,4951.57884375,3.73831775700624%
361.144389815127,4935.19509375,0%
361.359989672298,5049.47175,18.0722891566266%
361.575578019955,5053.5676875,96.8085106382983%
361.791154855984,5040.87028125,42.758620689655%
362.006720178275,4960.1803125,62.2406639004149%
362.222273984714,4974.1065,59.0733590733592%
362.43781627319,4872.93684375,23.7068965517243%
362.653347041591,4808.22103125,0%
362.868866287805,4817.23209375,0%
363.084374009721,4825.42396875,0%
363.299870205225,4806.99225,0%
363.515354872206,4775.45353125,0%
363.730828008553,4779.54946875,0%
363.946289612152,4775.0439375,0%
364.161739680893,4884.40546875,0%
364.377178212662,4853.27634375,0%
364.592605205349,4920.44971875,0%
364.808020656841,5006.874,45.8823529411773%
365.023424565027,4922.08809375,27.0000000000022%
365.238816927793,4904.88515625,70.0934579439252%
365.454197743029,5017.5234375,100%
365.669567008622,4955.2651875,50.8771929824554%
365.88492472246,4925.7744375,5.79710144927543%
366.100270882432,4968.3721875,50.6493506493508%
366.315605486425,4970.42015625,33.1521739130436%
366.530928532327,4870.0696875,10.8433734939763%
366.746240018027,4914.3058125,81.159420289858%
366.961539941412,4839.75975,100%
367.17682830037,4856.55309375,100%
367.39210509279,4737.77090625,23.1884057971046%
367.607370316559,4778.73028125,46.8085106383006%
367.822623969566,4756.61221875,0%
368.037866049698,4890.13978125,0%
368.253096554844,4906.933125,0%
368.468315482891,4906.52353125,0%
368.683522831728,4910.209875,0%
368.898718599242,4899.15084375,0%
369.113902783322,4778.73028125,100%
369.329075381855,4792.246875,0%
369.544236392731,4797.162,0%
369.759385813835,4793.88525,0%
369.974523643058,4776.6823125,0%
370.189649878286,4772.99596875,26.9461077844302%
370.404764517408,4806.58265625,41.0958904109595%
370.619867558311,4820.50884375,42.2018348623859%
370.834958998885,4782.416625,12.7450980392139%
371.050038837016,4897.102875,63.7362637362621%
371.265107070593,4945.4349375,11.7283950617296%
371.480163697503,4874.57521875,40.397350993378%
371.695208715636,4843.44609375,25.5999999999986%
371.910242122878,4847.951625,84.5238095238068%
372.125263917118,4791.01809375,100%
372.340274096245,4760.70815625,100%
372.555272658145,4739.818875,100%
372.770259600706,4761.9369375,100%
372.985234921818,4768.4904375,100%
373.200198619368,4732.4461875,100%
373.415150691244,4679.60859375,100%
373.630091135334,4686.5716875,100%
373.845019949526,4744.734,44.8979591836721%
374.059937131708,4719.3391875,54.6391752577315%
374.274842679768,4738.1805,19.7080291970818%
374.489736591594,4811.49778125,12.4999999999998%
374.704618865074,4868.02171875,23.3183856502246%
374.919489498096,4808.630625,32.7338129496397%
375.134348488549,4761.11775,30.6338028169008%
375.349195834319,4788.56053125,36.2934362934361%
375.564031533296,4817.23209375,43.0107526881719%
375.778855583367,4762.34653125,21.9858156028358%
375.993667982421,4864.335375,0%
376.208468728344,4914.71540625,0%
376.423257819026,4895.4645,0%
376.638035252354,4933.147125,0%
376.852801026216,4923.72646875,0%
377.067555138501,4818.05128125,31.2499999999995%
377.282297587096,4846.72284375,12.4999999999997%
377.49702836989,4836.89259375,13.1428571428577%
377.711747484769,4694.35396875,0%
377.926454929624,4766.032875,0%
378.14115070234,4910.61946875,0%
378.355834800808,4911.43865625,0%
378.570507222913,4987.62309375,0%
378.785167966545,5022.02896875,0%
378.999817029592,4945.4349375,0%
379.214454409941,4879.08075,0%
379.429080105481,4824.60478125,0%
379.643694114099,4808.22103125,15.5405405405412%
379.858296433684,4974.9256875,15.5038759689931%
380.072887062124,4965.0954375,0%
380.287465997306,4935.6046875,0%
380.502033237118,4981.88878125,0%
380.71658877945,4873.3464375,0%
380.931132622188,4732.85578125,100%
381.145664763221,4788.970125,0%
381.360185200437,4827.4719375,0%
381.574693931723,4927.00321875,0%
381.789190954968,5029.40165625,0%
382.00367626806,4971.6489375,63.9053254437866%
382.218149868887,4971.6489375,65.0485436893196%
382.432611755336,4933.9663125,82.4675324675327%
382.647061925297,4818.460875,100%
382.861500376656,4742.2764375,26.8292682926821%
383.075927107303,4849.99959375,100%
383.290342115124,4809.85940625,96.1538461538409%
383.504745398008,4860.64903125,0%
383.719136953843,4817.6416875,0%
383.933516780517,4816.8225,0%
384.147884875918,4766.032875,21.6346153846147%
384.362241237934,4816.0033125,0%
384.576585864453,4831.15828125,36.2790697674425%
384.790918753363,4852.86675,46.3157894736838%
385.005239902552,4817.6416875,38.8625592417058%
385.219549309909,4960.58990625,21.925133689838%
385.43384697332,4932.3279375,30.0000000000003%
385.648132890675,4836.483,0%
385.86240705986,4960.58990625,0%
386.076669478765,5001.958875,0%
386.290920145277,4872.52725,0%
386.505159057285,4895.05490625,0%
386.719386212675,4896.69328125,0%
386.933601609337,4791.4276875,0%
387.147805245158,4852.0475625,0%
387.361997118027,4857.37228125,6.61764705882292%
387.576177225831,4892.59734375,43.6974789915962%
387.790345566458,4872.11765625,34.4827586206881%
388.004502137796,4878.2615625,9.70873786408029%
388.218646937734,4786.5125625,0%
388.432779964159,4849.18040625,0%
388.64690121496,4799.20996875,0%
388.861010688024,4837.71178125,0%
389.07510838124,4843.8556875,0%
389.289194292495,4847.1324375,0%
389.503268419677,4757.0218125,0%
389.717330760675,4776.27271875,0%
389.931381313377,4835.6638125,0%
390.14542007567,4852.45715625,0%
390.359447045443,5019.981,100%
390.573462220584,5028.58246875,0%
390.78746559898,4970.0105625,0%
391.001457178519,4861.8778125,0%
391.215436957091,4838.121375,0%
391.429404932582,4695.99234375,0%
391.64336110288,4618.579125,0%
391.857305465875,4596.4610625,0%
392.071238019453,4641.10678125,0%
392.285158761503,4594.8226875,0%
392.499067689913,4601.78578125,0%
392.71296480257,4648.069875,2.57234726688102%
392.926850097364,4677.97021875,0.32154340835986%
393.140723572181,4667.730375,0%
393.35458522491,4707.051375,0%
393.568435053439,4750.4683125,0%
393.782273055656,4813.54575,0%
393.996099229449,4837.3021875,0%
394.209913572706,4901.1988125,0%
394.423716083314,4987.2135,0%
394.637506759163,4985.16553125,0%
394.85128559814,4909.80028125,0%
395.065052598133,4961.8186875,0%
395.27880775703,4917.99215625,10.4438642297655%
395.492551072719,4835.25421875,3.93700787401596%
