Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1402.85859375,0%
345.807512991978,1482.729375,0%
346.023924626503,2692.6693125,100%
346.240324901463,3346.3809375,100%
346.456713814747,3950.53171875,0%
346.673091364243,4514.95190625,0%
346.889457547838,4505.12165625,0%
347.10581236342,4521.50540625,0%
347.322155808879,4399.036875,100%
347.5384878821,4372.41328125,100%
347.754808580973,4407.22875,100%
347.971117903386,4429.75640625,100%
348.187415847227,4331.0443125,100%
348.403702410383,4367.49815625,100%
348.619977590742,4310.564625,100%
348.836241386194,4314.25096875,100%
349.052493794625,4370.3653125,0%
349.268734813924,4390.845,0%
349.484964441978,4455.5608125,0%
349.701182676677,4539.937125,0%
349.917389515907,4564.10315625,0%
350.133584957557,4497.74896875,27.8350515463934%
350.349768999515,4499.7969375,1.94805194805176%
350.565941639668,4546.490625,0%
350.782102875906,4556.73046875,0%
350.998252706115,4578.02934375,16.0377358490568%
351.214391128184,4532.15484375,2.89256198347141%
351.430518140002,4506.76003125,4.68227424749142%
351.646633739455,4464.16228125,1.38408304498307%
351.862737924432,4723.84471875,16.3076923076917%
352.078830692821,4670.59753125,0%
352.29491204251,4817.23209375,0%
352.510981971387,4928.232,0%
352.72704047734,4890.95896875,0%
352.943087558258,4563.28396875,0%
353.159123212027,4606.2913125,0%
353.375147436536,4619.80790625,0%
353.591160229674,4567.7895,0%
353.807161589328,4587.45,0%
354.023151513386,4701.3170625,100%
354.239129999736,4752.1066875,100%
354.455097046266,4649.70825,0%
354.671052650865,4612.43521875,100%
354.886996811419,4556.320875,0%
355.102929525818,4494.8818125,0%
355.31885079195,4431.804375,0%
355.534760607701,4383.88190625,0%
355.750658970961,4427.7084375,0%
355.966545879618,4545.26184375,0%
356.182421331558,4601.78578125,0%
356.398285324671,4599.32821875,0%
356.614137856845,4655.03296875,17.6470588235292%
356.829978925967,4677.15103125,15.5660377358487%
357.045808529925,4561.64559375,4.88888888888784%
357.261626666608,4499.38734375,31.21387283237%
357.477433333903,4560.4168125,31.3829787234039%
357.693228529699,4597.28025,64.0350877192985%
357.909012251883,4532.97403125,31.8965517241379%
358.124784498344,4599.7378125,30.0000000000014%
358.34054526697,4667.32078125,0%
358.556294555648,4595.23228125,100%
358.772032362267,4616.1215625,0%
358.987758684714,4567.7895,0%
359.203473520878,4625.132625,0%
359.419176868647,4629.2285625,22.8813559322028%
359.634868725908,4619.3983125,0%
359.85054909055,4608.748875,0%
360.066217960461,4723.02553125,0%
360.281875333528,4664.04403125,0%
360.497521207641,4629.2285625,100%
360.713155580686,4656.67134375,0%
360.928778450552,4654.21378125,0%
361.144389815127,4643.9739375,0%
361.359989672298,4725.0735,0%
361.575578019955,4734.49415625,25.9259259259267%
361.791154855984,4753.33546875,22.6415094339619%
362.006720178275,4695.99234375,19.9324324324329%
362.222273984714,4707.8705625,0%
362.43781627319,4616.94075,0%
362.653347041591,4563.6935625,0%
362.868866287805,4569.01828125,0%
363.084374009721,4558.7784375,100%
363.299870205225,4530.106875,100%
363.515354872206,4481.36521875,100%
363.730828008553,4512.9039375,0%
363.946289612152,4508.808,0%
364.161739680893,4606.2913125,0%
364.377178212662,4601.3761875,0%
364.592605205349,4673.4646875,7.51633986928198%
364.808020656841,4689.02925,0%
365.023424565027,4635.37246875,0%
365.238816927793,4609.5680625,0%
365.454197743029,4684.9333125,0%
365.669567008622,4671.8263125,0%
365.88492472246,4679.199,0%
366.100270882432,4699.6786875,0%
366.315605486425,4705.00340625,16.2790697674407%
366.530928532327,4612.43521875,14.4859813084106%
366.746240018027,4602.60496875,13.1578947368419%
366.961539941412,4536.660375,30.8917197452235%
367.17682830037,4555.5016875,20.3174603174602%
367.39210509279,4478.08846875,22.4806201550389%
367.607370316559,4473.5829375,0%
367.822623969566,4497.339375,5.72519083969574%
368.037866049698,4621.0366875,0.602409638553709%
368.253096554844,4644.38353125,0%
368.468315482891,4639.46840625,0%
368.683522831728,4694.35396875,4.87804878048736%
368.898718599242,4661.58646875,0%
369.113902783322,4542.3946875,0%
369.329075381855,4545.26184375,0%
369.544236392731,4536.660375,0%
369.759385813835,4527.23971875,0%
369.974523643058,4519.4574375,0%
370.189649878286,4526.830125,0%
370.404764517408,4548.9481875,0%
370.619867558311,4557.1400625,0%
370.834958998885,4540.34671875,0%
371.050038837016,4626.36140625,0%
371.265107070593,4666.9111875,0%
371.480163697503,4594.8226875,0%
371.695208715636,4559.18803125,0%
371.910242122878,4552.63453125,0%
372.125263917118,4496.5201875,0%
372.340274096245,4469.89659375,9.50413223140528%
372.555272658145,4440.40584375,5.61797752809016%
372.770259600706,4444.911375,17.5925925925922%
372.985234921818,4440.40584375,0%
373.200198619368,4424.84128125,0%
373.415150691244,4408.867125,3.31753554502308%
373.630091135334,4430.166,1.72130227215905E-12%
373.845019949526,4466.21025,0%
374.059937131708,4465.80065625,0%
374.274842679768,4483.00359375,11.6788321167882%
374.489736591594,4523.96296875,0%
374.704618865074,4593.59390625,0%
374.919489498096,4549.767375,0%
375.134348488549,4492.01465625,10.3806228373701%
375.349195834319,4508.808,0%
375.564031533296,4544.44265625,0%
375.778855583367,4469.487,0%
375.993667982421,4603.0145625,0%
376.208468728344,4636.19165625,0%
376.423257819026,4641.10678125,0%
376.638035252354,4646.84109375,0%
376.852801026216,4641.10678125,0%
377.067555138501,4555.09209375,0%
377.282297587096,4620.2175,0%
377.49702836989,4603.83375,0%
377.711747484769,4509.21759375,0%
377.926454929624,4587.85959375,0%
378.14115070234,4692.306,0%
378.355834800808,4667.32078125,0%
378.570507222913,4705.413,0%
378.785167966545,4741.45725,0%
378.999817029592,4657.49053125,0%
379.214454409941,4595.23228125,0%
379.429080105481,4557.1400625,0%
379.643694114099,4553.8633125,0%
379.858296433684,4714.83365625,0%
380.072887062124,4741.04765625,27.4999999999998%
380.287465997306,4691.07721875,0%
380.502033237118,4728.75984375,0%
380.71658877945,4648.8890625,0%
380.931132622188,4494.062625,100%
381.145664763221,4514.95190625,0%
381.360185200437,4562.874375,0%
381.574693931723,4644.38353125,0%
381.789190954968,4712.37609375,0%
382.00367626806,4671.41671875,22.6415094339632%
382.218149868887,4681.6565625,30.5555555555558%
382.432611755336,4683.2949375,81.9672131147553%
382.647061925297,4560.00721875,0%
382.861500376656,4525.19175,0%
383.075927107303,4589.49796875,0%
383.290342115124,4520.68621875,0%
383.504745398008,4537.88915625,0%
383.719136953843,4529.2876875,0%
383.933516780517,4522.7341875,0%
384.147884875918,4479.31725,0%
384.362241237934,4561.236,0%
384.576585864453,4574.75259375,30.5755395683455%
384.790918753363,4588.2691875,36.5168539325841%
385.005239902552,4553.45371875,22.7848101265831%
385.219549309909,4677.97021875,0%
385.43384697332,4633.3245,0%
385.648132890675,4555.5016875,0%
385.86240705986,4661.176875,0%
386.076669478765,4698.8595,0%
386.290920145277,4615.71196875,0%
386.505159057285,4650.11784375,0%
386.719386212675,4655.85215625,0%
386.933601609337,4573.93340625,0%
387.147805245158,4627.18059375,0%
387.361997118027,4602.195375,0%
387.576177225831,4636.19165625,0%
387.790345566458,4602.195375,11.4832535885176%
388.004502137796,4592.77471875,0%
388.218646937734,4507.169625,0%
388.432779964159,4580.48690625,6.3999999999991%
388.64690121496,4502.2545,0%
388.861010688024,4559.18803125,0%
389.07510838124,4562.0551875,0%
389.289194292495,4562.46478125,0%
389.503268419677,4502.66409375,0%
389.717330760675,4566.56071875,24.0384615384618%
389.931381313377,4591.13634375,26.5060240963843%
390.14542007567,4605.472125,20.8163265306121%
390.359447045443,4729.988625,23.595505617977%
390.573462220584,4745.5531875,9.50413223140528%
390.78746559898,4693.1251875,0%
391.001457178519,4616.53115625,5.06329113924097%
391.215436957091,4633.3245,28.8321167883206%
391.429404932582,4539.937125,43.5087719298245%
391.64336110288,4452.69365625,46.1059190031151%
391.857305465875,4430.166,14.6520146520154%
392.071238019453,4464.571875,10.7142857142856%
392.285158761503,4394.53134375,0%
392.499067689913,4389.206625,0%
392.71296480257,4407.22875,0%
392.926850097364,4430.9851875,0%
393.140723572181,4415.420625,0%
393.35458522491,4485.0515625,0%
393.568435053439,4533.383625,0%
393.782273055656,4611.61603125,0%
393.996099229449,4612.8448125,0%
394.209913572706,4680.42778125,0%
394.423716083314,4739.818875,6.99588477366222%
394.637506759163,4719.3391875,1.7793594306043%
394.85128559814,4655.4425625,0%
395.065052598133,4704.18421875,16.4021164021158%
395.27880775703,4634.1436875,8.05369127516846%
395.492551072719,4555.5016875,0%
395.706282543088,4536.660375,1.60000000000044%
395.920002166025,4574.343,16.0447761194028%
396.133709939418,4537.4795625,24.5945945945945%
396.347405861155,4618.16953125,0%
396.561089929125,4634.1436875,23.5042735042731%
396.774762141215,4652.1658125,8.10810810810838%
396.988422495313,4648.47946875,0%
397.202070989307,4612.8448125,0%
397.415707621085,4566.151125,0%
397.629332388536,4559.597625,0%
397.842945289547,4515.3615,0%
