Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,650 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1595.36765625,100%
345.807512991978,1535.9765625,0%
346.023924626503,2879.03446875,100%
346.240324901463,3542.16675,100%
346.456713814747,4174.16990625,100%
346.673091364243,4737.3613125,100%
346.889457547838,4713.19528125,100%
347.10581236342,4721.38715625,0%
347.322155808879,4603.0145625,5.83333333333218%
347.5384878821,4583.3540625,0%
347.754808580973,4671.8263125,0%
347.971117903386,4682.88534375,0%
348.187415847227,4588.67878125,0%
348.403702410383,4607.1105,100%
348.619977590742,4564.51275,100%
348.836241386194,4538.29875,91.9354838709639%
349.052493794625,4598.0994375,20.3389830508524%
349.268734813924,4584.9924375,0%
349.484964441978,4655.4425625,0%
349.701182676677,4730.8078125,0%
349.917389515907,4772.99596875,90.0900900900904%
350.133584957557,4694.7635625,100%
350.349768999515,4716.881625,100%
350.565941639668,4753.7450625,100%
350.782102875906,4774.63434375,100%
350.998252706115,4763.16571875,100%
351.214391128184,4741.04765625,100%
351.430518140002,4723.02553125,100%
351.646633739455,4698.0403125,100%
351.862737924432,4967.96259375,100%
352.078830692821,4931.09915625,100%
352.29491204251,5083.877625,0%
352.510981971387,5201.43103125,0%
352.72704047734,5186.2760625,0%
352.943087558258,4834.844625,0%
353.159123212027,4877.03278125,0%
353.375147436536,4900.379625,100%
353.591160229674,4816.0033125,100%
353.807161589328,4812.31696875,100%
354.023151513386,4917.99215625,100%
354.239129999736,4974.51609375,45.8015267175574%
354.455097046266,4852.0475625,0%
354.671052650865,4860.2394375,91.4285714285722%
354.886996811419,4799.6195625,100%
355.102929525818,4728.35025,100%
355.31885079195,4648.47946875,100%
355.534760607701,4584.9924375,90.298507462685%
355.750658970961,4589.9075625,0.709219858157011%
355.966545879618,4712.37609375,12.7999999999995%
356.182421331558,4770.53840625,9.73451327433788%
356.398285324671,4769.71921875,0%
356.614137856845,4836.89259375,0%
356.829978925967,4879.8999375,0%
357.045808529925,4764.80409375,0%
357.261626666608,4703.36503125,29.8245614035097%
357.477433333903,4786.92215625,100%
357.693228529699,4800.43875,100%
357.909012251883,4739.40928125,100%
358.124784498344,4816.41290625,100%
358.34054526697,4893.0069375,90.6666666666685%
358.556294555648,4806.58265625,56.9230769230764%
358.772032362267,4882.76709375,100%
358.987758684714,4814.77453125,83.8323353293413%
359.203473520878,4855.73390625,100%
359.419176868647,4854.91471875,100%
359.634868725908,4846.31325,100%
359.85054909055,4808.22103125,100%
360.066217960461,4936.423875,100%
360.281875333528,4886.86303125,100%
360.497521207641,4845.08446875,100%
360.713155580686,4881.12871875,53.7500000000009%
360.928778450552,4849.99959375,27.3437500000015%
361.144389815127,4832.3870625,22.292993630573%
361.359989672298,4915.9441875,16.2500000000001%
361.575578019955,4920.44971875,41.0628019323671%
361.791154855984,4941.339,71.1009174311924%
362.006720178275,4886.04384375,86.6336633663367%
362.222273984714,4901.60840625,90.825688073394%
362.43781627319,4804.5346875,100%
362.653347041591,4770.1288125,81.7610062893067%
362.868866287805,4788.970125,100%
363.084374009721,4799.20996875,100%
363.299870205225,4772.17678125,47.5409836065538%
363.515354872206,4749.649125,35.8974358974347%
363.730828008553,4762.34653125,57.4468085106367%
363.946289612152,4748.42034375,32.0312500000011%
364.161739680893,4851.63796875,31.0924369747899%
364.377178212662,4841.398125,95.652173913044%
364.592605205349,4885.22465625,100%
364.808020656841,4926.593625,100%
365.023424565027,4863.92578125,100%
365.238816927793,4842.2173125,100%
365.454197743029,4927.00321875,98.8095238095235%
365.669567008622,4888.0918125,100%
365.88492472246,4918.40175,100%
366.100270882432,4916.763375,100%
366.315605486425,4936.83346875,100%
366.530928532327,4821.737625,100%
366.746240018027,4824.60478125,88.9830508474555%
366.961539941412,4721.38715625,1.11111111111265%
367.17682830037,4747.60115625,0.854700854700157%
367.39210509279,4623.08465625,0%
367.607370316559,4658.7193125,0%
367.822623969566,4685.34290625,0%
368.037866049698,4819.2800625,53.3333333333328%
368.253096554844,4847.1324375,67.164179104475%
368.468315482891,4864.74496875,100%
368.683522831728,4896.2836875,100%
368.898718599242,4859.01065625,100%
369.113902783322,4765.62328125,100%
369.329075381855,4781.5974375,100%
369.544236392731,4766.032875,41.9999999999988%
369.759385813835,4763.16571875,67.7419354838712%
369.974523643058,4784.8741875,100%
370.189649878286,4748.8299375,98.5436893203896%
370.404764517408,4774.22475,95.2380952380957%
370.619867558311,4784.8741875,100%
370.834958998885,4744.32440625,100%
371.050038837016,4821.32803125,100%
371.265107070593,4911.84825,100%
371.480163697503,4813.95534375,100%
371.695208715636,4800.02915625,100%
371.910242122878,4779.54946875,78.5714285714295%
372.125263917118,4706.64178125,42.4657534246573%
372.340274096245,4626.36140625,0%
372.555272658145,4612.8448125,7.73195876288586%
372.770259600706,4586.22121875,0%
372.985234921818,4614.89278125,0%
373.200198619368,4600.96659375,95.0819672131118%
373.415150691244,4569.01828125,0%
373.630091135334,4590.72675,100%
373.845019949526,4672.6455,100%
374.059937131708,4646.84109375,79.3814432989678%
374.274842679768,4672.6455,69.3693693693705%
374.489736591594,4748.8299375,58.9189189189198%
374.704618865074,4809.4498125,56.9696969696979%
374.919489498096,4746.78196875,50.2824858757066%
375.134348488549,4699.6786875,65.7142857142876%
375.349195834319,4709.5089375,59.6273291925455%
375.564031533296,4727.12146875,47.6683937823842%
375.778855583367,4659.94809375,39.9103139013458%
375.993667982421,4785.28378125,56.0693641618504%
376.208468728344,4804.12509375,42.9824561403519%
376.423257819026,4813.13615625,34.7305389221568%
376.638035252354,4851.228375,49.5145631067976%
376.852801026216,4852.86675,82.5757575757568%
377.067555138501,4736.13253125,21.1055276381903%
377.282297587096,4810.67859375,27.6497695852528%
377.49702836989,4801.66753125,51.5695067264566%
377.711747484769,4670.1879375,41.4141414141423%
377.926454929624,4738.9996875,12.7071823204412%
378.14115070234,4886.4534375,72.2972972972966%
378.355834800808,4900.379625,100%
378.570507222913,4963.86665625,82.9411764705879%
378.785167966545,5004.82603125,81.8584070796464%
378.999817029592,4919.63053125,76.8707482993193%
379.214454409941,4843.0365,66.6666666666667%
379.429080105481,4764.3945,18.0327868852454%
379.643694114099,4717.7008125,0%
379.858296433684,4872.93684375,100%
380.072887062124,4900.379625,100%
380.287465997306,4902.8371875,100%
380.502033237118,4939.29103125,100%
380.71658877945,4862.28740625,100%
380.931132622188,4724.2543125,100%
381.145664763221,4745.14359375,100%
381.360185200437,4747.1915625,89.5238095238097%
381.574693931723,4863.5161875,100%
381.789190954968,4936.423875,100%
382.00367626806,4886.4534375,100%
382.218149868887,4899.15084375,100%
382.432611755336,4872.11765625,100%
382.647061925297,4748.01075,73.1958762886593%
382.861500376656,4704.18421875,68.8888888888874%
383.075927107303,4774.63434375,52.2267206477737%
383.290342115124,4700.497875,13.9423076923066%
383.504745398008,4768.08084375,19.8795180722887%
383.719136953843,4714.4240625,0%
383.933516780517,4719.3391875,0%
384.147884875918,4678.3798125,37.9084967320267%
384.362241237934,4764.80409375,66.0919540229885%
384.576585864453,4764.3945,72.5490196078441%
384.790918753363,4811.0881875,100%
385.005239902552,4773.4055625,100%
385.219549309909,4909.80028125,71.1538461538461%
385.43384697332,4865.1545625,100%
385.648132890675,4788.56053125,100%
385.86240705986,4912.6674375,100%
386.076669478765,4945.84453125,100%
386.290920145277,4843.8556875,100%
386.505159057285,4864.335375,89.436619718311%
386.719386212675,4851.228375,66.2650602409651%
386.933601609337,4735.31334375,56.4102564102585%
387.147805245158,4777.91109375,47.0833333333335%
387.361997118027,4761.52734375,48.5380116959057%
387.576177225831,4785.693375,55.607476635514%
387.790345566458,4777.09190625,75.6906077348061%
388.004502137796,4783.2358125,74.2647058823519%
388.218646937734,4711.55690625,78.1250000000002%
388.432779964159,4780.36865625,47.567567567566%
388.64690121496,4725.48309375,55.392156862745%
388.861010688024,4754.97384375,37.7862595419847%
389.07510838124,4738.59009375,22.0496894409933%
389.289194292495,4748.42034375,35.3697749196146%
389.503268419677,4699.26909375,64.7058823529407%
389.717330760675,4759.06978125,66.7832167832167%
389.931381313377,4787.33175,63.9999999999999%
390.14542007567,4810.269,73.8095238095239%
390.359447045443,4960.1803125,73.7903225806446%
390.573462220584,4974.1065,63.8297872340429%
390.78746559898,4921.6785,56.782334384858%
391.001457178519,4825.42396875,48.355263157895%
391.215436957091,4822.14721875,40.196078431373%
391.429404932582,4688.2100625,24.7422680412373%
391.64336110288,4575.981375,19.3396226415093%
391.857305465875,4560.00721875,0%
392.071238019453,4582.12528125,0%
392.285158761503,4532.5644375,0%
392.499067689913,4553.044125,19.8198198198176%
392.71296480257,4585.40203125,22.9007633587769%
392.926850097364,4588.2691875,25.4143646408849%
393.140723572181,4625.132625,62.0938628158848%
393.35458522491,4663.6344375,56.6265060240967%
393.568435053439,4711.9665,57.1839080459774%
393.782273055656,4820.09925,72.7586206896542%
393.996099229449,4838.53096875,74.0213523131677%
